dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Granulocyte,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Granulocyte,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Lymph vessel,0,0.0049201590222985175,0.07378703098642506,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Lymph vessel,1,-0.02899597152550599,0.06454543250212481,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Lymph vessel,2,0.0030056339012496324,0.1437794840970009,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Macrophage,0,-0.08373627226414468,0.08790666938746967,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Macrophage,1,-0.09687904262622053,0.13266071017430642,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Macrophage,2,-0.07916068460264504,0.07644155559506806,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Naive immune cell,0,-0.09288558571335423,0.1282982527731693,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Naive immune cell,1,-0.0032725480477816898,0.0073176398944740885,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Naive immune cell,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Stromal / Fibroblast,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Stromal / Fibroblast,1,-0.0010071718674395972,0.0022521047606203462,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Stromal / Fibroblast,2,-0.02202289744002182,0.04924469573739489,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor,0,0.16799104362200507,0.23566079231176515,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor,1,0.07815142266438468,0.07827066853344862,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor,2,0.097681754826368,0.16545480480164917,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD15+),0,-0.02193899706084943,0.049057088786227415,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD15+),1,-0.019590648380691196,0.04380602150252169,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD15+),2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD20+),0,-0.184318425408888,0.10832032358623074,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD20+),1,-0.12098556204144469,0.12246059969244036,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD20+),2,-0.1417434033770876,0.17534933920145543,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD21+),0,-0.5056475762674447,0.1796791448648646,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD21+),1,-0.4131600306769932,0.1422380880051597,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (CD21+),2,-0.6243263220399551,0.19203098066868257,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (Ki67+),0,0.1989850301175541,0.1979728257687028,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (Ki67+),1,0.11212269352636021,0.08280232051737445,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (Ki67+),2,0.1184092656464361,0.1667903397540448,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (Podo+),0,0.048711851877752455,0.10892301210855526,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (Podo+),1,0.07274636302060472,0.07667767880105289,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Tumor (Podo+),2,0.07353161374621649,0.12097109931761267,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Unassigned,0,0.004244794416252421,0.009491648865251952,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Unassigned,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Unassigned,2,0.0387827748439599,0.08672092090716313,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Vessel,0,-0.12285954967064827,0.14712999342194294,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Vessel,1,-0.09824478763204737,0.11701577155967063,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_composition__Vessel,2,-0.149331326913292,0.16542732006692273,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD117,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD117,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD117,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD11b,0,-0.01720081003394127,0.03846218050395314,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD11b,1,-0.02243643029283097,0.04997143769876674,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD11b,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD11c,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD11c,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD11c,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD134,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD134,1,-0.0011153885504889597,0.00249408462021827,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD134,2,-0.03181521656460492,0.07114098695733392,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD14,0,0.009849351777548757,0.022023820108907407,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD14,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD14,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD15,0,0.2495045967092433,0.13763453266601602,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD15,1,0.3433122609872556,0.3007760107848729,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD15,2,0.234357432999139,0.2386004116198388,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD152,0,-0.012859274260708344,0.026176746279070476,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD152,1,-0.027761551258278346,0.0620767157743552,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD152,2,-0.023818740620444676,0.038790844362093735,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD16,0,-0.015949902109897565,0.11511289672985871,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD16,1,-0.03041178467761748,0.06800281785623921,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD16,2,0.010033830965324453,0.1569236666412522,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD163,0,-0.0328450205588239,0.07344369869190837,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD163,1,-0.05776442611944906,0.11383378835857745,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD163,2,-0.016291348362650213,0.029490046258192928,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD20,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD20,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD20,2,0.01274585837578621,0.028500605759843024,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD21,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD21,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD21,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD31,0,-0.06315131513539643,0.10049826283354828,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD31,1,-0.01807713007192404,0.025562538527844108,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD31,2,-0.07303958783739863,0.11034355314699494,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD34,0,0.0026746313486565613,0.0059806575103480124,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD34,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD34,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD38,0,-0.06518917699044742,0.09007275127623225,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD38,1,-0.06318061672064564,0.09722574237807464,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD38,2,-0.04874745495592993,0.07052999900581193,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD3e,0,0.017287572940621637,0.03865618826121591,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD3e,1,0.08034734027376253,0.14207725065545077,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD3e,2,0.026134332924371333,0.05843814496550517,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD4,0,0.0013278368682204619,0.0029691335003713825,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD4,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD4,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45,1,-0.010356263985209915,0.02315731026386225,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45RA,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45RA,1,-0.019925981367543193,0.044555848856220805,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45RA,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45RO,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45RO,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD45RO,2,0.0005799664481189683,0.001296844402663118,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD47,0,-0.06355749592852132,0.08463508919015864,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD47,1,-0.08403893469999302,0.07745803172678704,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD47,2,-0.04946205986817042,0.0732872594857392,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD49f,0,-0.07059426673287558,0.07046390828369328,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD49f,1,-0.05095982878430364,0.06977978845289028,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD49f,2,-0.05162008815457773,0.055356383426693495,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD56,0,0.005012382671499789,0.011208028382715526,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD56,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD56,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD57,0,-0.015796714054475414,0.035322526446933344,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD57,1,-0.021536067798766705,0.048156111566086617,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD57,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD68,0,0.0008419470683864259,0.035741493818178253,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD68,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD68,2,0.017505523229771718,0.039143539923471235,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD69,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD69,1,-0.0009243657690301653,0.0020669446956253193,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD69,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD8,0,0.00981854883750496,0.021954942641062625,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD8,1,0.015046321077728127,0.03364459674108799,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CD8,2,0.0395709998499988,0.08848344560223131,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CollagenIV,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CollagenIV,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__CollagenIV,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__DAPI,0,-0.17378222281737604,0.1746468656806117,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__DAPI,1,-0.15995149165068204,0.1742947340233949,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__DAPI,2,-0.2329358553985577,0.06433252663937715,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__FoxP3,0,0.03422707815551383,0.04641723784186121,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__FoxP3,1,0.024745632232091745,0.03147228808629482,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__FoxP3,2,0.029416899079156334,0.04551506156772388,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__GranzymeB,0,-0.04555381413452214,0.10186142503918226,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__GranzymeB,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__GranzymeB,2,-0.01877842088305413,0.04198982560461067,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__HLA-DR,0,-0.02624318677064245,0.038511750675449,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__HLA-DR,1,-0.025256424253726623,0.03749279146320125,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__HLA-DR,2,-0.02933365830511795,0.06559172240952427,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__ICOS,0,-0.05475911717600086,0.12244510839341424,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__ICOS,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__ICOS,2,-0.07444886712899455,0.16647272774828142,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Ki67,0,0.4582241506897259,0.3005112041350827,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Ki67,1,0.5297501667803479,0.48016098768886145,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Ki67,2,0.4084593638363437,0.21664897206632303,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PD1,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PD1,1,0.14779787394143726,0.3304860930629985,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PD1,2,0.025581822665199743,0.05720269446773146,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PDL1,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PDL1,1,-0.004792344957610999,0.010716009096846542,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PDL1,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PanCK,0,0.0230641741369632,0.05157306121514226,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PanCK,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__PanCK,2,-0.00347530183423964,0.007771011143689542,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Podoplanin,0,-0.15567872377896771,0.20263865093372713,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Podoplanin,1,-0.16017031347586025,0.11699441212773262,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Podoplanin,2,-0.22590125912395825,0.17054062862686162,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__TMEM16A,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__TMEM16A,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__TMEM16A,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Vimentin,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Vimentin,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__Vimentin,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__aSMA,0,0.22903709011594803,0.10693836051855904,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__aSMA,1,0.20662617764633245,0.1478800505243611,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__aSMA,2,0.23415358293487007,0.13343442267808067,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__p16,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__p16,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_quantile_0.75_expression__p16,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__APC,0,0.11636307427858292,0.12036010581291087,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__APC,1,0.12347680701788746,0.13273588838188446,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__APC,2,0.12518883216885393,0.12744565456664902,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__B cell,0,0.01877958847669265,0.04199243642335649,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__B cell,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__B cell,2,0.005646678003737717,0.012626355863410346,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__CD4 T cell,0,-0.05678872504703649,0.07819658587657209,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__CD4 T cell,1,-0.02502922360650043,0.03776536574318904,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__CD4 T cell,2,-0.015234430105089344,0.03406522131344904,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__CD8 T cell,0,-0.009751730692905474,0.021805532727607768,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__CD8 T cell,1,-0.01153981120934065,0.025803802311599747,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__CD8 T cell,2,-0.003933618594240472,0.03016010719537377,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Granulocyte,0,-0.1971454628458147,0.17910702046727742,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Granulocyte,1,-0.184350643645553,0.03777118666004344,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Granulocyte,2,-0.2540219807422332,0.16424766566962123,0.8,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Lymph vessel,0,-0.06388405022681963,0.13759088911042924,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Lymph vessel,1,-0.02010640226298096,0.04495928224298103,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Lymph vessel,2,-0.053103714945495206,0.11874351647589883,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Macrophage,0,0.4803201368842954,0.15908843757229738,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Macrophage,1,0.3489169124451844,0.1864682335706908,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Macrophage,2,0.40900801801272557,0.1679160186296309,1.0,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Naive immune cell,0,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Naive immune cell,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Naive immune cell,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Stromal / Fibroblast,0,0.0036565569168047754,0.008176309829572521,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Stromal / Fibroblast,1,0.004374536135845711,0.009781760169780263,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Stromal / Fibroblast,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor,0,0.08621975954952353,0.10972760279040514,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor,1,0.05752653968524148,0.07888108967871688,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor,2,0.1378388163844311,0.20343978071977567,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor (CD15+),0,-0.020000776367173338,0.027393085095016288,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor (CD15+),1,-0.04514663415889512,0.09263191507638971,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor (CD15+),2,-0.025772749944173994,0.057629620842276956,0.2,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor (CD20+),0,-0.049779435214641614,0.048184214747979036,0.6,5,True
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor (CD20+),1,-0.043576552047325766,0.09571452042753048,0.4,5,False
HNC-Wu2022,hpv_status,1,patch_std_composition__Tumor (CD20+),2,-0.002263010761459913,0.005060245896437927,0.2,5,False
