dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
LUAD-Sorin2023,progression,1,patch_quantile_0.25_composition__Tc,0.07380923905369395,0.2034812770828077,0.5333333333333333,15,0.6666666666666666,0.2071730206353736,0.5985089337583573,-1.079453230687915,1.5263470197735802,3000,0.6573333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.25_composition__Th,-0.04088068422702798,0.16696940872832972,0.6,15,0.6666666666666666,0.058497428614708254,0.5571860000646374,-1.2310786916913339,1.2641110706060728,3000,0.6223333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.25_composition__Treg,0.09244868513709438,0.19971244555912818,0.9333333333333333,15,1.0,0.06358972825691943,0.41883747718215464,-0.7479007593692293,0.985013903373863,3000,0.759,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Alt MAC,0.2334431133025578,0.3503310277144972,0.7333333333333333,15,1.0,0.3579660153136034,0.6556167257437494,-0.8147099573884831,1.9388169111422624,3000,0.697,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__B cell,0.012344169642504402,0.23382070792547505,0.6,15,0.6666666666666666,0.04493025945890821,0.6043346366314875,-1.562983324391161,1.2643409698431487,3000,0.5906666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Cancer,0.8416723935472833,0.5996760143737008,0.8666666666666667,15,1.0,0.8408005730944028,0.9935264747560375,0.0,3.2663094148296894,3000,0.6323333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Cl MAC,0.20475121047835107,0.3969307123826873,0.4,15,0.3333333333333333,0.3306822167233558,0.578290809520407,-0.19899419341254201,1.9589361381719068,3000,0.5286666666666666,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Cl Mo,-0.1564266904715746,0.2295918422819313,0.6,15,1.0,-0.2886021452873555,0.5815069675202028,-1.852475089768588,0.556170047831411,3000,0.5366666666666666,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__DCs cell,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3000,0.0,not selected,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Endothelial cell,0.2887297287373995,0.3571297641429313,0.6666666666666666,15,1.0,0.2703481144561196,0.6070476531926594,-0.7830816278602001,1.784706826012386,3000,0.6683333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Int Mo,0.007559507256234371,0.09313634653337487,0.7333333333333333,15,1.0,-0.12835169767520108,0.4637108077413578,-1.1926444009602617,0.7422792700045795,3000,0.7223333333333334,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Mast cell,-0.8872588201969573,0.15146256071258926,1.0,15,1.0,-0.819925687571447,0.4472080599486345,-1.837216026658755,-0.01329748207567787,3000,0.976,negative,negative
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__NK cell,-0.26529567076273775,0.18064690578188364,0.8666666666666667,15,1.0,-0.19577890534993894,0.26714074913468067,-0.8807977215373428,0.0,3000,0.5323333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__NONE,0.30829473653494827,0.26836753469285957,0.8,15,1.0,0.526381556804765,0.6727522191960323,0.0,2.2549566427654826,3000,0.6553333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Neutrophils,-0.1754769165427001,0.276980946361114,0.7333333333333333,15,1.0,-0.12066365277935254,0.5039341330992713,-1.3592238382745607,0.8926771752015918,3000,0.5626666666666666,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Non-Cl Mo,-0.3950704695402876,0.25832471048608546,1.0,15,1.0,-0.4771331303439567,0.5659922693886107,-1.7317875518632224,0.4233819701851357,3000,0.8153333333333334,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__T other,-0.420740487142327,0.271317606482247,0.8666666666666667,15,1.0,-0.4689351510046488,0.6311192202777719,-2.010284043059869,0.38830479083974523,3000,0.7216666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Tc,0.6372935740083894,0.41934914711626803,0.9333333333333333,15,1.0,0.6651845854556538,0.767096016295047,0.0,2.5567366915705736,3000,0.6976666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Th,1.0679717016037744,0.4253387450179227,1.0,15,1.0,0.7527656252787697,0.8103819788756167,0.0,2.822284487159343,3000,0.7336666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.50_composition__Treg,0.5336244412087844,0.242331474111579,1.0,15,1.0,0.5848120836908935,0.5577386833020809,-0.2180416452651456,1.7867435290120575,3000,0.836,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Alt MAC,-0.12249226919368945,0.31034731493134043,0.4,15,0.3333333333333333,-0.28353020448299987,0.6028143713123144,-1.9171250212060185,0.6426652494767542,3000,0.5986666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__B cell,-0.043682368858070995,0.07758681835451164,0.3333333333333333,15,0.0,-0.1793521363027584,0.4257213213653038,-1.3474162862544359,0.3801215406594124,3000,0.46066666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Cancer,0.036934192080002634,0.12467530638224793,0.13333333333333333,15,0.0,0.08907616123806171,0.34064033366280116,-0.030324539340766538,1.2039251331984142,3000,0.20033333333333334,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Cl MAC,0.5620133610917708,0.44335070677330973,0.6666666666666666,15,1.0,0.33032320019917033,0.6049488937498475,-0.3174469516184901,1.951592292247766,3000,0.49133333333333334,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Cl Mo,-0.2307605460251306,0.31538320295399275,0.5333333333333333,15,0.3333333333333333,-0.37734805125964005,0.7122574424728758,-2.160870932006228,0.7273650026685761,3000,0.5893333333333334,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__DCs cell,-0.33208208433488445,0.2160590216073354,0.9333333333333333,15,1.0,-0.23409300714595274,0.3333081650681967,-1.1532769102084535,0.0,3000,0.551,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Endothelial cell,-0.042984800819398615,0.17499163171034687,0.4,15,0.3333333333333333,-0.05655269561644789,0.376878425539605,-1.0668093029027739,0.711436225026608,3000,0.383,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Int Mo,0.06753597687141652,0.13445855452589392,0.3333333333333333,15,0.0,0.17588176662171182,0.47062097097495864,-0.6935605119156725,1.3378034840496063,3000,0.5923333333333334,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Mast cell,-0.08448223190898174,0.15655199922269974,0.6,15,1.0,-0.17586930036006174,0.43003067063469647,-1.2090490507610199,0.6012971959261803,3000,0.7213333333333334,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__NK cell,-0.10381908592493602,0.41364713333380054,0.6666666666666666,15,0.6666666666666666,-0.160189972840437,0.6252092050638172,-1.6343928424761802,0.9363830796987942,3000,0.7753333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__NONE,-0.08685984201964217,0.14424380442447407,0.3333333333333333,15,0.3333333333333333,-0.10392352330189582,0.44901390850436274,-1.285027736959513,0.6670563746147402,3000,0.34833333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Neutrophils,0.06697047825626792,0.46151466053220636,0.9333333333333333,15,1.0,-0.1242906804897887,0.771438147609203,-1.992909288494648,1.0942328751727715,3000,0.7893333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Non-Cl Mo,0.8782187988502452,0.2877293415604754,1.0,15,1.0,0.9755741806474639,0.7071023154909831,0.0,2.5155165701515187,3000,0.8996666666666666,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__T other,-0.05491750300616228,0.11988486459057464,0.26666666666666666,15,0.0,-0.13955050096178323,0.49790045139758987,-1.3633037879044545,0.8511605545105081,3000,0.537,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Tc,-0.22079982267903997,0.29045331495180754,0.5333333333333333,15,0.3333333333333333,-0.2891638442554172,0.519894616176981,-1.6839771027567882,0.0,3000,0.43866666666666665,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Th,-1.010550705554327,0.6695770889007411,0.8666666666666667,15,1.0,-0.6603850161786721,0.8676402184669649,-2.9003932851467975,0.0,3000,0.6213333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_quantile_0.75_composition__Treg,-0.7828895970389396,0.4099827097903076,1.0,15,1.0,-0.9277136491480548,0.8101958086557698,-2.699414955088256,0.03194738324154895,3000,0.8496666666666667,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Alt MAC,-0.1069930973271464,0.2189672711264501,0.4666666666666667,15,0.3333333333333333,-0.18400821000204856,0.4550536378027968,-1.3775934574003914,0.5973056968340781,3000,0.5243333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__B cell,0.05190802003788047,0.09791615053322716,0.3333333333333333,15,0.0,0.1524521149326186,0.4295667546487914,-0.6281115850628283,1.2080877247451578,3000,0.487,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Cancer,0.22618494228775654,0.18845870747407062,0.7333333333333333,15,1.0,0.30560328965239614,0.447009905950974,-0.442048785895401,1.3376261813771224,3000,0.7916666666666666,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Cl MAC,-1.147810659086503,0.34485626035293415,1.0,15,1.0,-1.097575585147545,0.7048012285212369,-2.630820072451406,0.0,3000,0.953,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Cl Mo,0.09054033729227975,0.1452718605218355,0.4666666666666667,15,0.3333333333333333,0.15997014670265594,0.5166976854855758,-0.8710001244073352,1.478649346353836,3000,0.4593333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__DCs cell,0.10996373709436197,0.24174292309292741,0.26666666666666666,15,0.0,0.11625743767752159,0.3074936638791572,-0.17109265755239458,1.0769293486921572,3000,0.30366666666666664,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Endothelial cell,-0.30955883980781845,0.2739488012371233,0.9333333333333333,15,1.0,-0.28811445163464133,0.4936059939521511,-1.526472827441318,0.40203551881650246,3000,0.6363333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Int Mo,-0.10532672246183233,0.2358142083021806,0.2,15,0.0,-0.14274584934900772,0.46120150541633614,-1.3893240471126111,0.5643262238874885,3000,0.3983333333333333,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Mast cell,0.144323627807389,0.12123118525391884,0.9333333333333333,15,1.0,0.26638872720874457,0.4225989908146725,-0.005444549843693501,1.3284025958650456,3000,0.5306666666666666,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__NK cell,-0.12367026024169112,0.1783796314848456,0.5333333333333333,15,0.6666666666666666,-0.11714335974828566,0.3109377164986479,-1.0063658331698213,0.14791555806203463,3000,0.36566666666666664,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__NONE,-0.21593660816188268,0.28081675803592143,0.6666666666666666,15,1.0,-0.3774417229732504,0.6515782050522084,-1.9768805230550421,0.6220064543817152,3000,0.691,negative,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Neutrophils,0.16328034971774025,0.22769749933069336,0.6,15,0.6666666666666666,0.2608937892098333,0.4794204772021303,-0.35008992485844426,1.5261519209659664,3000,0.54,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Non-Cl Mo,0.023983118605495513,0.12686328643817718,0.4666666666666667,15,0.6666666666666666,0.0076164337693018875,0.5130282053490204,-1.2418019453638993,1.145343944319831,3000,0.515,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__T other,0.06609207175210043,0.09270661226110535,0.5333333333333333,15,0.6666666666666666,0.23833500856194742,0.4531044151979318,-0.3807398705601861,1.4005689993310648,3000,0.54,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Tc,0.018111172357060338,0.09635425132989746,0.4,15,0.3333333333333333,0.04274896221322424,0.397776234012655,-0.8333802296974805,1.0593224976009188,3000,0.4613333333333333,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Th,0.3937781648421462,0.36383633443682906,0.7333333333333333,15,1.0,0.21591436826341048,0.5128689982484462,-0.5917842021599931,1.624353553685132,3000,0.5006666666666667,positive,crosses zero
LUAD-Sorin2023,progression,1,patch_std_composition__Treg,-0.36661370657023906,0.267959650804805,0.9333333333333333,15,1.0,-0.3883787786985507,0.6082398951979107,-1.9328295978711134,0.38630838626630165,3000,0.6033333333333334,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__B_Cells,-0.21329185596008507,0.4618660126167291,0.2,15,0.0,-0.09954928398282151,0.3283467438235153,-1.2005703544122361,0.0,2992,0.16945187165775402,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__CD4,-0.04927103258398075,0.19082588864820044,0.06666666666666667,15,0.0,-0.04999868768012553,0.22512791947920985,-0.7653523619496749,0.0,2992,0.09157754010695188,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__CD4_TFH,-0.47941687379080666,0.6127291309886079,0.4666666666666667,15,0.3333333333333333,-0.218841232501527,0.47015168515503336,-1.7209618191750697,0.0,2992,0.2807486631016043,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__CD8_cells,0.06887745133381286,0.157449860463611,0.26666666666666666,15,0.0,0.028350883472056762,0.14190834453027393,0.0,0.44857093339797,2992,0.0768716577540107,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Cytotoxic CD8,-0.039649473782417385,0.1457551477596149,0.13333333333333333,15,0.0,-0.028396548474186042,0.20353550360668324,-0.7105191026422177,0.19476939248675895,2992,0.12266042780748664,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__DCs,0.014649922313455169,0.056738905143244305,0.06666666666666667,15,0.0,0.0013274220727579969,0.13540843639513034,0.0,0.13862119674694132,2992,0.05514705882352941,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Exhausted CD8,0.0,0.0,0.0,15,0.0,-0.002439815370181828,0.07948655551218382,0.0,0.0,2992,0.02038770053475936,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Granulocytes,-0.48082770878614023,0.5804034139401542,0.6,15,1.0,-0.31589643433299214,0.5728869738613067,-1.9499151241237573,0.0,2992,0.3582887700534759,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Ki67,-0.01419462424979502,0.054975543325128065,0.06666666666666667,15,0.0,-0.03993610151297272,0.17016017201570005,-0.5995115034155213,0.0,2992,0.09090909090909091,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__M1_mac,0.0,0.0,0.0,15,0.0,0.0016817687774082863,0.04695005027939599,0.0,0.0,2992,0.015040106951871657,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__M2_mac,0.0909936723190395,0.25387691552637864,0.2,15,0.0,0.05121006546633971,0.32934270787696995,-0.47294115341075393,1.0114884688065946,2992,0.21891711229946523,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Stroma,0.0,0.0,0.0,15,0.0,0.010048445705921429,0.07889945532623316,0.0,0.15175041705975048,2992,0.03877005347593583,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Treg,-0.05068204794353884,0.25431187362008856,0.6,15,0.6666666666666666,-0.12259912984240001,0.3867660968840385,-1.3057065659879892,0.3571079658138589,2992,0.2800802139037433,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Tumour,-0.032135572810826234,0.12446053831716586,0.06666666666666667,15,0.0,-0.010675038638212798,0.10106399801617247,-0.07392559264688373,0.0,2992,0.035093582887700536,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Unidentified,-0.014400705438321651,0.14382987426098803,0.26666666666666666,15,0.0,-0.04631696163589611,0.1918129792354712,-0.6145206867831244,0.23309658530269925,2992,0.2934491978609626,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_max_composition__Vessels,-0.08465529173259977,0.16542620796230456,0.3333333333333333,15,0.0,-0.11354900682986986,0.3474406681273328,-1.250248158970844,0.2775908340088266,2992,0.24398395721925134,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__B_Cells,0.0,0.0,0.0,15,0.0,-0.0245502929325433,0.14990585727558445,-0.32821395676955895,0.0,2992,0.046122994652406414,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__CD4,0.0,0.0,0.0,15,0.0,0.00028249667020258166,0.02060417349046802,0.0,0.0,2992,0.001002673796791444,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__CD4_TFH,0.0,0.0,0.0,15,0.0,0.004840022060590919,0.05770490515185254,0.0,0.0,2992,0.01871657754010695,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__CD8_cells,0.0,0.0,0.0,15,0.0,0.00023258637089350998,0.011674132812379449,0.0,0.0,2992,0.00267379679144385,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Cytotoxic CD8,0.021109521151448558,0.05840562826532376,0.13333333333333333,15,0.0,0.004702856966785731,0.04882273908319452,0.0,0.0,2992,0.019050802139037433,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__DCs,0.14607857366009538,0.2722019117505771,0.4,15,0.0,0.04318177356119058,0.16749674360824165,0.0,0.5823658853412208,2992,0.11864973262032086,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Exhausted CD8,0.0,0.0,0.0,15,0.0,-0.00025551653181242213,0.017323733879153695,0.0,0.0,2992,0.002339572192513369,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Granulocytes,0.0,0.0,0.0,15,0.0,-0.06100158099243387,0.24700664856898988,-0.9060260040167389,0.0,2992,0.09525401069518717,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Ki67,0.0,0.0,0.0,15,0.0,-0.0016097962583780402,0.024921873631429243,0.0,0.0,2992,0.007352941176470588,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__M1_mac,0.0,0.0,0.0,15,0.0,-0.0003040614156880379,0.012009289109393582,0.0,0.0,2992,0.001336898395721925,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__M2_mac,0.0,0.0,0.0,15,0.0,0.004204932433008933,0.04574473363019823,0.0,0.0,2992,0.01804812834224599,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Stroma,0.0,0.0,0.0,15,0.0,-6.748941727932334e-05,0.0029160473040417104,0.0,0.0,2992,0.0006684491978609625,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Treg,0.0,0.0,0.0,15,0.0,-0.005286396365031886,0.07695533232027099,0.0,0.0,2992,0.0106951871657754,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Tumour,0.0,0.0,0.0,15,0.0,-9.558557118182509e-05,0.0178986256519705,0.0,0.0,2992,0.0033422459893048127,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Unidentified,0.02122068698661151,0.038444994982378744,0.26666666666666666,15,0.0,0.00010136325869684866,0.1042879395821831,-0.27819551934446,0.2422081555608266,2992,0.21256684491978609,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_mean_composition__Vessels,0.0,0.0,0.0,15,0.0,-0.0005103677456872792,0.02269595756963425,0.0,0.0,2992,0.004010695187165776,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__B_Cells,0.0,0.0,0.0,15,0.0,0.0005161060626578154,0.010594717628789002,0.0,0.0,2992,0.0033422459893048127,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__CD4,0.1418446876048006,0.2016916836248524,0.4,15,0.3333333333333333,0.04280771192102143,0.17234051261260586,0.0,0.6795943390526991,2992,0.12466577540106952,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__CD4_TFH,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,2992,0.0,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__CD8_cells,0.0,0.0,0.0,15,0.0,-0.01423040771006279,0.10912006568971154,-0.1365519676919545,0.0,2992,0.03910427807486631,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Cytotoxic CD8,0.018186197837131823,0.07043484135404489,0.06666666666666667,15,0.0,0.005975367602816963,0.043034132130860686,0.0,0.05037192192464829,2992,0.03409090909090909,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__DCs,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,2992,0.0,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Exhausted CD8,0.0,0.0,0.0,15,0.0,6.557929895557607e-06,0.0003587133702401184,0.0,0.0,2992,0.00033422459893048126,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Granulocytes,0.0037166307488394382,0.014394448994257543,0.06666666666666667,15,0.0,-0.05251403322405553,0.31335321221825935,-0.992747500498385,0.3388910786538645,2992,0.1895053475935829,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Ki67,0.0017308075563943596,0.006703388841405309,0.06666666666666667,15,0.0,-0.0015957937617753844,0.09875257753016627,0.0,0.02737833173296396,2992,0.04512032085561497,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__M1_mac,0.0,0.0,0.0,15,0.0,-0.010439042138304298,0.10212212541058331,0.0,0.0,2992,0.019385026737967916,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__M2_mac,0.0,0.0,0.0,15,0.0,-0.02705273613501831,0.17223424039296,-0.6034451770311433,0.0,2992,0.08489304812834225,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Stroma,-0.05511028439158074,0.21344121365334678,0.06666666666666667,15,0.0,-0.14142280379946826,0.3619889955536353,-1.3365506095635578,0.0,2992,0.19852941176470587,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Treg,0.0256662063441127,0.06205291972810846,0.2,15,0.0,0.009535264316617114,0.06633293578109845,0.0,0.0879535630920808,2992,0.0427807486631016,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Tumour,-0.11753380984769578,0.16114381879853182,0.4,15,0.3333333333333333,-0.08627626437816549,0.2630763156842552,-0.9660941329678414,0.0,2992,0.16009358288770054,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Unidentified,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,2992,0.0,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.25_composition__Vessels,0.0,0.0,0.0,15,0.0,-0.037417341539305454,0.21683737720040464,-0.7557294078266684,0.0,2992,0.07987967914438503,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__B_Cells,0.041025759887648304,0.12814346510346877,0.13333333333333333,15,0.0,0.06224690579595693,0.2101921741879402,0.0,0.7882639348922775,2992,0.13602941176470587,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__CD4,0.0,0.0,0.0,15,0.0,0.007376818478584976,0.08120417626000687,0.0,0.061971756816977946,2992,0.03542780748663102,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__CD4_TFH,0.0,0.0,0.0,15,0.0,0.0015900301949022884,0.015383536085661339,0.0,0.0,2992,0.021056149732620322,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__CD8_cells,0.0,0.0,0.0,15,0.0,-0.001375579680581244,0.04922803690681801,0.0,0.0,2992,0.009358288770053475,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Cytotoxic CD8,0.01818619783713265,0.0704348413540481,0.06666666666666667,15,0.0,0.005975367602816948,0.043034132130863254,0.0,0.05037192192461769,2992,0.03409090909090909,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__DCs,0.0,0.0,0.0,15,0.0,0.001590030194902264,0.01538353608566115,0.0,0.0,2992,0.021056149732620322,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Exhausted CD8,0.038045021967712075,0.1473477364870442,0.06666666666666667,15,0.0,0.00956519964736118,0.06669121523844182,0.0,0.08521495699497966,2992,0.03409090909090909,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Granulocytes,0.03077080220973554,0.06788595703267121,0.2,15,0.0,0.03467710569632161,0.17307037117185878,-0.0020420096835150545,0.5291829750471368,2992,0.15240641711229946,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Ki67,0.0,0.0,0.0,15,0.0,-0.008391031378013008,0.09380781425739787,0.0,0.0,2992,0.024732620320855617,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__M1_mac,0.0,0.0,0.0,15,0.0,-0.0013195869010894875,0.049998340564355453,0.0,0.0,2992,0.01303475935828877,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__M2_mac,0.0,0.0,0.0,15,0.0,-0.008588620334610848,0.07408273074394794,0.0,0.0,2992,0.024732620320855617,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Stroma,-0.4551321345112462,0.39390935933061416,0.7333333333333333,15,1.0,-0.25691507879512987,0.4586458833431937,-1.5265606729995485,0.0,2992,0.35661764705882354,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Treg,-0.0837105981567941,0.19218607256709447,0.5333333333333333,15,0.3333333333333333,-0.0702138536687081,0.3124454315229625,-1.0542232544469745,0.3475947540777324,2992,0.21356951871657753,negative,crosses zero
