dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD152,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD16,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD163,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD20,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD21,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD31,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD34,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD38,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD3e,0.23118854380927603,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD4,0.13990040927034678,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD45,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD45RA,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD45RO,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD47,-0.10518900834382792,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD49f,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD56,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD57,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD68,0.12799982459501674,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD69,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CD8,0.3356587978498617,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__CollagenIV,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__DAPI,-0.2853506727420995,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__FoxP3,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__GranzymeB,-0.2103299616808408,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__HLA-DR,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__ICOS,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__Ki67,0.45601931049735783,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__PD1,0.17901250684316466,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__PDL1,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__PanCK,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__Podoplanin,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__TMEM16A,0.0,False
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__Vimentin,-0.10299203446716163,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__aSMA,0.09363791473454769,True
HNC-Wu2022,hpv_status,2,3,1.0,245,63,1,patch_quantile_0.75_expression__p16,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD117,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD11b,-0.030685013592282383,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD11c,0.16303328569605904,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD134,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD14,-0.02101084827853033,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD15,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD152,-0.07368753343221031,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD16,0.4612847716800052,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD163,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD20,0.02247273416196493,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD21,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD31,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD34,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD38,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD3e,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD4,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD45,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD45RA,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD45RO,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD47,-0.2584439460357962,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD49f,-0.08033997971410074,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD56,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD57,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD68,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD69,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CD8,0.1470261544341029,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__CollagenIV,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__DAPI,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__FoxP3,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__GranzymeB,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__HLA-DR,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__ICOS,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__Ki67,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__PD1,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__PDL1,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__PanCK,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__Podoplanin,-0.06632242682315204,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__TMEM16A,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__Vimentin,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__aSMA,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_mean_expression__p16,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD117,0.04159296912249204,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD11b,-0.08475935665060629,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD11c,0.06167287322016688,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD134,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD14,0.22704256447736074,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD15,-0.0931573370533724,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD152,-0.07715298900788478,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD16,0.20988291400514975,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD163,-0.5045962679286502,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD20,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD21,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD31,0.6982978189301896,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD34,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD38,0.11570659471596882,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD3e,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD4,-0.3139726210858108,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD45,0.07847256635623653,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD45RA,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD45RO,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD47,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD49f,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD56,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD57,-0.29322327313228913,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD68,-0.034076757703304456,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD69,-0.08775260571110592,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CD8,0.41370991352456743,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__CollagenIV,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__DAPI,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__FoxP3,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__GranzymeB,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__HLA-DR,0.33055064231220127,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__ICOS,0.01914029942792377,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__Ki67,-0.6718546433911504,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__PD1,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__PDL1,-0.08680960832821558,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__PanCK,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__Podoplanin,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__TMEM16A,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__Vimentin,0.28864428714249635,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__aSMA,-0.20608981421456748,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_max_expression__p16,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD117,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD11b,-0.5663399895513653,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD11c,0.3198521649263455,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD134,0.15462821926452533,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD14,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD15,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD152,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD16,0.2294000823252977,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD163,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD20,0.08380005076970652,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD21,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD31,0.30942728895052113,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD34,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD38,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD3e,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD4,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD45,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD45RA,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD45RO,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD47,-0.49276700244399474,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD49f,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD56,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD57,-0.07682439607945794,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD68,-0.0036574973964352032,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD69,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CD8,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__CollagenIV,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__DAPI,-0.168366677957411,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__FoxP3,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__GranzymeB,-0.0403014084011672,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__HLA-DR,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__ICOS,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__Ki67,0.9699251709813723,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__PD1,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__PDL1,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__PanCK,0.3249751744237882,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__Podoplanin,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__TMEM16A,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__Vimentin,0.10766760922679856,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__aSMA,0.3911038981070792,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_std_expression__p16,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD117,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD11b,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD11c,0.4688722572825629,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD134,-0.10638355149362619,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD14,-0.3008634862157246,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD15,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD152,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD16,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD163,0.2002076466754469,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD20,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD21,-0.20687440726920056,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD31,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD34,0.4398537535514369,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD38,-0.0875919771696073,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD3e,0.4653352527905878,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD4,0.03376343044282203,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD45,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD45RA,-0.3741454597028342,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD45RO,0.23536495190520132,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD47,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD49f,-0.47097659013915283,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD56,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD57,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD68,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD69,-0.19785573394219405,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CD8,0.4003852326546689,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__CollagenIV,-1.1629432656617038,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__DAPI,0.09235547849012349,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__FoxP3,-0.17744604124302774,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__GranzymeB,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__HLA-DR,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__ICOS,0.3396803928168152,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__Ki67,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__PD1,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__PDL1,0.5841588103342337,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__PanCK,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__Podoplanin,-0.1252033952144658,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__TMEM16A,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__Vimentin,-0.17112017012996011,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__aSMA,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.25_expression__p16,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD117,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD11b,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD11c,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD134,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD14,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD15,-0.04637634283206855,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD152,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD16,0.26029779046035995,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD163,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD20,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD21,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD31,-0.22488350895838427,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD34,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD38,-0.3787571468167113,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD3e,0.058830485576308905,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD4,0.15160004915568062,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD45,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD45RA,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD45RO,0.18284442942315726,True
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD47,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD49f,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD56,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD57,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD68,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD69,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CD8,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__CollagenIV,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__DAPI,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__FoxP3,0.0,False
HNC-Wu2022,hpv_status,2,4,1.0,241,67,1,patch_quantile_0.50_expression__GranzymeB,0.0,False
