dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Estrogen,-0.2119096524762317,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Fibronectin,0.3831420034057259,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,GATA3,0.01445529968628684,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Histone H3,0.31587339979347573,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Ki-67,-0.4750045160389983,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Progesterone Receptor A/B,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,SMA,0.0696584234113206,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Slug,0.03653302586754742,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Twist,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,Vimentin,-0.20144496253005478,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,c-Myc,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,c-erbB-2 - Her2,0.9845359002473005,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,cleaved PARP,-0.9018411270660974,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,p53,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,phospho-S6,-0.002673165824361294,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,phospho-mTOR,0.8739186036625491,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2+,vWF,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,CD20,-0.3811477480726172,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,CD3,-0.2766623098412529,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,CD44,0.31735770388615964,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,CD45,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,CD68,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Carbonic Anhydrase IX,-0.00660192701478789,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Cytokeratin 19,0.4190310180318247,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Cytokeratin 5,-0.08349383837404784,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Cytokeratin 7,0.042396381343424924,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Cytokeratin 8/18,0.09592037323864455,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,DNA1,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,EGFR,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Ecadherin,0.03923288745796609,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Estrogen,0.6048477759403849,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Fibronectin,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,GATA3,0.5308425717203832,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Histone H3,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Ki-67,-0.303906547723376,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Progesterone Receptor A/B,1.080481147522643,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,SMA,-0.09332568299550804,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Slug,0.37517953049355146,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Twist,0.2737244049477349,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,Vimentin,-0.33255920196256994,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,c-Myc,0.06879703855784346,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,c-erbB-2 - Her2,-0.9952787974997354,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,cleaved PARP,-0.02413892477158168,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,p53,-0.45362010588052704,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,pan Cytokeratin,-0.5528539112263288,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,phospho-S6,0.2636106151381566,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,phospho-mTOR,-0.42833707431599644,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR+HER2-,vWF,-0.01379030411414044,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,CD20,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,CD3,0.6348839869779215,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,CD44,-0.4545547303006975,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,CD45,0.008629094473225388,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,CD68,-0.08638700262880442,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Carbonic Anhydrase IX,0.38925168923788983,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Cytokeratin 19,-0.15149342306402871,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Cytokeratin 5,0.23490158404603953,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Cytokeratin 7,0.5919363579369986,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Cytokeratin 8/18,-0.16345624836589484,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,DNA1,-0.5918174222135301,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,EGFR,-0.6109748797663355,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Ecadherin,0.5096562680044149,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Estrogen,-0.9481087030508795,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Fibronectin,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,GATA3,-0.0697873388247424,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Histone H3,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Keratin 14 (KRT14),0.12102776969868974,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Ki-67,0.2272005302743745,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Progesterone Receptor A/B,-1.4994196149452603,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,SMA,-0.08344616860495246,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Slug,-0.5532931283128195,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Twist,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,Vimentin,0.4974688602901383,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,c-Myc,-0.1474078229409861,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,c-erbB-2 - Her2,0.9364545147924923,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,cleaved PARP,0.1076012940086735,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,p53,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,phospho-S6,-0.3902278541712007,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,phospho-mTOR,0.5113930709450968,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,HR-HER2+,vWF,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,CD20,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,CD3,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,CD44,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,CD45,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,CD68,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Carbonic Anhydrase IX,0.11758475088551645,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Cytokeratin 19,0.15204660544644769,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Cytokeratin 5,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Cytokeratin 7,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Cytokeratin 8/18,-0.05605045876307768,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,DNA1,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,EGFR,1.206847003865983,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Ecadherin,-0.043574727668004104,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Estrogen,0.5517191467558753,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Fibronectin,-0.23436515203896754,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,GATA3,-0.47258204413144084,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Histone H3,-0.1459369023680427,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Keratin 14 (KRT14),-0.20246884537246318,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Ki-67,0.5522857722855219,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Progesterone Receptor A/B,0.109185250355718,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,SMA,0.08510752859346538,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Slug,-0.0025930232526681163,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Twist,-0.5332162568088709,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,Vimentin,0.037574969311211764,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,c-Myc,0.008370715448691652,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,c-erbB-2 - Her2,-0.9151481413173471,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,cleaved PARP,0.8053065373340555,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,p53,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,pan Cytokeratin,0.14037231424151905,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,phospho-S6,0.061071918078401774,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,phospho-mTOR,-0.9043740925537144,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,vWF,0.33787348767589437,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,CD20,0.060646372696770694,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,CD3,0.060505435883064604,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,CD44,0.6395946891784675,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,CD45,-0.348082019958463,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,CD68,-1.23161009513234,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Cytokeratin 19,-0.9841188489705903,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Cytokeratin 5,-0.6500169837248772,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Cytokeratin 7,-0.9552665716807915,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Cytokeratin 8/18,0.8726385959932218,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,DNA1,0.629560822403476,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,EGFR,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Ecadherin,-1.546713020307628,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Estrogen,-0.9328165205891067,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Fibronectin,0.5798460935989836,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,GATA3,0.054296904887480235,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Histone H3,1.0880344234590051,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Ki-67,-0.6874435177848841,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Progesterone Receptor A/B,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,SMA,0.13605796155311034,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Slug,0.37882163402215757,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Twist,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,Vimentin,0.4623050953561191,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,c-Myc,-0.06672706558974496,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,c-erbB-2 - Her2,1.7588183937514654,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,cleaved PARP,-1.128590777497009,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,p53,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,phospho-Histone,-1.0080656548140643,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,phospho-S6,0.12005629355292222,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,phospho-mTOR,0.6608250289799201,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2+,vWF,-0.5076144136329249,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,CD20,0.12726435987158288,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,CD3,-0.36013766820728466,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,CD44,0.16452927230570005,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,CD45,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,CD68,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Carbonic Anhydrase IX,-0.21888051118617494,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Cytokeratin 19,0.564652578885799,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Cytokeratin 5,-0.0010171270309162754,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Cytokeratin 7,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Cytokeratin 8/18,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,DNA1,-0.16289267775541041,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,EGFR,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Ecadherin,0.25725004669947527,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Estrogen,0.21628792205829525,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Fibronectin,0.14504525435190863,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,GATA3,1.14996871802047,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Histone H3,-0.03515279800769311,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Keratin 14 (KRT14),0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Ki-67,-0.40554697813218554,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Progesterone Receptor A/B,0.47794786696801234,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,SMA,-0.07127527301645264,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Slug,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Twist,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,Vimentin,-0.6364318455434675,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,c-Myc,0.28164830002358465,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,c-erbB-2 - Her2,-0.9944849553141467,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,cleaved PARP,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,p53,-0.9649567447859182,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,pan Cytokeratin,-0.7453202889263997,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,phospho-S6,0.011394718162594054,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,phospho-mTOR,-0.057456942875372424,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR+HER2-,vWF,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,CD20,-0.009185974292307008,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,CD3,0.5731624037690294,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,CD44,-0.6542891781742699,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,CD45,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,CD68,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Carbonic Anhydrase IX,0.4868052606873358,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Cytokeratin 19,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Cytokeratin 5,0.1772375359312868,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Cytokeratin 7,0.6133946260760295,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Cytokeratin 8/18,-0.0040795093373625245,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,DNA1,-0.45639698565886594,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,EGFR,-0.98588782673164,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Ecadherin,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Estrogen,-0.36538572723648427,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Fibronectin,-0.3122182493228547,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,GATA3,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Histone H3,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Keratin 14 (KRT14),0.043287257974166146,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Ki-67,0.29842373468789946,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Progesterone Receptor A/B,-1.9585474783262427,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,SMA,0.11512202608691703,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Slug,-0.6103340232236583,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Twist,0.17244835994252264,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,Vimentin,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,c-Myc,-0.4257266519715037,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,c-erbB-2 - Her2,0.47976138643077554,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,cleaved PARP,0.0772033942433305,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,p53,0.30831075173143313,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,pan Cytokeratin,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,phospho-S6,-0.1407109652769595,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,phospho-mTOR,0.22345800394820003,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,HR-HER2+,vWF,0.15071656394226682,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,CD20,-0.15021880480108452,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,CD3,-0.09152548581057472,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,CD44,-0.07872402559201816,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,CD45,0.12120117686247626,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,CD68,0.5048130049863899,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Carbonic Anhydrase IX,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Cytokeratin 19,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Cytokeratin 5,0.25470222645697677,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Cytokeratin 7,0.0032786153141250115,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Cytokeratin 8/18,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,DNA1,0.008384866594474079,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,EGFR,0.8430823459236932,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Ecadherin,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Estrogen,1.091958286605042,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Fibronectin,-0.4094606332188698,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,GATA3,-1.66905211196146,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Histone H3,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Keratin 14 (KRT14),-0.46465805743866023,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Ki-67,0.7943585962384141,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Progesterone Receptor A/B,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,SMA,-0.005875731369509429,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Slug,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Twist,-1.0425913457397,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,Vimentin,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,c-Myc,0.21163807750350405,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,c-erbB-2 - Her2,-1.245031567336221,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,cleaved PARP,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,p53,0.29152017739453684,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,pan Cytokeratin,0.5054271557959185,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,phospho-Histone,0.0,False
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,phospho-S6,-0.031313781505864446,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,phospho-mTOR,-0.7849368701369537,True
BC-Jackson2020,clinical_type,2,3,1.0,300,70,TripleNeg,vWF,0.05092904422371883,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,CD20,0.32787654236251657,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,CD3,0.020687937531474392,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,CD44,0.0,False
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,CD45,-0.7207305827995035,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,CD68,0.0,False
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,Carbonic Anhydrase IX,-0.19287447034122362,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,Cytokeratin 19,-0.4178840850454561,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,Cytokeratin 5,0.0,False
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,Cytokeratin 7,-0.7549291380465658,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,Cytokeratin 8/18,0.0,False
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,DNA1,0.357546508720982,True
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,EGFR,0.0,False
BC-Jackson2020,clinical_type,2,4,1.0,299,71,HR+HER2+,Ecadherin,-0.4610686278360689,True
