dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-METABRIC-Ali2020,ER_status,2,0,1.0,411,107,1,utag_0008,-0.3923925459384918,True
BC-METABRIC-Ali2020,ER_status,2,0,1.0,411,107,1,utag_0009,0.2802816331386566,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0000,-0.017258228734135628,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0001,0.029493818059563637,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0002,-0.21578319370746613,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0003,0.0,False
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0004,-2.697911024093628,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0005,-0.09970607608556747,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0006,0.05268314108252525,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0007,-0.4042152464389801,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0008,0.2877045273780823,True
BC-METABRIC-Ali2020,ER_status,2,1,1.0,415,103,1,utag_0009,0.3485416769981384,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0000,-0.00040576286846771836,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0001,0.6458501815795898,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0002,0.0,False
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0003,-0.1793678104877472,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0004,0.5654741525650024,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0005,0.6347718238830566,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0006,-0.1503278911113739,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0007,-1.4261690378189087,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0008,-0.27564316987991333,True
BC-METABRIC-Ali2020,ER_status,2,2,1.0,413,105,1,utag_0009,0.2058742791414261,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0000,0.07981826364994049,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0001,-2.4368669986724854,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0002,0.43939411640167236,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0003,0.05374979227781296,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0004,-0.22661828994750977,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0005,0.0262607429176569,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0006,-0.25650689005851746,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0007,-0.10739094018936157,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0008,-0.2228258103132248,True
BC-METABRIC-Ali2020,ER_status,2,3,1.0,416,102,1,utag_0009,0.0,False
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0000,-0.3089202642440796,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0001,-0.03911694139242172,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0002,0.12232407182455063,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0003,0.4455516040325165,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0004,-1.183518409729004,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0005,0.0,False
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0006,-0.07250727713108063,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0007,-0.7057459354400635,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0008,0.3142285645008087,True
BC-METABRIC-Ali2020,ER_status,2,4,1.0,417,101,1,utag_0009,0.09452946484088898,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0000,0.11359585076570511,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0001,0.0,False
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0002,0.4257219433784485,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0003,-0.2528100609779358,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0004,-0.07042758911848068,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0005,0.6143747568130493,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0006,-0.4581165909767151,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0007,0.0,False
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0008,0.2278698980808258,True
CRC-Schurch2020,CLR_DII,0,0,1.0,112,28,1,utag_0009,-0.05541948229074478,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0000,-0.18520191311836243,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0001,0.0,False
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0002,0.04783167690038681,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0003,0.29044225811958313,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0004,-0.5196149349212646,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0005,-0.07971572130918503,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0006,-0.00834366213530302,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0007,0.13756275177001953,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0008,-0.11596282571554184,True
CRC-Schurch2020,CLR_DII,0,1,1.0,112,28,1,utag_0009,0.39632418751716614,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0000,-0.12515634298324585,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0001,-0.43827638030052185,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0002,-0.2398664802312851,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0003,0.6399506330490112,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0004,0.0,False
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0005,-0.2303542196750641,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0006,0.015748994424939156,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0007,1.0243593454360962,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0008,0.1934729367494583,True
CRC-Schurch2020,CLR_DII,0,2,1.0,112,28,1,utag_0009,0.0,False
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0000,0.46348026394844055,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0001,-0.09485013782978058,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0002,-1.0553362369537354,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0003,-0.01013044361025095,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0004,0.14690357446670532,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0005,0.8723418116569519,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0006,-0.22018662095069885,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0007,0.0,False
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0008,0.29953888058662415,True
CRC-Schurch2020,CLR_DII,0,3,1.0,112,28,1,utag_0009,0.14730897545814514,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0000,0.0,False
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0001,-0.11222314834594727,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0002,0.2322547286748886,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0003,0.3480328321456909,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0004,0.3327420651912689,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0005,-0.024579117074608803,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0006,-0.38616886734962463,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0007,-0.007230069488286972,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0008,0.0460473895072937,True
CRC-Schurch2020,CLR_DII,0,4,1.0,112,28,1,utag_0009,-0.08731798827648163,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0000,0.04986810311675072,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0001,-0.3237777650356293,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0002,-0.032740309834480286,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0003,-0.0032714251428842545,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0004,0.5308936238288879,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0005,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0006,0.0049282340332865715,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0007,0.2824776768684387,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0008,-0.060646865516901016,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,utag_0009,-0.3356144428253174,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0000,0.11889703571796417,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0001,0.1717192530632019,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0002,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0003,-0.3839336037635803,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0004,0.3897365629673004,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0005,-0.23092661798000336,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0006,0.477029412984848,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0007,-0.1226411908864975,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0008,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,utag_0009,-0.3413275480270386,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0000,-0.21547861397266388,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0001,0.43549031019210815,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0002,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0003,0.45043468475341797,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0004,-0.2570490837097168,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0005,0.03412995487451553,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0006,0.041920434683561325,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0007,-0.03076580911874771,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0008,-0.2852742075920105,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,utag_0009,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0000,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0001,-0.4543628990650177,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0002,0.2329716682434082,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0003,0.9600344896316528,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0004,-0.024289898574352264,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0005,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0006,-0.06779797375202179,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0007,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0008,-0.3964904248714447,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,utag_0009,0.3560378849506378,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0000,-0.31055760383605957,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0001,0.0,False
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0002,0.802918016910553,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0003,-0.0939086377620697,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0004,0.0,False
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0005,0.5250293016433716,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0006,-0.06596958637237549,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0007,-0.23521025478839874,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0008,-0.8122283220291138,True
CRC-Schurch2020,CLR_DII,1,4,1.0,112,28,1,utag_0009,0.31864094734191895,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0000,0.2093956470489502,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0001,-0.2705368101596832,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0002,-0.5520488619804382,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0003,-0.10963302850723267,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0004,0.2885197699069977,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0005,0.0,False
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0006,0.5320672392845154,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0007,-0.0019830893725156784,True
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0008,0.0,False
CRC-Schurch2020,CLR_DII,2,0,1.0,112,28,1,utag_0009,0.4335830807685852,True
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0000,-0.3321751058101654,True
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0001,0.08661907911300659,True
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0002,0.0,False
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0003,-0.08520427346229553,True
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0004,-0.28822293877601624,True
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0005,0.0,False
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0006,0.0,False
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0007,0.4421716630458832,True
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0008,-0.4770587086677551,True
CRC-Schurch2020,CLR_DII,2,1,1.0,112,28,1,utag_0009,0.6637770533561707,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0000,0.33157193660736084,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0001,-0.3769547939300537,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0002,0.29128894209861755,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0003,-0.22986772656440735,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0004,0.1927596479654312,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0005,-0.26149335503578186,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0006,0.0,False
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0007,0.9960285425186157,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0008,-0.039471693336963654,True
CRC-Schurch2020,CLR_DII,2,2,1.0,112,28,1,utag_0009,0.49393904209136963,True
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0000,0.2919543385505676,True
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0001,0.0,False
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0002,-0.24565255641937256,True
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0003,0.2842116951942444,True
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0004,0.0,False
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0005,-0.1693762242794037,True
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0006,0.07675426453351974,True
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0007,0.0,False
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0008,0.5265342593193054,True
CRC-Schurch2020,CLR_DII,2,3,1.0,112,28,1,utag_0009,-0.44851356744766235,True
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0000,0.4207671880722046,True
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0001,0.0,False
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0002,-0.2844240069389343,True
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0003,-0.03786865994334221,True
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0004,0.15373699367046356,True
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0005,-0.344609797000885,True
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0006,0.0,False
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0007,0.0,False
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0008,0.0,False
CRC-Schurch2020,CLR_DII,2,4,1.0,112,28,1,utag_0009,0.25444480776786804,True
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0000,0.02597944624722004,True
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0001,0.0,False
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0002,0.0386250801384449,True
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0003,-0.47266343235969543,True
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0004,-0.07202699780464172,True
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0005,0.0,False
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0006,-0.30184507369995117,True
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0007,0.0,False
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0008,0.0,False
CRC-Wu2022,primary_outcome,0,0,1.0,156,40,1,utag_0009,0.21869181096553802,True
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0000,-0.20769312977790833,True
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0001,0.0,False
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0002,-0.7474343180656433,True
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0003,0.029328223317861557,True
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0004,-0.5827528238296509,True
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0005,0.0,False
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0006,0.0,False
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0007,-0.2369055449962616,True
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0008,0.11880218982696533,True
CRC-Wu2022,primary_outcome,0,1,1.0,153,43,1,utag_0009,0.038456693291664124,True
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0000,0.0,False
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0001,0.41177576780319214,True
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0002,0.22094093263149261,True
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0003,0.1906767338514328,True
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0004,0.0,False
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0005,-0.053490255028009415,True
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0006,0.0,False
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0007,0.1177193820476532,True
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0008,0.026508916169404984,True
CRC-Wu2022,primary_outcome,0,2,1.0,154,42,1,utag_0009,-0.5154759287834167,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0000,-0.4325714111328125,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0001,0.013852453790605068,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0002,0.09699662029743195,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0003,-0.22624653577804565,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0004,0.002891560085117817,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0005,0.0,False
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0006,0.08282394707202911,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0007,-0.07122525572776794,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0008,-0.11478215456008911,True
CRC-Wu2022,primary_outcome,0,3,1.0,160,36,1,utag_0009,0.0,False
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0000,-0.2042248249053955,True
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0001,0.0,False
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0002,0.23398534953594208,True
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0003,0.0,False
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0004,-0.2353765368461609,True
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0005,-0.01309684943407774,True
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0006,-0.3998737931251526,True
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0007,0.048342883586883545,True
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0008,0.06660693883895874,True
CRC-Wu2022,primary_outcome,0,4,1.0,161,35,1,utag_0009,0.027548398822546005,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0000,0.2264292985200882,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0001,0.39104828238487244,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0002,-0.009178261272609234,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0003,-0.26354190707206726,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0004,0.04626193642616272,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0005,0.45267966389656067,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0006,0.12278701364994049,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0007,-0.012282931245863438,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0008,-0.04548440873622894,True
CRC-Wu2022,primary_outcome,1,0,1.0,154,42,1,utag_0009,0.0,False
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0000,0.03523235768079758,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0001,0.13867683708667755,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0002,0.0,False
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0003,0.20266203582286835,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0004,-0.13042967021465302,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0005,-0.1673382818698883,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0006,0.04634474962949753,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0007,0.1127454861998558,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0008,-0.31878381967544556,True
CRC-Wu2022,primary_outcome,1,1,1.0,157,39,1,utag_0009,-0.17441804707050323,True
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0000,0.0,False
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0001,-0.3949492573738098,True
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0002,0.10594061017036438,True
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0003,-0.22635522484779358,True
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0004,0.042719073593616486,True
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0005,0.0,False
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0006,-0.42711833119392395,True
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0007,-0.2379423826932907,True
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0008,0.0,False
CRC-Wu2022,primary_outcome,1,2,1.0,158,38,1,utag_0009,0.0,False
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0000,-0.05633169412612915,True
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0001,0.19198764860630035,True
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0002,0.0,False
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0003,-0.25020408630371094,True
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0004,0.050868455320596695,True
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0005,0.23470522463321686,True
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0006,-0.30908066034317017,True
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0007,0.0,False
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0008,0.2162734717130661,True
CRC-Wu2022,primary_outcome,1,3,1.0,159,37,1,utag_0009,-0.29708313941955566,True
CRC-Wu2022,primary_outcome,1,4,1.0,156,40,1,utag_0000,0.3137646019458771,True
CRC-Wu2022,primary_outcome,1,4,1.0,156,40,1,utag_0001,0.04395037516951561,True
CRC-Wu2022,primary_outcome,1,4,1.0,156,40,1,utag_0002,-0.031501565128564835,True
CRC-Wu2022,primary_outcome,1,4,1.0,156,40,1,utag_0003,-0.08903679251670837,True
CRC-Wu2022,primary_outcome,1,4,1.0,156,40,1,utag_0004,-0.08734627068042755,True
CRC-Wu2022,primary_outcome,1,4,1.0,156,40,1,utag_0005,0.0,False
