dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__Vimentin,0.029253434988050244,-0.0021335686910596615,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__c_Myc,0.03268655105860099,-0.00046977874188696924,-1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__c_PARP_c_Casp3,0.028214318788329057,0.004458246082751552,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__p53,0.021555263819547827,-0.000693746069817365,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__pS6,0.11326452627280015,-0.012832390461509796,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__panCK,0.09724258932709143,-0.0009883676150208816,-1.0,True,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__pmTOR,0.02702972778365147,0.0029608298866871923,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,3,expression__vWF_CD31,0.01307567126090258,0.0013859970152859038,1.0,False,103
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__B cells,0.010861882520627015,0.004547461679175222,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Basal CKlow,0.019187874580686975,0.006017202010125155,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Endothelial,0.003508392914379364,-1.7977964360494525e-06,1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Fibroblasts,0.09969122578871549,0.0009396649172306209,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Fibroblasts CD68+,0.045329723146180924,0.0045035167647483965,1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HER2+,0.03428894748710943,-0.004088367497715588,1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HR+ CK7-,0.025694933924509483,-0.003209134011341379,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HR+ CK7- Ki67+,0.06319633094644357,0.010379901404659804,1.0,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HR+ CK7- Slug+,0.0022884475519068014,-0.0018520914059632213,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HR- CK7+,0.12312300640250816,-0.010243177973084225,1.0,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HR- CK7-,0.018795255933561128,-0.0015913005563982993,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HR- CKlow CK5+,0.006446614772213616,0.0012523660987654199,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HR- Ki67+,0.017676910659705933,0.005643267466743793,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__HRlow CKlow,0.039022957401599015,0.00024541857693752983,1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Hypoxia,0.0014914128143219687,0.0014429499562353882,-0.9999999999999998,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Macrophages Vim+ CD45low,0.05443375022446157,-0.005094457849306004,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Macrophages Vim+ Slug+,0.022816995172063533,0.004069480597508632,1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Macrophages Vim+ Slug-,0.017491222950841167,0.0048646997322819045,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Myoepithelial,0.06832845695118124,-0.012249454687156082,1.0,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Myofibroblasts,0.025167574691702343,0.002822487358303171,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__T cells,0.004230173406504052,-1.5777279383650279e-06,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,composition__Vascular SMA+,0.04721836037778063,0.007383778691334321,-1.0,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Beta_catenin,0.02245346085955338,0.002560621872857035,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CAIX,0.00039394691219005087,0.0001801735889206014,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CD20,0.04310270976216746,0.0067554048058759445,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CD3,0.03931062950416379,-0.0035699562116366383,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CD44,0.024074817986377832,0.0036584217403216527,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CD45,0.00929920246604247,-0.0008372909695782884,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CD68,0.032005740594350435,0.0012409723628029278,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CK14,0.05517901998787672,-0.001786501195522141,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CK19,0.12097190945251449,-0.0056682371779751784,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CK5,0.07239654666417636,0.0033748269432347976,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CK7,0.04444136567348564,-0.00048251903191741185,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__CK8_18,0.024479243909363423,0.001637331745227437,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__DNA1,0.00596120614132161,0.002115111459076927,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__DNA2,0.011355165933198965,0.00413678933586692,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__EGFR,0.014142560945184861,0.00024695760279969245,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__ER,0.054595498976223074,0.0012559410876318866,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__E_cadherin,0.059848754924388445,-0.0036723488333527993,0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__EpCAM,0.030809343377112643,-0.003549965957063021,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Erk1_2,0.06442757778336108,0.007588458061987231,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Fibronectin,0.0009678552565710357,-9.925971360196626e-05,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__GATA3,0.005858375292068564,-0.00023888125368182203,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__H3K27me3,0.060438978040036014,0.0044704636558839,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__HER2,0.11632153612388499,-0.010857943649720347,0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__HH3_ph,0.028038948302560353,-0.0012469074271526067,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__HH3_total,0.05970870889294245,-0.0015747000458019265,0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Ki67,0.058781656875270025,-0.002103198579031424,0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__PR,0.09644841754119929,-0.004229017911673536,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__SMA,0.030003254004649267,0.00047930403814313714,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Slug,0.07252514629489713,-0.015474739882922982,0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Sox9,0.025353288411522644,0.0007439158693999799,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Twist,0.08434202440620239,-0.003923993454710412,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__Vimentin,0.058963417098525046,-0.006388739766501281,0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__c_Myc,0.025259794709322797,0.0038409648842610026,-0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__c_PARP_c_Casp3,0.022297107600424183,-0.0035224113394200732,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__p53,0.04744101439587783,-0.010907770997215686,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__pS6,0.0838036335180036,-0.003881212186324843,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__panCK,0.10459628776280815,-0.003287421470700459,-0.9999999999999999,True,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__pmTOR,0.010717554897003104,-0.0011091860085257188,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,1,4,expression__vWF_CD31,0.023344372692635847,-0.002811580992137585,0.9999999999999999,False,105
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__B cells,0.0071299355031473055,0.0006200683882294514,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Basal CKlow,0.037506683696866217,-0.011622368547815462,0.9999999999999999,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Endothelial,0.005053628223698794,0.0016505562214732766,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Fibroblasts,0.12422860342543121,0.02112858999507219,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Fibroblasts CD68+,0.05076796232853406,-0.010718921946128664,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HER2+,0.03852262673822504,-0.013273254483872532,0.9999999999999999,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HR+ CK7-,0.018200051172930765,-0.0044888239686179466,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HR+ CK7- Ki67+,0.060360965851133104,-0.0025551183955531864,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HR+ CK7- Slug+,0.0030865971081214497,0.00113479556997116,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HR- CK7+,0.06166500803994791,-0.004571607843184012,0.9999999999999999,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HR- CK7-,0.005968682443933587,-0.0009556226133822402,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HR- CKlow CK5+,0.006474671762319955,-0.0016540780128203023,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HR- Ki67+,0.004135682737694619,0.0006866146977009885,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__HRlow CKlow,0.05164588617731656,-0.012034475952850657,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Hypoxia,0.0010855145518331537,0.00013125394006896233,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Macrophages Vim+ CD45low,0.020107173290544598,-0.0007985861012690698,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Macrophages Vim+ Slug+,0.011152358896942093,-0.0019963550304353383,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Macrophages Vim+ Slug-,0.013578979099435048,0.00258265346492438,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Myoepithelial,0.025945478319012883,-0.015001074162196058,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Myofibroblasts,0.03130795859428677,0.002174094890224907,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__T cells,0.014058750635531275,-0.0020096508046952653,0.9999999999999999,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,composition__Vascular SMA+,0.0622287583969645,-0.002225284506257376,-0.9999999999999999,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Beta_catenin,0.0198305183683163,-0.0003537421472530848,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CAIX,0.004339557814233161,0.0004167177415996371,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CD20,0.026675741827051073,0.0022456627025184738,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CD3,0.005594420515295984,-0.0006480322005581957,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CD44,0.04170907467863919,-0.007083749464828596,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CD45,0.012767577016465064,6.568075778366214e-05,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CD68,0.014964650539107767,-0.002154719061678756,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CK14,0.016041429508687928,-0.00033046341750126514,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CK19,0.10648750541941142,-0.019154877671770366,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CK5,0.06246396106937847,0.007083890910584027,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CK7,0.04806537983308222,0.00672019326113076,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__CK8_18,0.03811609301503002,0.00897328854811256,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__DNA1,0.0036205724522307245,-0.0002148717824424738,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__DNA2,0.011416255740855863,-0.0005200615083966273,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__EGFR,0.004088799958496137,0.00040587968339618485,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__ER,0.03923993470645317,-0.006267992520781573,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__E_cadherin,0.014744943441568138,0.000691629396605211,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__EpCAM,0.06410893093843192,-0.004427325249987686,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Erk1_2,0.05477832326106251,0.0018969955587212395,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Fibronectin,0.03523700781528644,0.002919292526062346,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__GATA3,0.04094473630003465,0.01371067733004204,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__H3K27me3,0.009663815721665643,-0.0007455220511848837,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__HER2,0.12266301689792553,-0.0029901387396533766,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__HH3_ph,0.028191047623935202,0.002344531468557184,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__HH3_total,0.03165893756623197,0.0033347899640747266,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Ki67,0.09514270605536876,-0.004891694941757166,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__PR,0.09642686741175278,-0.004222565893121211,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__SMA,0.07599767414934076,-0.0010167034211172733,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Slug,0.10253449717643448,0.0119379605583553,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Sox9,0.03469872229118969,-0.0051248749150517685,-1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Twist,0.09206511568173863,-0.019218332778177916,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__Vimentin,0.06096104623978538,-0.012317659265716197,1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__c_Myc,0.017571088189524898,0.000877071383903686,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__c_PARP_c_Casp3,0.005267963846105734,0.0002046163065329648,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__p53,0.034621591938165636,-0.004446083797211854,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__pS6,0.0668622475084781,-0.014462129166462695,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__panCK,0.10777986539126137,-0.023384828086507565,-1.0,True,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__pmTOR,0.03692587716086946,0.00400024479188829,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,0,expression__vWF_CD31,0.0175647115481373,-0.0011861870469844543,1.0,False,107
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__B cells,0.02920122757261003,-0.011913903487351867,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Basal CKlow,0.044316422207674476,-0.009732515916046201,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Endothelial,0.04835066959232078,0.0071606699519359525,0.9999999999999999,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Fibroblasts,0.11689981676450364,0.014226320258780517,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Fibroblasts CD68+,0.06995015757589643,-0.011886945047578479,0.9999999999999999,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HER2+,0.030204178616968207,-0.0037093307855734924,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HR+ CK7-,0.05153424169032253,0.002822385196222802,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HR+ CK7- Ki67+,0.09644319733262943,0.0055488821971153455,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HR+ CK7- Slug+,0.033791548191121415,0.0023839529406842848,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HR- CK7+,0.17409069036551394,0.042714378561520425,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HR- CK7-,0.0011473849719733972,8.187721643351036e-05,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HR- CKlow CK5+,0.030754154320675336,0.006224847841645727,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HR- Ki67+,0.011380145588477657,0.002011094537323206,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__HRlow CKlow,0.0731338368053667,0.01502394158566695,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Hypoxia,0.014078145725799459,0.0006330377514811704,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Macrophages Vim+ CD45low,0.006755188728265197,-0.0006480281370998723,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Macrophages Vim+ Slug+,0.03912770187750141,0.010511527153154208,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Macrophages Vim+ Slug-,0.022730191540868253,0.008225467686541869,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Myoepithelial,0.07933954030830054,0.019950634716259227,1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Myofibroblasts,0.004876234736646487,0.0007833078257558002,0.9999999999999999,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__T cells,0.01215169877875071,-0.0034162663227514803,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,composition__Vascular SMA+,0.051308960957388836,0.007697094340863826,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__Beta_catenin,0.03163552056542952,-0.0007974191746375565,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CAIX,0.016199791147269695,-0.002704119982322369,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CD20,0.06756798412341217,-0.013171907330567015,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CD3,0.020347579776773556,-0.004433838799614002,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CD44,0.022091044866444316,0.002579916243643878,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CD45,0.010207165856823986,-0.0007684605890220956,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CD68,0.023504692718617177,-0.004643143171096938,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CK14,0.02173082431561133,0.0031078873600071727,-1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CK19,0.11800271691279994,-0.014543574628266515,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CK5,0.06310252895863784,-0.002133405576999022,-1.0,True,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CK7,0.02971365348980908,0.0005556953813579841,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__CK8_18,0.021768793866684073,0.0003301935492154856,1.0,False,106
bc_metabric_ali2020,DSS,cv,cox,risk,2,1,expression__DNA1,0.012846303830741437,0.0030008700735307645,-1.0,False,106
