dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__CD69,-0.05960451920843903,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__CD8,0.07952897107445493,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__CollagenIV,0.41320804435835906,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__DAPI,0.3357789897979687,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__FoxP3,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__GranzymeB,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__HLA-DR,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__ICOS,-0.09559140971025848,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__Ki67,0.009371398035100566,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__PD1,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__PDL1,1.0445797746028012,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__PanCK,7.617282201337328e-05,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__Podoplanin,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__TMEM16A,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__Vimentin,0.17489013899926392,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__aSMA,-0.5683141972508575,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.25_expression__p16,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__APC,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__B cell,0.315668953671714,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__CD4 T cell,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__CD8 T cell,-0.33081623406599786,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Granulocyte,0.12710074991042125,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Lymph vessel,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Macrophage,-0.08386799574690486,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Naive immune cell,0.19005812119105064,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Stromal / Fibroblast,0.032547128102272616,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Tumor,0.12062137187160384,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Tumor (CD15+),0.05524465697575937,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Tumor (CD20+),0.01504601067516807,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Tumor (CD21+),0.092148318638124,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Tumor (Ki67+),0.033861086086004334,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Tumor (Podo+),0.0571247684931875,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Unassigned,0.10709524965323794,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_composition__Vessel,0.7383202247236403,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD117,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD11b,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD11c,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD134,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD14,0.10326186083852104,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD15,-0.30217543094862304,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD152,-0.22761511420395725,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD16,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD163,-0.08874894500223951,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD20,-0.1909466363477896,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD21,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD31,-0.012109735692030383,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD34,0.2511555424842783,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD38,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD3e,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD4,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD45,-0.6980079090807504,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD45RA,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD45RO,0.18276023414660036,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD47,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD49f,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD56,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD57,0.07591815513356868,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD68,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD69,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CD8,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__CollagenIV,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__DAPI,0.05690817849079556,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__FoxP3,0.00491257907623578,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__GranzymeB,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__HLA-DR,0.03713556516152978,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__ICOS,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__Ki67,0.30308818042667846,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__PD1,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__PDL1,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__PanCK,0.07758522665386287,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__Podoplanin,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__TMEM16A,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__Vimentin,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__aSMA,-0.08705267829115257,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.50_expression__p16,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__APC,0.0249756976063931,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__B cell,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__CD4 T cell,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__CD8 T cell,-0.19827837218599917,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Granulocyte,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Lymph vessel,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Macrophage,-0.279477779569359,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Naive immune cell,0.1225315460268253,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Stromal / Fibroblast,-0.24039788125300518,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Tumor,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Tumor (CD15+),0.24106299293513153,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Tumor (CD20+),0.05690744334588516,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Tumor (CD21+),0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Tumor (Ki67+),0.15299055551023202,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Tumor (Podo+),0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Unassigned,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_composition__Vessel,-0.11748242109798508,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD117,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD11b,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD11c,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD134,0.047833373599766596,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD14,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD15,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD152,-0.13498242456477713,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD16,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD163,-0.10365374397611717,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD20,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD21,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD31,-0.11569087523447477,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD34,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD38,0.22198264137698492,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD3e,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD4,0.013640488771036411,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD45,-0.2468691514084376,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD45RA,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD45RO,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD47,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD49f,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD56,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD57,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD68,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD69,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CD8,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__CollagenIV,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__DAPI,-0.45880630264146605,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__FoxP3,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__GranzymeB,-0.23645859131681773,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__HLA-DR,0.32622205177168717,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__ICOS,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__Ki67,0.45880311126301593,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__PD1,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__PDL1,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__PanCK,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__Podoplanin,-0.01249010456528892,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__TMEM16A,0.0,False
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__Vimentin,-0.1466365982402862,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__aSMA,-0.05928008092276333,True
HNC-Wu2022,primary_outcome,1,0,1.0,246,62,1,patch_quantile_0.75_expression__p16,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__APC,0.05213006327185708,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__B cell,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__CD4 T cell,0.053080794070851624,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__CD8 T cell,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Granulocyte,0.0014282443629271043,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Lymph vessel,-0.02218146302687796,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Macrophage,-0.20593395030826112,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Naive immune cell,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Stromal / Fibroblast,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Tumor,-0.19636108856667975,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Tumor (CD15+),0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Tumor (CD20+),0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Tumor (CD21+),0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Tumor (Ki67+),-0.013075881477616512,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Tumor (Podo+),-0.15959340146472367,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Unassigned,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_composition__Vessel,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD117,-0.09588828413489953,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD11b,-0.10625370670701709,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD11c,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD134,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD14,0.21295462833879333,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD15,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD152,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD16,-0.06671874522832043,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD163,-0.1642219420847656,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD20,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD21,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD31,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD34,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD38,0.07234395775544293,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD3e,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD4,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD45,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD45RA,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD45RO,0.25240975934623405,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD47,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD49f,-0.15290364765843567,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD56,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD57,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD68,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD69,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CD8,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__CollagenIV,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__DAPI,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__FoxP3,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__GranzymeB,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__HLA-DR,0.015154965904862856,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__ICOS,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__Ki67,0.004038089614437225,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__PD1,-0.02622463487043179,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__PDL1,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__PanCK,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__Podoplanin,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__TMEM16A,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__Vimentin,-0.08564333294485021,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__aSMA,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_mean_expression__p16,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__APC,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__B cell,0.21249881890681396,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__CD4 T cell,-0.5082708251119809,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__CD8 T cell,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Granulocyte,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Lymph vessel,0.08986923218291351,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Macrophage,0.7084447293539221,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Naive immune cell,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Stromal / Fibroblast,0.05059620485856578,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Tumor,-0.018262352936592664,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Tumor (CD15+),-0.26527114050994954,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Tumor (CD20+),0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Tumor (CD21+),-0.37507713553808547,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Tumor (Ki67+),-0.28402984972545464,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Tumor (Podo+),0.5232095919009595,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Unassigned,0.02659831542324096,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_composition__Vessel,0.04212752588786859,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD117,-0.32003661349688795,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD11b,-0.325225683803802,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD11c,0.2437971167541948,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD134,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD14,0.3267365048510455,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD15,0.37553310441272075,True
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD152,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD16,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD163,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD20,0.0,False
HNC-Wu2022,primary_outcome,1,1,1.0,244,64,1,patch_max_expression__CD21,-0.11374180043835813,True
