dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
CRC-Schurch2020,CLR_DII,1,CD11b+CD68+ macrophages,1,-0.2376538630122295,0.1516549308470125,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD11b+CD68+ macrophages,2,-0.2202704897778564,0.16953009679657377,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD11c+ DCs,0,-0.06646359121232179,0.1766233713384744,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD11c+ DCs,1,-0.0415570279302027,0.22867193362562946,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD11c+ DCs,2,-0.05072214262307857,0.15790222349457775,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD163+ macrophages,0,0.21532018572023376,0.21276194373303636,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD163+ macrophages,1,0.18352616731871402,0.289623203944656,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD163+ macrophages,2,0.20153125873813718,0.20088729842999586,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD3+ T cells,0,-0.34137360048692283,0.10284046424198798,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD3+ T cells,1,-0.1660122870248109,0.1287200659321169,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD3+ T cells,2,-0.19806912036230165,0.14480610072983,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD4+ T cells,0,0.41350097138884745,0.5344881072673452,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD4+ T cells,1,0.37124646713165543,0.5760904080183098,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD4+ T cells,2,0.4455670515938285,0.26397784746150216,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD4+ T cells CD45RO+,0,-0.19863145272995167,0.14733668668974914,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD4+ T cells CD45RO+,1,-0.19019382116403194,0.134440712012062,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD4+ T cells CD45RO+,2,-0.18426694870270877,0.08356040684141403,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD4+ T cells GATA3+,0,0.015818925142718404,0.035372191950098913,0.2,5,False
CRC-Schurch2020,CLR_DII,1,CD4+ T cells GATA3+,1,0.02181611231352091,0.04878231013780296,0.2,5,False
CRC-Schurch2020,CLR_DII,1,CD4+ T cells GATA3+,2,0.013071533337049487,0.029228837111797322,0.2,5,False
CRC-Schurch2020,CLR_DII,1,CD68+ macrophages,0,-0.39166144891711724,0.14902788435095857,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD68+ macrophages,1,-0.3967148664232096,0.14736181514104693,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD68+ macrophages,2,-0.3872643888435505,0.2283569683475056,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD68+ macrophages GzmB+,0,0.09018954782139779,0.1079757276229527,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD68+ macrophages GzmB+,1,0.09022985716144531,0.08619174232593071,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD68+ macrophages GzmB+,2,0.0823826654730199,0.1838086785762981,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD68+CD163+ macrophages,0,-0.3457859661444074,0.23354867781136454,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD68+CD163+ macrophages,1,-0.3483388307751562,0.15396974741822023,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD68+CD163+ macrophages,2,-0.33993347656631834,0.15353181032241517,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD8+ T cells,0,-0.33112149693389503,0.1867089259620477,0.8,5,True
CRC-Schurch2020,CLR_DII,1,CD8+ T cells,1,-0.2765256201792635,0.15165908404962516,1.0,5,True
CRC-Schurch2020,CLR_DII,1,CD8+ T cells,2,-0.2775093379666109,0.12293250170347172,1.0,5,True
CRC-Schurch2020,CLR_DII,1,NK cells,0,-0.2137246223953436,0.1461727040519523,0.8,5,True
CRC-Schurch2020,CLR_DII,1,NK cells,1,-0.3412845363975624,0.19590409011189566,1.0,5,True
CRC-Schurch2020,CLR_DII,1,NK cells,2,-0.3875173656507096,0.1409730414933935,1.0,5,True
CRC-Schurch2020,CLR_DII,1,Tregs,0,-0.05373520570486544,0.10526452527400176,0.6,5,True
CRC-Schurch2020,CLR_DII,1,Tregs,1,-0.026773041554613537,0.0898961421007759,0.6,5,True
CRC-Schurch2020,CLR_DII,1,Tregs,2,-0.08289055430096309,0.2892658519896886,0.8,5,True
CRC-Schurch2020,CLR_DII,1,adipocytes,0,0.7454049825031648,0.6019420468011931,1.0,5,True
CRC-Schurch2020,CLR_DII,1,adipocytes,1,0.7248456503471017,0.6357612374961122,1.0,5,True
CRC-Schurch2020,CLR_DII,1,adipocytes,2,0.7699799933060618,0.7658688506748982,1.0,5,True
CRC-Schurch2020,CLR_DII,1,dirt,0,0.014031631240481878,0.35327293467247234,1.0,5,True
CRC-Schurch2020,CLR_DII,1,dirt,1,-0.017246271049946547,0.16147731476792018,1.0,5,True
CRC-Schurch2020,CLR_DII,1,dirt,2,0.06702250880300559,0.4043374266380304,1.0,5,True
CRC-Schurch2020,CLR_DII,1,granulocytes,0,-0.6581771323967821,0.3813959485487265,1.0,5,True
CRC-Schurch2020,CLR_DII,1,granulocytes,1,-0.6236494496235561,0.2988097263965305,1.0,5,True
CRC-Schurch2020,CLR_DII,1,granulocytes,2,-0.6082659520115302,0.3139051532759394,1.0,5,True
CRC-Schurch2020,CLR_DII,1,immune cells,0,0.3943627991180835,0.11345119857351148,1.0,5,True
CRC-Schurch2020,CLR_DII,1,immune cells,1,0.4439356370383477,0.10962428112832054,1.0,5,True
CRC-Schurch2020,CLR_DII,1,immune cells,2,0.37925619684268236,0.1413546680887876,1.0,5,True
CRC-Schurch2020,CLR_DII,1,immune cells / vasculature,0,0.341489868921991,0.14116827587228958,1.0,5,True
CRC-Schurch2020,CLR_DII,1,immune cells / vasculature,1,0.32215323866061485,0.1438369965733244,1.0,5,True
CRC-Schurch2020,CLR_DII,1,immune cells / vasculature,2,0.3684525104941422,0.14701465597369653,1.0,5,True
CRC-Schurch2020,CLR_DII,1,lymphatics,0,-0.7327335495607835,0.408575850630086,1.0,5,True
CRC-Schurch2020,CLR_DII,1,lymphatics,1,-0.7014489075907037,0.3428580871125775,1.0,5,True
CRC-Schurch2020,CLR_DII,1,lymphatics,2,-0.6608656288593324,0.38129657615182855,0.8,5,True
CRC-Schurch2020,CLR_DII,1,nerves,0,-0.11338140560356628,0.09714760425270212,0.8,5,True
CRC-Schurch2020,CLR_DII,1,nerves,1,-0.10751851466098832,0.13312973540087095,0.6,5,True
CRC-Schurch2020,CLR_DII,1,nerves,2,-0.12139644517060881,0.12434717365612542,0.6,5,True
CRC-Schurch2020,CLR_DII,1,plasma cells,0,-0.013326850741904669,0.16008798165057908,0.8,5,True
CRC-Schurch2020,CLR_DII,1,plasma cells,1,0.045334757286599185,0.18810341743940692,0.8,5,True
CRC-Schurch2020,CLR_DII,1,plasma cells,2,-0.004109959028910284,0.14557898846285833,1.0,5,True
CRC-Schurch2020,CLR_DII,1,smooth muscle,0,0.03394161298975888,0.04024740610900118,0.6,5,True
CRC-Schurch2020,CLR_DII,1,smooth muscle,1,0.07435846855579416,0.06950201605959276,0.8,5,True
CRC-Schurch2020,CLR_DII,1,smooth muscle,2,0.0419008811821065,0.09369321864033188,0.2,5,False
CRC-Schurch2020,CLR_DII,1,stroma,0,0.2560876236827866,0.13873791027427362,1.0,5,True
CRC-Schurch2020,CLR_DII,1,stroma,1,0.3396227840535605,0.16381143062054188,1.0,5,True
CRC-Schurch2020,CLR_DII,1,stroma,2,0.30323375836086786,0.17327324027503604,1.0,5,True
CRC-Schurch2020,CLR_DII,1,tumor cells,0,0.0,0.0,0.0,5,False
CRC-Schurch2020,CLR_DII,1,tumor cells,1,0.0,0.0,0.0,5,False
CRC-Schurch2020,CLR_DII,1,tumor cells,2,0.019083966209666726,0.0426730457251238,0.2,5,False
CRC-Schurch2020,CLR_DII,1,tumor cells / immune cells,0,-0.19262465593432265,0.11508425981170099,0.8,5,True
CRC-Schurch2020,CLR_DII,1,tumor cells / immune cells,1,-0.0413202503059408,0.45266202073651796,1.0,5,True
CRC-Schurch2020,CLR_DII,1,tumor cells / immune cells,2,-0.1238748588456722,0.26097133600836264,1.0,5,True
CRC-Schurch2020,CLR_DII,1,undefined,0,0.046968320936663095,0.15732126826291545,0.6,5,True
CRC-Schurch2020,CLR_DII,1,undefined,1,0.020322927484813836,0.10359735062191457,0.4,5,False
CRC-Schurch2020,CLR_DII,1,undefined,2,0.0200566135327337,0.056814331744817044,0.6,5,True
CRC-Schurch2020,CLR_DII,1,vasculature,0,0.19356966715448148,0.0979450189134634,1.0,5,True
CRC-Schurch2020,CLR_DII,1,vasculature,1,0.17839148170206712,0.16094979367300216,0.8,5,True
CRC-Schurch2020,CLR_DII,1,vasculature,2,0.27144875609249197,0.19140931746672638,0.8,5,True
CRC-Wu2022,primary_outcome,1,B cell,0,0.15909557669844082,0.09437088603874214,1.0,5,True
CRC-Wu2022,primary_outcome,1,B cell,1,0.17444954052422507,0.12904826321771548,0.8,5,True
CRC-Wu2022,primary_outcome,1,B cell,2,0.15874057989261384,0.09758815794244638,1.0,5,True
CRC-Wu2022,primary_outcome,1,Blood vessel,0,-0.23871609646934006,0.14950292139673516,1.0,5,True
CRC-Wu2022,primary_outcome,1,Blood vessel,1,-0.20638927627577366,0.13479614119725158,0.8,5,True
CRC-Wu2022,primary_outcome,1,Blood vessel,2,-0.22180165892729783,0.13155879478824573,1.0,5,True
CRC-Wu2022,primary_outcome,1,CD4 T cell,0,-0.2505573766211878,0.05801096928396074,1.0,5,True
CRC-Wu2022,primary_outcome,1,CD4 T cell,1,-0.2721179413092384,0.14253843205922984,1.0,5,True
CRC-Wu2022,primary_outcome,1,CD4 T cell,2,-0.24429188241592015,0.2553425496453838,0.8,5,True
CRC-Wu2022,primary_outcome,1,CD8 T cell,0,-0.07502857441205735,0.09491847411803347,1.0,5,True
CRC-Wu2022,primary_outcome,1,CD8 T cell,1,-0.07399668052199906,0.13205666197996513,1.0,5,True
CRC-Wu2022,primary_outcome,1,CD8 T cell,2,-0.08822865310641234,0.1326451153766888,0.4,5,False
CRC-Wu2022,primary_outcome,1,Granulocyte,0,0.02412237326640005,0.05002534047333285,0.6,5,True
CRC-Wu2022,primary_outcome,1,Granulocyte,1,0.021890405364409986,0.04056615935172397,0.8,5,True
CRC-Wu2022,primary_outcome,1,Granulocyte,2,0.04096862752042845,0.058998561662855796,0.8,5,True
CRC-Wu2022,primary_outcome,1,Macrophage,0,0.04016301285734622,0.10628040897979903,0.4,5,False
CRC-Wu2022,primary_outcome,1,Macrophage,1,0.0690248666434525,0.11518106174912598,0.8,5,True
CRC-Wu2022,primary_outcome,1,Macrophage,2,0.042610973009208325,0.17395699243442783,1.0,5,True
CRC-Wu2022,primary_outcome,1,Other,0,0.20684085306912045,0.18958732480247087,1.0,5,True
CRC-Wu2022,primary_outcome,1,Other,1,0.19284852796713664,0.13845601424276405,1.0,5,True
CRC-Wu2022,primary_outcome,1,Other,2,0.1982951272059696,0.13709772465347622,1.0,5,True
CRC-Wu2022,primary_outcome,1,Stroma,0,0.2911963569441034,0.16478856618100723,1.0,5,True
CRC-Wu2022,primary_outcome,1,Stroma,1,0.2868582127066733,0.1319592473264595,1.0,5,True
CRC-Wu2022,primary_outcome,1,Stroma,2,0.29079276746513466,0.1399930222806959,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 1,0,0.3070680934879029,0.09947026869788805,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 1,1,0.2945831228695054,0.11622560047068331,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 1,2,0.2915447131481697,0.12996250736534543,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 2 (Ki67 Proliferating),0,-0.21891537411130607,0.11993283092894787,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 2 (Ki67 Proliferating),1,-0.20344153848720822,0.19223194749204678,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 2 (Ki67 Proliferating),2,-0.1987342172283438,0.11846639984390368,0.8,5,True
CRC-Wu2022,primary_outcome,1,Tumor 3,0,-0.04841859886357416,0.09101392629108332,0.4,5,False
CRC-Wu2022,primary_outcome,1,Tumor 3,1,-0.007098571286666513,0.00981822216358015,0.4,5,False
CRC-Wu2022,primary_outcome,1,Tumor 3,2,-0.03195507782912553,0.04570346116872393,0.4,5,False
CRC-Wu2022,primary_outcome,1,Tumor 4,0,-0.014253215133028652,0.03187115793538077,0.2,5,False
CRC-Wu2022,primary_outcome,1,Tumor 4,1,-0.0029501706501472713,0.11305006061970474,0.6,5,True
CRC-Wu2022,primary_outcome,1,Tumor 4,2,-0.01420952157830382,0.04206406895213743,0.4,5,False
CRC-Wu2022,primary_outcome,1,Tumor 5,0,-0.024542469727285347,0.14399804115108436,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 5,1,-0.0027258645844297287,0.006095218508244088,0.2,5,False
CRC-Wu2022,primary_outcome,1,Tumor 5,2,-0.013183792032359892,0.03299863814675392,0.6,5,True
CRC-Wu2022,primary_outcome,1,Tumor 6 / DC,0,0.04461581145954803,0.09942364008028184,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 6 / DC,1,0.04069799150878305,0.04768914929057546,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 6 / DC,2,0.045876960689517236,0.06657258662335214,0.8,5,True
CRC-Wu2022,primary_outcome,1,Tumor 7,0,-0.20466812084200794,0.15843701587748954,1.0,5,True
CRC-Wu2022,primary_outcome,1,Tumor 7,1,-0.20105399240589575,0.12116455398432102,0.8,5,True
CRC-Wu2022,primary_outcome,1,Tumor 7,2,-0.19808291522186972,0.21369904556641922,1.0,5,True
HNC-Wu2022,primary_outcome,1,APC,0,0.6976995345798167,0.21609375818792084,1.0,5,True
HNC-Wu2022,primary_outcome,1,APC,1,0.6990725589831773,0.14035708701845198,1.0,5,True
HNC-Wu2022,primary_outcome,1,APC,2,0.6930209193803283,0.2070016713132187,1.0,5,True
HNC-Wu2022,primary_outcome,1,B cell,0,0.1027134338382183,0.10359736460392682,0.8,5,True
HNC-Wu2022,primary_outcome,1,B cell,1,0.10478607672417602,0.11155280951048155,0.6,5,True
HNC-Wu2022,primary_outcome,1,B cell,2,0.1000450653808805,0.1333274765016326,0.6,5,True
HNC-Wu2022,primary_outcome,1,CD4 T cell,0,0.30205331172450933,0.24013767858403853,0.8,5,True
HNC-Wu2022,primary_outcome,1,CD4 T cell,1,0.2760245511995508,0.11295805188958913,1.0,5,True
HNC-Wu2022,primary_outcome,1,CD4 T cell,2,0.2841716614504033,0.20178525854118887,1.0,5,True
HNC-Wu2022,primary_outcome,1,CD8 T cell,0,0.013337191473460625,0.11542729548108813,0.8,5,True
HNC-Wu2022,primary_outcome,1,CD8 T cell,1,0.015756654137437043,0.050584230602149206,0.6,5,True
HNC-Wu2022,primary_outcome,1,CD8 T cell,2,0.03762121978261159,0.15115188746290095,0.6,5,True
HNC-Wu2022,primary_outcome,1,Granulocyte,0,0.07502422234915172,0.12980336888778596,0.8,5,True
HNC-Wu2022,primary_outcome,1,Granulocyte,1,0.040502578190644546,0.09460845750803554,0.8,5,True
HNC-Wu2022,primary_outcome,1,Granulocyte,2,0.05014223340325101,0.05042354497106174,1.0,5,True
HNC-Wu2022,primary_outcome,1,Lymph vessel,0,-0.06004900465847933,0.08020152544579541,0.8,5,True
HNC-Wu2022,primary_outcome,1,Lymph vessel,1,-0.051791862673451594,0.0687740116707219,0.6,5,True
HNC-Wu2022,primary_outcome,1,Lymph vessel,2,-0.045046441727955536,0.0715822626248372,0.6,5,True
HNC-Wu2022,primary_outcome,1,Macrophage,0,-0.39323154631595914,0.2262067017193775,1.0,5,True
HNC-Wu2022,primary_outcome,1,Macrophage,1,-0.39924183198058427,0.18070388992535788,1.0,5,True
HNC-Wu2022,primary_outcome,1,Macrophage,2,-0.39790066671664115,0.22493733280558714,1.0,5,True
HNC-Wu2022,primary_outcome,1,Naive immune cell,0,0.06337728367313222,0.0972756954898122,0.4,5,False
HNC-Wu2022,primary_outcome,1,Naive immune cell,1,0.0729151514871055,0.08553480450594411,0.8,5,True
HNC-Wu2022,primary_outcome,1,Naive immune cell,2,0.05776881007036485,0.10482626165425428,0.8,5,True
HNC-Wu2022,primary_outcome,1,Stromal / Fibroblast,0,-0.3766639473541627,0.13255037155736718,1.0,5,True
HNC-Wu2022,primary_outcome,1,Stromal / Fibroblast,1,-0.40078448356321844,0.258421852277879,1.0,5,True
HNC-Wu2022,primary_outcome,1,Stromal / Fibroblast,2,-0.3956333611990853,0.21122979099853978,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor,0,-0.3140445824507159,0.07403557079483701,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor,1,-0.32731908197579285,0.19276423938976647,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor,2,-0.33055384016539463,0.06726695869865205,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD15+),0,-0.04905870350004545,0.1442531546647847,0.6,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD15+),1,-0.06676208858687878,0.07070109744227127,0.6,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD15+),2,-0.06197962509537448,0.0682162272632729,0.6,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD20+),0,0.18303800369855064,0.09979279013739588,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD20+),1,0.20071029905906884,0.169937740742875,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD20+),2,0.19673587758517647,0.14807771849321524,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD21+),0,-0.5427027173833489,0.23545800085309226,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD21+),1,-0.5472942886165709,0.132235745639761,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (CD21+),2,-0.5342684640041168,0.09220605942125819,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (Ki67+),0,0.09259658497173653,0.16035662505011963,0.4,5,False
HNC-Wu2022,primary_outcome,1,Tumor (Ki67+),1,0.06523919090241653,0.09647685622075022,0.8,5,True
HNC-Wu2022,primary_outcome,1,Tumor (Ki67+),2,0.04602069944262667,0.07071739206568543,0.6,5,True
HNC-Wu2022,primary_outcome,1,Tumor (Podo+),0,-0.15573327640126672,0.12897235355536144,1.0,5,True
HNC-Wu2022,primary_outcome,1,Tumor (Podo+),1,-0.14724504096891472,0.11386480896996826,0.8,5,True
HNC-Wu2022,primary_outcome,1,Tumor (Podo+),2,-0.1364478693951791,0.14435926135689375,1.0,5,True
HNC-Wu2022,primary_outcome,1,Unassigned,0,0.01759348895790743,0.1686915326591952,0.8,5,True
HNC-Wu2022,primary_outcome,1,Unassigned,1,0.013653999886582594,0.10515072654304247,0.8,5,True
HNC-Wu2022,primary_outcome,1,Unassigned,2,-0.004728440183518054,0.07957031870501026,0.4,5,False
HNC-Wu2022,primary_outcome,1,Vessel,0,0.03397322200736323,0.03303425357639227,0.6,5,True
HNC-Wu2022,primary_outcome,1,Vessel,1,0.03723807453781939,0.0655397547572637,0.6,5,True
HNC-Wu2022,primary_outcome,1,Vessel,2,0.020729546163946833,0.12203244511399516,0.8,5,True
HNC-Wu2022,hpv_status,1,APC,0,0.2993430595646216,0.011907306625918105,1.0,5,True
HNC-Wu2022,hpv_status,1,APC,1,0.29093420341473997,0.23370211545408842,1.0,5,True
HNC-Wu2022,hpv_status,1,APC,2,0.2868429439214359,0.12443834136528835,1.0,5,True
HNC-Wu2022,hpv_status,1,B cell,0,0.14441800453115677,0.2179750059190063,0.6,5,True
HNC-Wu2022,hpv_status,1,B cell,1,0.1300306906782438,0.21955272584103855,0.6,5,True
HNC-Wu2022,hpv_status,1,B cell,2,0.1189961042712739,0.20310429205307884,0.6,5,True
HNC-Wu2022,hpv_status,1,CD4 T cell,0,0.15477503855969868,0.2494560389766131,0.8,5,True
HNC-Wu2022,hpv_status,1,CD4 T cell,1,0.18454913817467658,0.26924180236488787,0.6,5,True
HNC-Wu2022,hpv_status,1,CD4 T cell,2,0.1336372459003398,0.17308366670832337,0.6,5,True
HNC-Wu2022,hpv_status,1,CD8 T cell,0,0.3462479078978739,0.2550548057707291,1.0,5,True
HNC-Wu2022,hpv_status,1,CD8 T cell,1,0.3358809621842204,0.23656853236471134,1.0,5,True
HNC-Wu2022,hpv_status,1,CD8 T cell,2,0.3286410633748025,0.2100160968418598,1.0,5,True
HNC-Wu2022,hpv_status,1,Granulocyte,0,-0.4501008414298255,0.11401827163793905,1.0,5,True
HNC-Wu2022,hpv_status,1,Granulocyte,1,-0.46264496481627326,0.2755576106657057,0.8,5,True
HNC-Wu2022,hpv_status,1,Granulocyte,2,-0.4811092780566115,0.07698314040819378,1.0,5,True
HNC-Wu2022,hpv_status,1,Lymph vessel,0,-0.04227274046017496,0.11396660770491798,1.0,5,True
HNC-Wu2022,hpv_status,1,Lymph vessel,1,-0.04854752789608788,0.12381247769903062,0.6,5,True
HNC-Wu2022,hpv_status,1,Lymph vessel,2,-0.043676045104739505,0.10983341441938418,1.0,5,True
HNC-Wu2022,hpv_status,1,Macrophage,0,-0.5883567169202967,0.12965693717051713,1.0,5,True
HNC-Wu2022,hpv_status,1,Macrophage,1,-0.6017844726750529,0.2119448307755905,1.0,5,True
HNC-Wu2022,hpv_status,1,Macrophage,2,-0.6148595611844071,0.2261005371721579,1.0,5,True
HNC-Wu2022,hpv_status,1,Naive immune cell,0,0.23682745214370932,0.12668638671239457,1.0,5,True
HNC-Wu2022,hpv_status,1,Naive immune cell,1,0.23232393686043729,0.17465110069937223,1.0,5,True
HNC-Wu2022,hpv_status,1,Naive immune cell,2,0.24519643392242832,0.17811244607036678,1.0,5,True
HNC-Wu2022,hpv_status,1,Stromal / Fibroblast,0,-0.18755088570373463,0.11851100230312434,1.0,5,True
HNC-Wu2022,hpv_status,1,Stromal / Fibroblast,1,-0.20632414603867244,0.11783136223460794,1.0,5,True
HNC-Wu2022,hpv_status,1,Stromal / Fibroblast,2,-0.21384971947461,0.0832537267954202,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor,0,-0.09731205485125546,0.13326343288136466,0.4,5,False
HNC-Wu2022,hpv_status,1,Tumor,1,-0.13323698516394827,0.12109896333162692,0.8,5,True
HNC-Wu2022,hpv_status,1,Tumor,2,-0.12790441994261234,0.07453705050732015,0.8,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD15+),0,0.10000286606974407,0.10934934961460188,0.6,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD15+),1,0.09194322567370115,0.1455362718563101,0.6,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD15+),2,0.07705269425600096,0.0966339570570692,0.6,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD20+),0,-0.1505830872466389,0.09583548749877582,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD20+),1,-0.19020299440070515,0.31528728194021627,0.6,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD20+),2,-0.17613394693187603,0.23575267445939138,0.8,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD21+),0,-0.4995958511524094,0.28283815095708337,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD21+),1,-0.45057168575420264,0.23271186134832023,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (CD21+),2,-0.46917921443813454,0.19792692601935843,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (Ki67+),0,0.6792893701438036,0.364014341865447,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (Ki67+),1,0.6583859805965604,0.23455095472597043,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (Ki67+),2,0.6207265279935658,0.29358021929030753,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (Podo+),0,-0.22477217181885636,0.1839780778146309,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (Podo+),1,-0.23627820123727,0.17508258055490195,1.0,5,True
HNC-Wu2022,hpv_status,1,Tumor (Podo+),2,-0.2521750331801579,0.18337820880058325,1.0,5,True
HNC-Wu2022,hpv_status,1,Unassigned,0,-0.15221440688342325,0.1261772447437337,0.8,5,True
HNC-Wu2022,hpv_status,1,Unassigned,1,-0.15590477899548796,0.15032477017315948,0.8,5,True
HNC-Wu2022,hpv_status,1,Unassigned,2,-0.16177461833096637,0.15341775264017624,1.0,5,True
HNC-Wu2022,hpv_status,1,Vessel,0,0.08805518388387229,0.12179980502001206,1.0,5,True
HNC-Wu2022,hpv_status,1,Vessel,1,0.06333373294662814,0.15259278857651043,1.0,5,True
HNC-Wu2022,hpv_status,1,Vessel,2,0.06317584751485575,0.2026537630098641,0.8,5,True
LUAD-Sorin2023,progression,1,Alt MAC,0,-0.14439301790789288,0.13633350331942148,0.8,5,True
LUAD-Sorin2023,progression,1,Alt MAC,1,-0.13842989625623986,0.14125843227374055,0.8,5,True
LUAD-Sorin2023,progression,1,Alt MAC,2,-0.13805964119520717,0.20308510281911557,1.0,5,True
LUAD-Sorin2023,progression,1,B cell,0,-0.054622518324742166,0.14207700636939705,0.6,5,True
LUAD-Sorin2023,progression,1,B cell,1,-0.04287128410084206,0.08627792114604979,0.6,5,True
LUAD-Sorin2023,progression,1,B cell,2,-0.04229232625616801,0.09503521881592872,1.0,5,True
LUAD-Sorin2023,progression,1,Cancer,0,0.03515187785484027,0.05506608583527325,0.4,5,False
LUAD-Sorin2023,progression,1,Cancer,1,0.050243187475245386,0.06921343950504193,0.4,5,False
LUAD-Sorin2023,progression,1,Cancer,2,0.0037626201943813083,0.008413474528150076,0.2,5,False
LUAD-Sorin2023,progression,1,Cl MAC,0,-0.16875135322193507,0.10926009943898048,1.0,5,True
LUAD-Sorin2023,progression,1,Cl MAC,1,-0.17136213705590123,0.01931466808254376,1.0,5,True
LUAD-Sorin2023,progression,1,Cl MAC,2,-0.18960939512831695,0.07752353478054144,1.0,5,True
LUAD-Sorin2023,progression,1,Cl Mo,0,0.1228345377876281,0.1810280786500572,1.0,5,True
LUAD-Sorin2023,progression,1,Cl Mo,1,0.12190341870973131,0.1354509709168485,1.0,5,True
LUAD-Sorin2023,progression,1,Cl Mo,2,0.09838991490736479,0.22779110175889505,1.0,5,True
LUAD-Sorin2023,progression,1,DCs cell,0,0.1189255514736001,0.09946626481241114,1.0,5,True
LUAD-Sorin2023,progression,1,DCs cell,1,0.1231851113710388,0.05605353886557097,1.0,5,True
LUAD-Sorin2023,progression,1,DCs cell,2,0.10969311546801594,0.042292478529415305,1.0,5,True
LUAD-Sorin2023,progression,1,Endothelial cell,0,-0.07815974460838064,0.08171354644488112,0.6,5,True
LUAD-Sorin2023,progression,1,Endothelial cell,1,-0.06349182799681047,0.08951626441800777,0.8,5,True
LUAD-Sorin2023,progression,1,Endothelial cell,2,-0.08585692566689794,0.08205723648014898,1.0,5,True
LUAD-Sorin2023,progression,1,Int Mo,0,-0.17488800643928237,0.1881772085349041,0.8,5,True
LUAD-Sorin2023,progression,1,Int Mo,1,-0.16854706661696617,0.1972419231435644,0.8,5,True
LUAD-Sorin2023,progression,1,Int Mo,2,-0.1619338234693108,0.15688450284534614,1.0,5,True
LUAD-Sorin2023,progression,1,Mast cell,0,-0.008521264523362233,0.06505224736124028,1.0,5,True
LUAD-Sorin2023,progression,1,Mast cell,1,-0.007367974370747078,0.06206178027298046,1.0,5,True
