dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
NSCLC-Aung2025,immunotherapy_response,1,CD34,0.12541508451329714,0.1810424219425778,0.4,15,0.3333333333333333,-0.04072741928305529,0.30996678846175085,-1.073165746064551,0.4407695123569392,2992,0.2586898395721925,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD3e,0.0,0.0,0.0,15,0.0,0.006126938203934634,0.07229170593464357,0.0,0.04972275493276956,2992,0.03609625668449198,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD4,0.0951445785226632,0.1889387236799577,0.26666666666666666,15,0.0,0.06922209005425055,0.22549097804020637,0.0,0.8348684933041347,2992,0.1443850267379679,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD44,0.39413136572104973,0.398188591684207,0.6666666666666666,15,1.0,0.22969752133888463,0.4119320903952014,0.0,1.3692425631014347,2992,0.35427807486631013,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD45,0.0,0.0,0.0,15,0.0,0.002495121962275278,0.036735662574245584,0.0,0.0,2992,0.008355614973262033,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD45RO,0.0,0.0,0.0,15,0.0,0.008328527891936315,0.08208232041324295,0.0,0.0,2992,0.02406417112299465,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD57,-0.03795817570503669,0.12580192862937128,0.13333333333333333,15,0.0,0.019641998893973653,0.313655006365181,-0.6672806013734534,0.8930508149579497,2992,0.21156417112299467,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD68,0.0,0.0,0.0,15,0.0,-0.008048403461109398,0.1167544260407547,0.0,0.0,2992,0.02606951871657754,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CD8,0.0,0.0,0.0,15,0.0,0.007848231105466511,0.09766843896546802,0.0,0.1551161323674384,2992,0.05213903743315508,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,CPT1A,0.06612381240170968,0.14678496271024757,0.3333333333333333,15,0.0,0.12324400988115808,0.30391782134153994,0.0,1.048858184012421,2992,0.2717245989304813,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,Citrate Synthase,0.0,0.0,0.0,15,0.0,0.0028613686732668407,0.11084880154352718,0.0,0.0,2992,0.019719251336898395,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,Collagen IV,-0.0879309096329302,0.24442536922692287,0.6,15,0.6666666666666666,-0.082193030329869,0.5036715984902382,-1.321895424521351,1.0663110891203922,2992,0.4197860962566845,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,DAPI,0.01926213343098361,0.05319798698882404,0.13333333333333333,15,0.0,0.027031781635116416,0.17378227562684573,0.0,0.5397130853635915,2992,0.09926470588235294,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,E-cadherin,0.0,0.0,0.0,15,0.0,-0.02193110545139263,0.22039578679803304,-0.5509195999150758,0.151155094634698,2992,0.09959893048128342,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,FOXP3,0.0,0.0,0.0,15,0.0,-0.007695051278805152,0.24891992557204745,-0.48835650832822336,0.3449170806740454,2992,0.10227272727272728,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,G6PD,-0.17332031843750295,0.2739600142818218,0.4,15,0.3333333333333333,-0.15968881143660502,0.392026365784765,-1.449358744879652,0.0,2992,0.2108957219251337,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,GLUT1,0.3045247210490423,0.3891465474273728,0.6,15,0.6666666666666666,0.17534592461870613,0.3618516555771067,0.0,1.2553773597105753,2992,0.3064839572192513,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,Granzyme B,-0.04056083545127707,0.3572065248180516,0.6666666666666666,15,1.0,0.004299740698168937,0.405097556991693,-0.894577241205745,1.0865877487835756,2992,0.3639705882352941,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,HK1,-0.08027807349790651,0.20138910473721303,0.2,15,0.0,-0.05806691983765438,0.20051651466656276,-0.755421480213148,0.0,2992,0.12600267379679145,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,HLA-A,-0.0919548109953252,0.29794524629020025,0.13333333333333333,15,0.0,-0.08555600125953317,0.3033090785626259,-1.1377801700458894,0.0,2992,0.16443850267379678,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,ICOS,0.0,0.0,0.0,15,0.0,-0.011533988269181818,0.0953194830374075,-0.09953805859899117,0.0,2992,0.03609625668449198,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,IDH2,0.019369510439756148,0.045860817763179455,0.2,15,0.0,0.07079871585620923,0.27356378642542856,0.0,1.00765820811129,2992,0.1467245989304813,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,Ki67,0.0051306024845082935,0.019870737978511018,0.06666666666666667,15,0.0,0.012349002893920552,0.13415372766620054,0.0,0.3387561221373627,2992,0.1036096256684492,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,LAG3,0.0033116772489273916,0.012826070833109781,0.06666666666666667,15,0.0,-0.03297570590706797,0.22261377733352375,-0.7780759634365554,0.20282276148186404,2992,0.11764705882352941,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,LDHA,0.02707277064236623,0.10485238983357748,0.06666666666666667,15,0.0,0.12684737181922015,0.3813934936496817,-0.18754697856442143,1.3124613219318688,2992,0.23328877005347592,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,NakATPase,0.11794892878385015,0.27851236343334557,0.2,15,0.0,0.15425892694166649,0.43581209137586113,0.0,1.5326568438154837,2992,0.23295454545454544,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,PAX5,-0.01821429002908898,0.048851829568006974,0.13333333333333333,15,0.0,-0.036634482548424725,0.19727797779478082,-0.6716710614880717,0.008184394257261321,2992,0.11530748663101605,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,PD-1,0.0,0.0,0.0,15,0.0,0.021123074691869838,0.09743604281443188,0.0,0.3547996330618086,2992,0.08121657754010696,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,PD-L1,0.04176413728975053,0.11241380614782892,0.13333333333333333,15,0.0,0.03957583696458902,0.1865928647637584,0.0,0.6223326669367489,2992,0.14572192513368984,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,Pan-Cytokeratin,0.02461386609728287,0.0953290934805559,0.06666666666666667,15,0.0,-0.031167991244870658,0.1814523699323101,-0.6113716212552084,0.10160583738731897,2992,0.1266711229946524,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,SDHA,0.11488632391198986,0.4048962727840616,0.13333333333333333,15,0.0,0.04730376158805067,0.2092976124283813,0.0,0.7468086332596421,2992,0.07620320855614973,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,SMA,-0.08195278342240733,0.16543529945690222,0.3333333333333333,15,0.3333333333333333,-0.09478193096115933,0.34170536622442865,-1.045523216068708,0.43618427668424037,2992,0.28709893048128343,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,Vimentin,0.1011103887264691,0.1404996302228452,0.5333333333333333,15,0.6666666666666666,0.12360180162397405,0.29842158389620227,0.0,1.0918524594273924,2992,0.23429144385026737,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,pNRFR2,-0.18393024749882508,0.24141411347297884,0.5333333333333333,15,0.6666666666666666,-0.19584382676981624,0.42555193539482283,-1.5370145264113675,0.0,2992,0.2897727272727273,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,CD8,-0.3257029128322019,0.07747634097548141,1.0,15,1.0,-0.3431803437102112,0.17311717935848112,-0.7000782168384561,-0.026535577367584176,3000,0.999,negative,negative
NSCLC-GNN-Hoebel2026,stage_binary,1,CK,0.4150153385089397,0.05197100460564738,1.0,15,1.0,0.4214645099353812,0.1199756813711386,0.19547279907040163,0.6611465593579982,3000,1.0,positive,positive
NSCLC-GNN-Hoebel2026,stage_binary,1,FOXP3,0.4838545324804314,0.05171032298486016,1.0,15,1.0,0.4955103407072452,0.13692166259896865,0.2410144601795306,0.7726067624222974,3000,1.0,positive,positive
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-1,-0.17774757169257677,0.035163727448228974,1.0,15,1.0,-0.18803165781234174,0.1267200876035615,-0.4507957364409876,0.04200356918392237,3000,0.9946666666666667,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,PD-L1,0.43914780701577993,0.05056288082402751,1.0,15,1.0,0.44706273294095095,0.12601895837059643,0.20517118019570682,0.706998651541452,3000,1.0,positive,positive
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD107a,-0.49798330973676475,0.3167155504394541,1.0,15,1.0,-0.4754232774922607,0.5897958315208718,-1.9041122393222032,0.0,3000,0.5993333333333334,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD117,0.001285181138216189,0.004977485145171192,0.06666666666666667,15,0.0,0.14475089964958449,0.3735321208105773,0.0,1.366870766841716,3000,0.21133333333333335,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD11b,0.8005668411398977,0.16771400393726676,1.0,15,1.0,0.48726012954292286,0.4881131383586673,0.0,1.5438826008378272,3000,0.6823333333333333,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD14,-0.03654692498417221,0.11459184588490866,0.13333333333333333,15,0.0,-0.09587197298050125,0.3533350328223123,-1.2295819601385662,0.17703633957281073,3000,0.21266666666666667,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD141,0.032275048574853665,0.11090558739662354,0.2,15,0.0,0.05045993664201609,0.22305455605131955,-0.1751663021658001,0.7004999249223801,3000,0.20633333333333334,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD15,-0.3307034756574899,0.30776079790492766,0.8,15,1.0,-0.35176273147822423,0.5144307867543594,-1.7108672644964877,0.0,3000,0.526,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD163,0.2535361546674595,0.2589504452361716,0.6666666666666666,15,1.0,0.1661341659421991,0.3559416847927359,0.0,1.2178741362285854,3000,0.279,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD197,0.0,0.0,0.0,15,0.0,-0.001183109712775807,0.06858906570660232,0.0,0.0,3000,0.02033333333333333,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD20,-0.27486389395852096,0.23815783547773883,0.7333333333333333,15,1.0,-0.31292122793929694,0.46888395683959727,-1.530228472968655,0.0,3000,0.4646666666666667,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD25,-0.08906248047813879,0.18403482118428252,0.4,15,0.3333333333333333,-0.1075728477903801,0.2706879535643228,-0.9784649448610817,0.0,3000,0.24633333333333332,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD31,-0.026644666499199644,0.07637190087970448,0.26666666666666666,15,0.3333333333333333,-0.10132835443893665,0.30859878878133884,-0.9780472502863687,0.3122288563587301,3000,0.331,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD34,-0.14180811555064474,0.201405079815996,0.5333333333333333,15,0.6666666666666666,-0.18291735645560703,0.3709551978055744,-1.2566408841883023,0.004889531624784708,3000,0.378,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD3e,0.034383006989358395,0.13316481346231826,0.06666666666666667,15,0.0,0.031016802723043965,0.1693185611924198,0.0,0.563933087652114,3000,0.08533333333333333,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD4,-0.6175176589728869,0.4736406484002054,0.8666666666666667,15,1.0,-0.3897431822021183,0.5376253323078289,-1.6920098538349133,0.0,3000,0.481,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD44,0.0,0.0,0.0,15,0.0,-0.09718395841252178,0.2980744766768519,-1.0863945221178248,0.0,3000,0.162,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45,-0.2905688137485853,0.3655222699494768,0.5333333333333333,15,0.6666666666666666,-0.27952194084743087,0.5163375420888465,-1.7290565865134226,0.0,3000,0.339,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RA,-0.06205036039741675,0.13143562632518715,0.2,15,0.0,-0.08831367626155752,0.22913200671904993,-0.8473687911014243,0.0,3000,0.21266666666666667,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD45RO,0.01638541626174406,0.06346044430241093,0.06666666666666667,15,0.0,0.03303274013666213,0.18292207564364102,0.0,0.6206744125090725,3000,0.08266666666666667,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD68,-0.27408729396306636,0.22879331986827156,0.8,15,1.0,-0.20798167075469864,0.37199709483089677,-1.180239389544999,0.06899343946716237,3000,0.458,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,CD8,0.07704225551454981,0.14513980739086632,0.26666666666666666,15,0.0,0.07613529183615868,0.2496976144769122,0.0,0.8867471686919649,3000,0.17933333333333334,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,FoxP3,0.20631641717820096,0.30538592345816395,0.4666666666666667,15,0.3333333333333333,0.2170488685350829,0.43771631737384964,0.0,1.5436708462676672,3000,0.312,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,HLA-DR,0.2958698320292317,0.2947801656368638,0.7333333333333333,15,1.0,0.26811441123363255,0.5074266400100378,-0.44457592451283445,1.4907722416988118,3000,0.5146666666666667,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Ki67,0.21210293217411927,0.23080947784008699,0.5333333333333333,15,0.6666666666666666,0.15709903471409417,0.32349610014616464,0.0,1.122485950494685,3000,0.2823333333333333,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,PanCK,-0.21805862680475355,0.2467784261352372,0.6666666666666666,15,0.6666666666666666,-0.34055203222456204,0.5110104668477128,-1.6916985277911898,0.0,3000,0.4826666666666667,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Podoplanin,-1.0050109938996397,0.3367106605612626,1.0,15,1.0,-0.646906052016162,0.570446088003755,-1.8346660279609943,0.0,3000,0.7603333333333333,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,Vimentin,0.05892713386992578,0.1573739086541751,0.13333333333333333,15,0.0,0.039280904606534134,0.251780297714478,-0.2747355390976582,0.783886873473895,3000,0.161,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,AR,-0.4955770841840908,0.23066230010476663,1.0,15,1.0,-0.7228506568655612,0.6934204997258796,-2.431197692219316,0.18055092197979225,3000,0.928,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CA9,-0.032050432396167214,0.16902939745939832,0.8666666666666667,15,1.0,0.00922632283555983,0.34000489846664844,-0.7286113875389594,0.6664481903011619,3000,0.8833333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD11c,-0.21589261835498064,0.23492783190910893,0.7333333333333333,15,1.0,-0.21321110893937112,0.5082907766507972,-1.3348050276753922,0.7497654642724727,3000,0.828,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD15,-0.06893423728253216,0.15114850476578448,0.9333333333333333,15,1.0,-0.09207538217925708,0.38225052992885494,-0.8826532569077977,0.6379904417764332,3000,0.8976666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD163,0.08384802872588556,0.09845236642625314,0.8666666666666667,15,1.0,0.10944008777056229,0.43087767636009006,-0.77536491890343,1.0269683872298858,3000,0.8323333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD20,-0.5098304442322603,0.12957522748845837,1.0,15,1.0,-0.6131122080740877,0.47021316217205344,-1.7030766816165686,0.0,3000,0.9246666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD3,0.36223380710275266,0.21364403507232693,0.8666666666666667,15,1.0,0.3922929822110623,0.5758595938809921,-0.46291836252929724,1.694200635408313,3000,0.6756666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD31,-0.10071899749606324,0.14745557802471554,0.6666666666666666,15,0.6666666666666666,-0.19985746621889833,0.49920487528257235,-1.373262799990687,0.7739312408556533,3000,0.7976666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD4,0.09199580941719866,0.25762233043526356,0.7333333333333333,15,1.0,0.17589164735789112,0.6755921471082216,-1.1956196307214901,1.665237977145222,3000,0.7286666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD45,-0.03563721648724077,0.1691445774227988,0.7333333333333333,15,0.6666666666666666,-0.07457794132483768,0.5388148344407656,-1.3057182265355443,1.0418176378893085,3000,0.7383333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD56,0.07344262390037046,0.13595053124271747,0.7333333333333333,15,0.6666666666666666,0.08006359720833973,0.4343957540306501,-0.7669555559129967,1.0095218710721523,3000,0.905,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD68,0.27900176789337683,0.15301653929778242,0.9333333333333333,15,1.0,0.3256027921689389,0.41232478582950494,-0.41189620504696034,1.1860078768231068,3000,0.859,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD79a,0.32306548785042105,0.12259557676127851,1.0,15,1.0,0.427611031274391,0.5048330120916531,-0.48343721524820554,1.4936626842297922,3000,0.8816666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CD8,0.00347640376201571,0.11682005862225553,0.4666666666666667,15,0.6666666666666666,0.03267163727216875,0.5901064639079442,-1.3391170095068543,1.304815233944863,3000,0.6486666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CK5/14,0.27374201909870644,0.12113677149465608,0.9333333333333333,15,1.0,0.34449263027835103,0.4175924189138877,-0.4331907285777891,1.2119525328447058,3000,0.9166666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,CK8/18,-0.2243795087843584,0.17246795941571996,0.8666666666666667,15,1.0,-0.3021835322312819,0.5654760659798856,-1.5807856411316468,0.6717077211878802,3000,0.8646666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,Calponin,-0.431909692889351,0.25754865303408336,1.0,15,1.0,-0.5569663506026874,0.6180634994756976,-1.9952236904467884,0.3542866754202846,3000,0.8836666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,Carboplatin,0.09977700103972101,0.17301273773240028,0.8,15,1.0,0.06876312848377206,0.4851933397205227,-0.9179902787720726,1.0270546919373613,3000,0.879,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,Caveolin-1,0.12054353217339343,0.14975115191366886,0.8666666666666667,15,1.0,0.12522254432843336,0.411843628372587,-0.7421435116824957,0.9347643472224989,3000,0.8713333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,DNA1,0.40604578549332143,0.1645574841114547,1.0,15,1.0,0.46204038313810303,0.4063896723520661,-0.20215284290387298,1.3528839132374717,3000,0.9366666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,DNA2,-0.1127387598168143,0.17411797790075478,0.8666666666666667,15,1.0,-0.04764534699638065,0.4597663027807247,-0.8861458950284752,1.0484419724029514,3000,0.863,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,FOXP3,-0.17496242554103045,0.16816163726180014,0.6666666666666666,15,1.0,-0.3046547295721164,0.5956438593588519,-1.62603129663084,0.8044578095334133,3000,0.7363333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,GATA3,0.3104398624939465,0.21319279160331728,0.8666666666666667,15,1.0,0.38658850216051005,0.501190071281367,-0.5192041931215102,1.4738226281240672,3000,0.916,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,GZMB,0.25943158306936137,0.18224468496045385,0.9333333333333333,15,1.0,0.34751044214318827,0.5522633787697738,-0.6551007609814051,1.5903039237057364,3000,0.796,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,H3,-0.04016655872300356,0.11212384864201838,0.8666666666666667,15,1.0,-0.03919145038666817,0.3430496317296062,-0.7255008833560386,0.6364510428679515,3000,0.8863333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,HLA-ABC,-0.061779005740225275,0.1604364379568936,0.6666666666666666,15,1.0,-0.11839481613073,0.41332177417125576,-1.0395070286287225,0.6476316468859842,3000,0.8816666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,HLA-DR,0.2540620871941997,0.2448158767902739,0.8666666666666667,15,1.0,0.29351663870839173,0.47195694984646414,-0.5500448862556967,1.301452361083379,3000,0.8343333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,Helios,-0.24369621574897163,0.2194549502476145,0.9333333333333333,15,1.0,-0.30055466997066466,0.5779884345353569,-1.5550057298693378,0.8089846936887666,3000,0.8586666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,ICOS,-0.2856105578339713,0.27346506702051876,0.7333333333333333,15,1.0,-0.322848794480874,0.7815053543608496,-2.2010069513195614,1.1329174117902623,3000,0.6536666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,IDO,0.04113402920337732,0.16960235146858704,0.9333333333333333,15,1.0,0.11236195841232878,0.46562747337078386,-0.7182109790548464,1.2351417514905108,3000,0.8246666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,Ki67,0.038743781167493115,0.15353575712959336,0.9333333333333333,15,1.0,0.039222587056991096,0.386648123721856,-0.7499726242233242,0.8382476131414558,3000,0.874,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,MPO,0.15945966877531956,0.1379068925777689,0.8666666666666667,15,1.0,0.18156101267934024,0.4179653316805048,-0.6239496478699573,1.073551819964474,3000,0.8863333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,OX40,0.16432693645779442,0.1310270969240814,0.9333333333333333,15,1.0,0.26980636974571104,0.526540208929736,-0.6804527908801496,1.480288138655375,3000,0.806,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,PD-1,-0.009334623002341719,0.0342364346065699,0.26666666666666666,15,0.0,-0.07282575198851243,0.6403594132174384,-1.509710424506092,1.3449736034114705,3000,0.665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (73-10),-0.0237856058335553,0.16512058886377978,0.6,15,0.6666666666666666,-0.037639372783613956,0.5480458859962203,-1.17064012695002,1.1808179408173012,3000,0.761,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,PD-L1 (SP142),-0.14953856729311601,0.2053793424178995,0.5333333333333333,15,0.6666666666666666,-0.19843779051178154,0.6277793347508472,-1.5498530448157257,1.103968330776294,3000,0.7713333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,PDGFRB,-0.2524557658759205,0.16073036019273795,1.0,15,1.0,-0.2814877690222269,0.4661474098816454,-1.2835082685877794,0.5888743202018418,3000,0.8766666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,PDPN,0.2852704536042087,0.17445437364186805,1.0,15,1.0,0.3835053302011085,0.44174400048532836,-0.41137412906991194,1.296230216586493,3000,0.9226666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,SMA,-0.40312915570388375,0.17903520688364583,1.0,15,1.0,-0.44811184256735526,0.5701112825167509,-1.7490604636082407,0.5039543711722836,3000,0.88,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,T-bet,0.1633483754450607,0.22592057984583275,0.7333333333333333,15,1.0,0.3044244371172217,0.6152134646217001,-0.8008519520743309,1.7002347491996006,3000,0.7426666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,TCF1,-0.08802280477676186,0.10960283038498267,0.8,15,1.0,-0.19443665723501447,0.46488520703002373,-1.2406767083016932,0.6826023560675968,3000,0.805,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,TOX,0.12562524012407694,0.1747464390545214,0.8666666666666667,15,1.0,0.12050245263441824,0.5511060587826601,-0.8725109120118252,1.3750118803267042,3000,0.8803333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,Vimentin,-0.04442424896533383,0.23746013946456337,0.9333333333333333,15,1.0,-0.11082253114660198,0.48877670821407004,-1.085053686549051,0.9289503666007017,3000,0.8923333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,c-PARP,0.41479683509598053,0.23706051836888123,0.8666666666666667,15,1.0,0.46113352644186717,0.61854589252876,-0.7153569428720056,1.7529195773613284,3000,0.8836666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,pH2AX,0.029884340626679537,0.08727624359188522,0.8666666666666667,15,1.0,0.07830691985425273,0.32124061960324124,-0.5197163688858201,0.8041473003843123,3000,0.9053333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,panCK,0.07696683791423913,0.1250361166083396,0.8666666666666667,15,1.0,0.11357270377386626,0.40477813582882677,-0.7167080770297799,0.9423079304020812,3000,0.848,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,AR,-0.28568438111998035,0.1565277584107296,1.0,15,1.0,-0.45922769615224684,0.5605999286620572,-1.8248075830121533,0.39584395519341264,3000,0.863,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CA9,0.09468292488726568,0.0672533629506613,0.9333333333333333,15,1.0,0.17159772489767203,0.37598662988858095,-0.499644128043313,1.0432166371330784,3000,0.8333333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD11c,-0.800144635834969,0.21747867531976234,1.0,15,1.0,-0.8929230780557496,0.5872127102775239,-2.1181541699495736,0.0,3000,0.9343333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD15,0.31340461559835603,0.11399936703963975,1.0,15,1.0,0.38539986914094576,0.3696869109010174,-0.2306598930853847,1.1716860670490123,3000,0.9293333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD163,0.01856699694565483,0.14108437129303805,0.7333333333333333,15,1.0,0.001680396353905485,0.5096787296796983,-1.079598485177841,1.055190762986827,3000,0.8306666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD20,-0.4879639985453768,0.1973873721146837,1.0,15,1.0,-0.5449318243022185,0.5302063519376193,-1.7330246779641798,0.2217319533673747,3000,0.873,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD3,-0.525804542436071,0.4085803544230787,0.8,15,1.0,-0.6854282176857973,1.0102400525200008,-3.044198756181658,0.9713125873867695,3000,0.7183333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD31,-0.6867421934807858,0.3363298895598348,1.0,15,1.0,-0.7581759926003407,0.6787416840667387,-2.286363063963571,0.21824213991902866,3000,0.8846666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD4,0.37179374614063376,0.3538605196634437,0.9333333333333333,15,1.0,0.3910214077822545,0.8560253446538607,-1.2501611820673368,2.3842574300772643,3000,0.7036666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_CI,1,CD45,-0.5345049596943016,0.3014447646321434,1.0,15,1.0,-0.5154380902899803,0.6673810034277278,-2.0121817626339813,0.6040603061187252,3000,0.8006666666666666,negative,crosses zero
