dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__T & B cells,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__T cell,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (CK+ HR+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_mean_composition__Tumor (p53+ EGFR+),0.053545639936573006,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__B cell,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Endothelial,-0.6201173703424177,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Macrophage,0.2577412492948706,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Stroma (Fibronectin hi),-0.031495344731138526,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Stroma (Large elongated),-0.035512755917698445,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Stroma (SMA hi Vimentin hi),-0.15450711215534052,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Stroma (Small circular),0.4136079260224234,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__T & B cells,-0.22569855680885634,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__T cell,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (CK+ HR hi),-0.058941584172388026,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (CK+ HR+),0.9178568457831088,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (CK7+),-0.5933033851207398,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (Hypoxic),0.020001644963050562,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (Myoepithelial),0.2826574988409738,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_max_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__B cell,-0.13951332711839853,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Endothelial,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Macrophage,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Stroma (Fibronectin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Stroma (Small circular),-0.8948870862903616,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Stroma (Small elongated),0.02826830604443172,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Stroma (Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__T & B cells,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__T cell,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (Basal CK),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (CK lo HR lo),-1.1312709594266386,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (CK+ HR hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (CK+ HR+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (CK7+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (Epithelial low),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (Myoepithelial),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (Proliferative),0.3139253479256296,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_std_composition__Tumor (p53+ EGFR+),0.6422605988188158,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__B cell,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Endothelial,0.330128726526171,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Macrophage,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Stroma (Fibronectin hi),-0.2648983540397504,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Stroma (SMA hi Vimentin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Stroma (Vimentin hi),-0.16588967723594347,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__T & B cells,-0.10673196131719886,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__T cell,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (Apoptotic),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (Basal CK),-0.33991633777720054,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (CK lo HR hi p53+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (CK lo HR lo),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (CK+ HR hi),-0.02835660783081847,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (CK+ HR lo),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (CK+ HR+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (CK7+),0.0814361888341927,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (Epithelial low),-0.015907127829423166,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (Hypoxic),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (Myoepithelial),0.28052719847300595,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (Proliferative),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.25_composition__Tumor (p53+ EGFR+),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__B cell,0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Endothelial,0.1724594148618049,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Macrophage,-0.7197726403120115,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Stroma (Fibronectin hi),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Stroma (Large elongated),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Stroma (SMA hi Vimentin hi),0.26885537095690676,True
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Stroma (Small circular),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Stroma (Small elongated),0.0,False
BC-Jackson2020,clinical_type,2,2,1.0,296,74,TripleNeg,patch_quantile_0.50_composition__Stroma (Vimentin hi),-0.13689664000328183,True
