dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
HNC-Wu2022,primary_outcome,1,PDL1,0,0.16925603228614813,0.11863840348127061,1.0,5,True
HNC-Wu2022,primary_outcome,1,PDL1,1,0.24144453660368778,0.13303521590665235,1.0,5,True
HNC-Wu2022,primary_outcome,1,PDL1,2,0.17028656916318766,0.13887028805925555,0.8,5,True
HNC-Wu2022,primary_outcome,1,PanCK,0,0.12146325663189947,0.14175781418814437,0.6,5,True
HNC-Wu2022,primary_outcome,1,PanCK,1,0.09162607825789368,0.1369947424852532,0.6,5,True
HNC-Wu2022,primary_outcome,1,PanCK,2,0.06097349506725484,0.19752350576826322,1.0,5,True
HNC-Wu2022,primary_outcome,1,Podoplanin,0,-0.03527638336821947,0.05179223432564131,0.6,5,True
HNC-Wu2022,primary_outcome,1,Podoplanin,1,-0.07053833773832005,0.1071169757226533,0.4,5,False
HNC-Wu2022,primary_outcome,1,Podoplanin,2,-0.06234434628127079,0.28335402888719063,1.0,5,True
HNC-Wu2022,primary_outcome,1,TMEM16A,0,-0.11965121366380374,0.2517111322835395,0.6,5,True
HNC-Wu2022,primary_outcome,1,TMEM16A,1,-0.10488550471036429,0.18232775721652833,0.4,5,False
HNC-Wu2022,primary_outcome,1,TMEM16A,2,-0.07095288065858844,0.13596660801550486,0.4,5,False
HNC-Wu2022,primary_outcome,1,Vimentin,0,0.045705503810749594,0.06892843755700588,0.8,5,True
HNC-Wu2022,primary_outcome,1,Vimentin,1,0.05628673525538249,0.16528332208388283,0.4,5,False
HNC-Wu2022,primary_outcome,1,Vimentin,2,0.06008654780933727,0.20982379318778924,1.0,5,True
HNC-Wu2022,primary_outcome,1,aSMA,0,-0.1989264439632949,0.16713387677670302,0.8,5,True
HNC-Wu2022,primary_outcome,1,aSMA,1,-0.1471550788029525,0.1730101570887635,0.8,5,True
HNC-Wu2022,primary_outcome,1,aSMA,2,-0.16659348494279727,0.0885836623939276,1.0,5,True
HNC-Wu2022,primary_outcome,1,p16,0,0.014716126243384222,0.023655541288426757,0.4,5,False
HNC-Wu2022,primary_outcome,1,p16,1,-0.06392829432319959,0.16055974962088626,0.4,5,False
HNC-Wu2022,primary_outcome,1,p16,2,-0.0068165170539101014,0.06294081088931022,0.6,5,True
HNC-Wu2022,hpv_status,1,CD117,0,-0.007949309404726958,0.017775196203147867,0.2,5,False
HNC-Wu2022,hpv_status,1,CD117,1,-0.07217821735537408,0.16139540050137155,0.2,5,False
HNC-Wu2022,hpv_status,1,CD117,2,-0.01348379123351337,0.030150673792551635,0.2,5,False
HNC-Wu2022,hpv_status,1,CD11b,0,-0.5927970789813322,0.17845352770459078,1.0,5,True
HNC-Wu2022,hpv_status,1,CD11b,1,-0.5599705631303655,0.2718995117781253,1.0,5,True
HNC-Wu2022,hpv_status,1,CD11b,2,-0.5562897944068659,0.316347450927204,1.0,5,True
HNC-Wu2022,hpv_status,1,CD11c,0,1.1470360046793313,0.3273457469316299,1.0,5,True
HNC-Wu2022,hpv_status,1,CD11c,1,1.2624722251914302,0.3926827849466999,1.0,5,True
HNC-Wu2022,hpv_status,1,CD11c,2,1.1443574571869954,0.32393175028977994,1.0,5,True
HNC-Wu2022,hpv_status,1,CD134,0,0.006867246962100081,0.015355631025534703,0.2,5,False
HNC-Wu2022,hpv_status,1,CD134,1,0.08990340921919755,0.18561879485786376,0.4,5,False
HNC-Wu2022,hpv_status,1,CD134,2,0.08972999686257895,0.2188523630929045,0.6,5,True
HNC-Wu2022,hpv_status,1,CD14,0,-0.2740096608906314,0.1678796946582845,1.0,5,True
HNC-Wu2022,hpv_status,1,CD14,1,-0.2660697039275245,0.14022176829444113,1.0,5,True
HNC-Wu2022,hpv_status,1,CD14,2,-0.26319048495909214,0.21648415039173832,0.8,5,True
HNC-Wu2022,hpv_status,1,CD15,0,0.21665008217818243,0.12407819320235546,1.0,5,True
HNC-Wu2022,hpv_status,1,CD15,1,0.21165117296570757,0.19835871975711217,1.0,5,True
HNC-Wu2022,hpv_status,1,CD15,2,0.20246710973481652,0.1420745173700497,1.0,5,True
HNC-Wu2022,hpv_status,1,CD152,0,0.062065943188347884,0.13350941762038293,0.6,5,True
HNC-Wu2022,hpv_status,1,CD152,1,-0.05118209287644423,0.11674366596950045,0.6,5,True
HNC-Wu2022,hpv_status,1,CD152,2,0.0031891750604277416,0.00713121222726343,0.2,5,False
HNC-Wu2022,hpv_status,1,CD16,0,0.1769016975983929,0.31959833060271037,0.8,5,True
HNC-Wu2022,hpv_status,1,CD16,1,0.17965031610290086,0.2972621618071721,0.8,5,True
HNC-Wu2022,hpv_status,1,CD16,2,0.16671328120631962,0.4113787379078134,0.8,5,True
HNC-Wu2022,hpv_status,1,CD163,0,0.2056240886857712,0.3014447826901649,0.6,5,True
HNC-Wu2022,hpv_status,1,CD163,1,0.14551800306790635,0.08733826901653519,1.0,5,True
HNC-Wu2022,hpv_status,1,CD163,2,0.18371177686149412,0.17447272260309493,0.6,5,True
HNC-Wu2022,hpv_status,1,CD20,0,0.043496774153445196,0.060203561432842743,0.4,5,False
HNC-Wu2022,hpv_status,1,CD20,1,0.04450198316222502,0.06136895224556223,0.4,5,False
HNC-Wu2022,hpv_status,1,CD20,2,0.0032867002138191326,0.1623117919495018,1.0,5,True
HNC-Wu2022,hpv_status,1,CD21,0,-0.06386965794712476,0.10325349402704508,0.4,5,False
HNC-Wu2022,hpv_status,1,CD21,1,-0.10010881200512056,0.21491070904984516,0.4,5,False
HNC-Wu2022,hpv_status,1,CD21,2,-0.041615515845913276,0.09305512235018176,0.2,5,False
HNC-Wu2022,hpv_status,1,CD31,0,0.15626127255506753,0.15638274405599728,0.6,5,True
HNC-Wu2022,hpv_status,1,CD31,1,0.1410923281444457,0.17569582487052368,0.8,5,True
HNC-Wu2022,hpv_status,1,CD31,2,0.14578230029065886,0.15319254443200583,0.6,5,True
HNC-Wu2022,hpv_status,1,CD34,0,0.4940638126530409,0.12431269996877603,1.0,5,True
HNC-Wu2022,hpv_status,1,CD34,1,0.5260216547357931,0.3089693449266563,1.0,5,True
HNC-Wu2022,hpv_status,1,CD34,2,0.5020598044585853,0.23840154460677793,1.0,5,True
HNC-Wu2022,hpv_status,1,CD38,0,-0.27405436670921357,0.15632366981037457,1.0,5,True
HNC-Wu2022,hpv_status,1,CD38,1,-0.3053623272254788,0.20328919051235675,1.0,5,True
HNC-Wu2022,hpv_status,1,CD38,2,-0.2855903889448943,0.1558750103384806,1.0,5,True
HNC-Wu2022,hpv_status,1,CD3e,0,0.6866552320425702,0.2411422953541352,1.0,5,True
HNC-Wu2022,hpv_status,1,CD3e,1,0.727049851264652,0.3437638348216111,1.0,5,True
HNC-Wu2022,hpv_status,1,CD3e,2,0.7048922403644737,0.23379094095585723,1.0,5,True
HNC-Wu2022,hpv_status,1,CD4,0,0.13085639801042753,0.17004922221878316,0.8,5,True
HNC-Wu2022,hpv_status,1,CD4,1,0.0870184372663668,0.12524554196173654,0.4,5,False
HNC-Wu2022,hpv_status,1,CD4,2,0.11280157687611125,0.15545133730299324,0.8,5,True
HNC-Wu2022,hpv_status,1,CD45,0,-0.16934830649325094,0.22819038242604991,1.0,5,True
HNC-Wu2022,hpv_status,1,CD45,1,-0.1763875260846932,0.18369259411713768,0.8,5,True
HNC-Wu2022,hpv_status,1,CD45,2,-0.14605281967218794,0.12673475080530017,0.8,5,True
HNC-Wu2022,hpv_status,1,CD45RA,0,-0.22248741387619836,0.31460475176954816,1.0,5,True
HNC-Wu2022,hpv_status,1,CD45RA,1,-0.04286099904273062,0.775032326663705,1.0,5,True
HNC-Wu2022,hpv_status,1,CD45RA,2,-0.07374039725105626,0.5245396541943906,1.0,5,True
HNC-Wu2022,hpv_status,1,CD45RO,0,0.2536488892375181,0.472142698012639,0.4,5,False
HNC-Wu2022,hpv_status,1,CD45RO,1,0.2042499325894017,0.3402873993471618,0.6,5,True
HNC-Wu2022,hpv_status,1,CD45RO,2,0.17222602100559511,0.21467287931111995,0.6,5,True
HNC-Wu2022,hpv_status,1,CD47,0,-0.9285628095405553,0.4062408984147395,1.0,5,True
HNC-Wu2022,hpv_status,1,CD47,1,-0.9310559852617153,0.20902016909044654,1.0,5,True
HNC-Wu2022,hpv_status,1,CD47,2,-0.9506029415381294,0.16791505130778786,1.0,5,True
HNC-Wu2022,hpv_status,1,CD49f,0,-0.5844884630842654,0.3526326935530105,0.8,5,True
HNC-Wu2022,hpv_status,1,CD49f,1,-0.45070671973089216,0.29099350368554244,0.8,5,True
HNC-Wu2022,hpv_status,1,CD49f,2,-0.5169475726170376,0.3366757235200659,0.8,5,True
HNC-Wu2022,hpv_status,1,CD56,0,0.11768057930967198,0.1798779357910007,0.4,5,False
HNC-Wu2022,hpv_status,1,CD56,1,0.027319103275308555,0.0572032224983625,0.4,5,False
HNC-Wu2022,hpv_status,1,CD56,2,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,CD57,0,-0.06305706016088072,0.14099987298102312,0.2,5,False
HNC-Wu2022,hpv_status,1,CD57,1,-0.06598918936947393,0.1475563132102502,0.2,5,False
HNC-Wu2022,hpv_status,1,CD57,2,-0.06546600326309204,0.14638643351149686,0.2,5,False
HNC-Wu2022,hpv_status,1,CD68,0,0.033080025888527376,0.11661479715018949,0.8,5,True
HNC-Wu2022,hpv_status,1,CD68,1,0.05504828201727594,0.10828859834721138,0.8,5,True
HNC-Wu2022,hpv_status,1,CD68,2,0.06870442012028083,0.15180003963032007,0.8,5,True
HNC-Wu2022,hpv_status,1,CD69,0,-0.2851424873737986,0.3797764218387992,0.6,5,True
HNC-Wu2022,hpv_status,1,CD69,1,-0.19986325822625087,0.18303750663553975,0.6,5,True
HNC-Wu2022,hpv_status,1,CD69,2,-0.1482550396930013,0.19144106747999795,0.6,5,True
HNC-Wu2022,hpv_status,1,CD8,0,0.9835411924517169,0.5079238376768866,1.0,5,True
HNC-Wu2022,hpv_status,1,CD8,1,0.9287829684831742,0.22551594128186597,1.0,5,True
HNC-Wu2022,hpv_status,1,CD8,2,0.9888662869778437,0.24445370334085062,1.0,5,True
HNC-Wu2022,hpv_status,1,CollagenIV,0,-0.5360624198976508,0.16034784987000186,1.0,5,True
HNC-Wu2022,hpv_status,1,CollagenIV,1,-0.5339629518756582,0.5038057125258181,0.8,5,True
HNC-Wu2022,hpv_status,1,CollagenIV,2,-0.5502308947271567,0.48644276779093104,1.0,5,True
HNC-Wu2022,hpv_status,1,DAPI,0,-0.3506583052268744,0.19154394837105082,1.0,5,True
HNC-Wu2022,hpv_status,1,DAPI,1,-0.3660226779001775,0.23959420252173597,1.0,5,True
HNC-Wu2022,hpv_status,1,DAPI,2,-0.378708982206882,0.13709783505428966,1.0,5,True
HNC-Wu2022,hpv_status,1,FoxP3,0,0.2813216628600561,0.32028025584813025,1.0,5,True
HNC-Wu2022,hpv_status,1,FoxP3,1,0.20399118859357443,0.2909201323009854,1.0,5,True
HNC-Wu2022,hpv_status,1,FoxP3,2,0.24255772553963834,0.18124963827095147,1.0,5,True
HNC-Wu2022,hpv_status,1,GranzymeB,0,-0.12893183234008848,0.20363475347236046,0.4,5,False
HNC-Wu2022,hpv_status,1,GranzymeB,1,-0.1823398424978791,0.26269671433851777,0.4,5,False
HNC-Wu2022,hpv_status,1,GranzymeB,2,-0.17864213403465792,0.21912200029447426,0.8,5,True
HNC-Wu2022,hpv_status,1,HLA-DR,0,-0.02886076198687142,0.17107734104688888,0.6,5,True
HNC-Wu2022,hpv_status,1,HLA-DR,1,-0.05533525453058893,0.16269905622583905,0.6,5,True
HNC-Wu2022,hpv_status,1,HLA-DR,2,-0.03758071401493784,0.11860609686350435,0.8,5,True
HNC-Wu2022,hpv_status,1,ICOS,0,-0.40898065045278154,0.6080551315081248,0.8,5,True
HNC-Wu2022,hpv_status,1,ICOS,1,-0.4815133850332585,0.562115961984286,0.6,5,True
HNC-Wu2022,hpv_status,1,ICOS,2,-0.36305047767181786,0.572035144328992,1.0,5,True
HNC-Wu2022,hpv_status,1,Ki67,0,1.1372844437265024,0.27152797326404815,1.0,5,True
HNC-Wu2022,hpv_status,1,Ki67,1,1.131373804930405,0.1982032196049707,1.0,5,True
HNC-Wu2022,hpv_status,1,Ki67,2,1.1288052161565816,0.18502587013674865,1.0,5,True
HNC-Wu2022,hpv_status,1,PD1,0,0.17130272748850064,0.24755583883407017,0.8,5,True
HNC-Wu2022,hpv_status,1,PD1,1,0.2863561394681736,0.47322752392695383,0.8,5,True
HNC-Wu2022,hpv_status,1,PD1,2,0.18946841559460476,0.293130554504882,0.8,5,True
HNC-Wu2022,hpv_status,1,PDL1,0,0.07134757417378226,0.12158074123505007,0.6,5,True
HNC-Wu2022,hpv_status,1,PDL1,1,0.038401775876677174,0.13933778474676117,0.6,5,True
HNC-Wu2022,hpv_status,1,PDL1,2,0.06098702359259469,0.08675492502644945,0.4,5,False
HNC-Wu2022,hpv_status,1,PanCK,0,0.3094767900102409,0.17037729710327354,1.0,5,True
HNC-Wu2022,hpv_status,1,PanCK,1,0.330818338331062,0.2187264745337447,0.8,5,True
HNC-Wu2022,hpv_status,1,PanCK,2,0.29655421279043453,0.21820619537187033,0.8,5,True
HNC-Wu2022,hpv_status,1,Podoplanin,0,-0.4740795967121921,0.33265437963774164,1.0,5,True
HNC-Wu2022,hpv_status,1,Podoplanin,1,-0.439378729719534,0.13631090020742373,1.0,5,True
HNC-Wu2022,hpv_status,1,Podoplanin,2,-0.4881208826360962,0.2933529844409441,1.0,5,True
HNC-Wu2022,hpv_status,1,TMEM16A,0,0.03244292305820119,0.054812975800708034,0.4,5,False
HNC-Wu2022,hpv_status,1,TMEM16A,1,0.0466497029518739,0.10431190693056264,0.2,5,False
HNC-Wu2022,hpv_status,1,TMEM16A,2,0.010098529739525318,0.022580998970381856,0.2,5,False
HNC-Wu2022,hpv_status,1,Vimentin,0,0.011229294420718827,0.015533488250958453,0.4,5,False
HNC-Wu2022,hpv_status,1,Vimentin,1,0.0023969092440284724,0.08455927507918667,0.8,5,True
HNC-Wu2022,hpv_status,1,Vimentin,2,0.01361363171717459,0.08548082107816175,0.8,5,True
HNC-Wu2022,hpv_status,1,aSMA,0,0.2947750772750407,0.17526312404308247,1.0,5,True
HNC-Wu2022,hpv_status,1,aSMA,1,0.3224418525814602,0.2496593970347043,1.0,5,True
HNC-Wu2022,hpv_status,1,aSMA,2,0.28860542468255185,0.13786510176907799,1.0,5,True
HNC-Wu2022,hpv_status,1,p16,0,0.01837927450743366,0.04109730717575063,0.2,5,False
HNC-Wu2022,hpv_status,1,p16,1,0.0,0.0,0.0,5,False
HNC-Wu2022,hpv_status,1,p16,2,-0.0007571731365664454,0.0016930906040993037,0.2,5,False
LUAD-Sorin2023,progression,1,CD117,0,-0.19375688606434815,0.08120352522036642,1.0,5,True
LUAD-Sorin2023,progression,1,CD117,1,-0.19777606536795894,0.047813428058698294,1.0,5,True
LUAD-Sorin2023,progression,1,CD117,2,-0.18660538946811622,0.03865546916913517,1.0,5,True
LUAD-Sorin2023,progression,1,CD11c,0,-0.01818777298706669,0.060687089915728576,0.8,5,True
LUAD-Sorin2023,progression,1,CD11c,1,-0.013257161155148417,0.0296439135315815,0.2,5,False
LUAD-Sorin2023,progression,1,CD11c,2,-0.0263088979428067,0.04682468748426209,0.6,5,True
LUAD-Sorin2023,progression,1,CD14,0,-0.09251582327675714,0.19879583934231723,1.0,5,True
LUAD-Sorin2023,progression,1,CD14,1,-0.05749157741316685,0.10476431901739992,0.6,5,True
LUAD-Sorin2023,progression,1,CD14,2,-0.0963059203630512,0.17230723723725408,0.6,5,True
LUAD-Sorin2023,progression,1,CD16,0,-0.07935083498586244,0.1362542589513588,0.8,5,True
LUAD-Sorin2023,progression,1,CD16,1,-0.09687701992535451,0.07643484553910501,1.0,5,True
LUAD-Sorin2023,progression,1,CD16,2,-0.07894812985674192,0.10308930942877084,0.8,5,True
LUAD-Sorin2023,progression,1,CD163,0,-0.006761261911850026,0.06717089215541963,1.0,5,True
LUAD-Sorin2023,progression,1,CD163,1,-0.020388606853025563,0.1340746492711602,1.0,5,True
LUAD-Sorin2023,progression,1,CD163,2,0.01792778663402707,0.17931620273202994,0.8,5,True
LUAD-Sorin2023,progression,1,CD20,0,0.07850025836965992,0.1921742540546144,1.0,5,True
LUAD-Sorin2023,progression,1,CD20,1,0.08567446926829589,0.18895549223224203,1.0,5,True
LUAD-Sorin2023,progression,1,CD20,2,0.08668416665941563,0.16091293946285867,0.8,5,True
LUAD-Sorin2023,progression,1,CD3,0,-0.11318277888796455,0.160020914444701,0.6,5,True
LUAD-Sorin2023,progression,1,CD3,1,-0.11352757616162276,0.20292674795239837,0.8,5,True
LUAD-Sorin2023,progression,1,CD3,2,-0.1393833512029328,0.13842734052365913,0.6,5,True
LUAD-Sorin2023,progression,1,CD31,0,0.06555468111912446,0.11199400951365485,1.0,5,True
LUAD-Sorin2023,progression,1,CD31,1,0.0596435950623518,0.07079902706686031,0.8,5,True
LUAD-Sorin2023,progression,1,CD31,2,0.05550449923696428,0.06151090265926791,1.0,5,True
LUAD-Sorin2023,progression,1,CD4,0,-0.024397992706165144,0.11471408532842729,0.8,5,True
LUAD-Sorin2023,progression,1,CD4,1,-0.020570046070032093,0.04599602131289416,0.2,5,False
LUAD-Sorin2023,progression,1,CD4,2,-0.021845035666357936,0.06183435236006416,1.0,5,True
LUAD-Sorin2023,progression,1,CD68,0,-0.022588478923529984,0.03100577958617114,0.4,5,False
LUAD-Sorin2023,progression,1,CD68,1,-0.01671440477232363,0.04734638452555447,1.0,5,True
LUAD-Sorin2023,progression,1,CD68,2,-0.04112557204113849,0.07937316799573962,0.6,5,True
LUAD-Sorin2023,progression,1,CD8a,0,0.33849102022440386,0.10239643318651606,1.0,5,True
LUAD-Sorin2023,progression,1,CD8a,1,0.34481938838575243,0.02764419289430645,1.0,5,True
LUAD-Sorin2023,progression,1,CD8a,2,0.36972034538297505,0.1693564771534538,1.0,5,True
LUAD-Sorin2023,progression,1,CD94,0,-0.056460060946857925,0.04212547227797571,0.8,5,True
LUAD-Sorin2023,progression,1,CD94,1,-0.05562908738895417,0.05604037176338721,1.0,5,True
LUAD-Sorin2023,progression,1,CD94,2,-0.06096083324705818,0.04152278471473489,0.8,5,True
LUAD-Sorin2023,progression,1,DNA1,0,-0.36997976099243324,0.10937002268123162,1.0,5,True
LUAD-Sorin2023,progression,1,DNA1,1,-0.37484312835860445,0.14086041673676536,1.0,5,True
LUAD-Sorin2023,progression,1,DNA1,2,-0.37213561046398375,0.10605716319344806,1.0,5,True
LUAD-Sorin2023,progression,1,FoxP3,0,-0.13336968982866834,0.13250443390638741,1.0,5,True
LUAD-Sorin2023,progression,1,FoxP3,1,-0.1524259213758393,0.22968659362293237,1.0,5,True
LUAD-Sorin2023,progression,1,FoxP3,2,-0.13519743505601972,0.14577791695870262,0.8,5,True
LUAD-Sorin2023,progression,1,HLA-DR,0,0.07294767036296121,0.08683795352548519,1.0,5,True
LUAD-Sorin2023,progression,1,HLA-DR,1,0.0729489479714835,0.15589638856079369,1.0,5,True
LUAD-Sorin2023,progression,1,HLA-DR,2,0.08128167870617045,0.06520079214272266,0.8,5,True
LUAD-Sorin2023,progression,1,MPO,0,-0.24729834590253938,0.0822511820117896,1.0,5,True
LUAD-Sorin2023,progression,1,MPO,1,-0.24709897763627672,0.088256452214558,1.0,5,True
LUAD-Sorin2023,progression,1,MPO,2,-0.24079891972577622,0.08708749948575177,1.0,5,True
LUAD-Sorin2023,progression,1,Pancytokeratin,0,0.47502856398243676,0.0904793572846783,1.0,5,True
LUAD-Sorin2023,progression,1,Pancytokeratin,1,0.486025307847064,0.04768369932701698,1.0,5,True
LUAD-Sorin2023,progression,1,Pancytokeratin,2,0.4995690035925834,0.13778461272328216,1.0,5,True
LUAD-Sorin2023,progression,1,TTF1,0,-0.35695381328760306,0.1393070168537731,1.0,5,True
LUAD-Sorin2023,progression,1,TTF1,1,-0.3588470202907258,0.1744318973601924,1.0,5,True
LUAD-Sorin2023,progression,1,TTF1,2,-0.3721088643533971,0.03636673569353349,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,ASCT2,0,-0.12020649798750238,0.16650529136568942,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,ASCT2,1,-0.08924768910265575,0.19956389966830546,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,ASCT2,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,ATPA5,0,1.5056912409697132,0.612639011200117,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,ATPA5,1,1.2488558921611517,0.40392305608478557,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,ATPA5,2,1.3273626438342003,0.468760353551796,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD11b,0,-0.3901695068377431,0.14778819753265418,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD11b,1,-0.28312181657619134,0.32565196913723965,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD11b,2,-0.3565201704117366,0.2398992862603121,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD11c,0,0.012579367400572116,0.02812832062162408,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD11c,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD11c,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD14,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD14,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD14,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD163,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD163,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD163,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD19,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD19,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD19,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD20,0,-0.22174234780336705,0.49583096317872993,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD20,1,-0.09331120838817616,0.20865020501861048,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD20,2,-0.1237732507351623,0.27676540243994874,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD21,0,-0.8855895130351188,0.42906672471407575,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD21,1,-0.9577606387769165,0.779960691700738,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD21,2,-0.7308262252713639,0.7035494806667554,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD31,0,0.1248522709982219,0.20723115804719333,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD31,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD31,2,0.038207454790192184,0.07766238595166233,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD34,0,0.11320953327306753,0.1644006166792071,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD34,1,0.18224336789240353,0.21986507056354915,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD34,2,0.0807923523744203,0.18065719197132032,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD3e,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD3e,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD3e,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD4,0,0.11866056890371686,0.26533309831750856,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD4,1,0.06304701274647943,0.14097740627942373,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD4,2,0.1037261539177933,0.18054096132324618,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD44,0,0.4791688733559991,0.5254262686868666,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD44,1,0.41604840436037344,0.38323949045855393,0.8,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD44,2,0.28717681944677664,0.32871797710602235,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,CD45,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD45,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD45,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD45RO,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD45RO,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD45RO,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD57,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD57,1,-0.09720772442600409,0.21736307975461186,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD57,2,-0.016666802689106,0.03726810378041731,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD68,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD68,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD68,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD8,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD8,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CD8,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,CPT1A,0,0.04711440289571152,0.07567925921712414,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CPT1A,1,0.03989598160621784,0.0617011917702638,0.4,5,False
NSCLC-Aung2025,immunotherapy_response,1,CPT1A,2,0.11136105270319971,0.24901088389029127,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Citrate Synthase,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,Citrate Synthase,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,Citrate Synthase,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,Collagen IV,0,-0.0915649688093141,0.20474549461527428,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,Collagen IV,1,-0.11970355092042625,0.18580220794915345,0.6,5,True
NSCLC-Aung2025,immunotherapy_response,1,Collagen IV,2,-0.05252420916905023,0.36029787528405216,1.0,5,True
NSCLC-Aung2025,immunotherapy_response,1,DAPI,0,0.03719375133873268,0.08316775633163007,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,DAPI,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,DAPI,2,0.02059264895421816,0.04604656289842176,0.2,5,False
NSCLC-Aung2025,immunotherapy_response,1,E-cadherin,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,E-cadherin,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,E-cadherin,2,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,FOXP3,0,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,FOXP3,1,0.0,0.0,0.0,5,False
NSCLC-Aung2025,immunotherapy_response,1,FOXP3,2,0.0,0.0,0.0,5,False
