dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-Histone,0,0.06265728695141642,0.09945021283169146,0.6,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-Histone,1,0.003122832848510102,0.004972967825129641,0.4,5,False
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-Histone,2,0.10618618731763345,0.1487760489137924,0.8,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-S6,0,0.04967252149392153,0.1434099213855356,0.8,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-S6,1,0.07494691146943035,0.09272054967989007,0.8,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-S6,2,0.0713970640626547,0.10857882096800774,0.6,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-mTOR,0,-0.9410448999652704,0.502561275355444,1.0,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-mTOR,1,-0.7827868354192715,0.3897247109626687,1.0,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__phospho-mTOR,2,-0.8858775660692583,0.07444193208703641,1.0,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__vWF,0,0.11013579096409762,0.11756036955302554,0.8,5,True
BC-Jackson2020,clinical_type,TripleNeg,expression__vWF,1,0.1233920161611231,0.1698545772739449,0.4,5,False
BC-Jackson2020,clinical_type,TripleNeg,expression__vWF,2,0.10554352737261316,0.16040558967865204,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__B cells,0,-0.23902877325048028,0.16229582248534682,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__B cells,1,-0.25834176481553317,0.12523127518524244,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__B cells,2,-0.24837901891734898,0.16806374063794235,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Basal CKlow,0,-0.09414158843191447,0.09216742823496059,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Basal CKlow,1,-0.1797751203023547,0.16140628854741798,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Basal CKlow,2,-0.07423585429035555,0.06575500364349239,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Endothelial,0,-0.20065567940864565,0.1499663470002086,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Endothelial,1,-0.22268717770831908,0.26353917831636325,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Endothelial,2,-0.22904629378784355,0.17111211596063097,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Fibroblasts,0,0.23106013510450016,0.2387185388848077,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Fibroblasts,1,0.06756426153954148,0.15107828165198936,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Fibroblasts,2,0.17288015147101804,0.23706154138726762,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Fibroblasts CD68+,0,-0.03732943179717575,0.08492191114924096,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Fibroblasts CD68+,1,-0.07453036870781157,0.17392849780276667,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Fibroblasts CD68+,2,-0.051197309434429183,0.24668420002123598,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HER2+,0,-0.06815698945135595,0.1683992199155329,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HER2+,1,-0.04409100689490637,0.11992804109735339,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HER2+,2,-0.042769863222454886,0.050501290963851,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7-,0,0.19835101405674604,0.23565520490714392,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7-,1,0.4397078270977359,0.8740096569210691,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7-,2,0.4996581462447488,0.6146616658761391,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7- Ki67+,0,0.06660837620834681,0.14894085707274315,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7- Ki67+,1,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7- Ki67+,2,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7- Slug+,0,0.3597319260047992,0.2968924783434707,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7- Slug+,1,0.3336523193657994,0.22319615383209715,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR+ CK7- Slug+,2,0.31850880511278123,0.30381985903606823,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CK7+,0,-1.0831013786055284,0.18192324737255602,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CK7+,1,-1.2244587591359146,0.39282507592634897,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CK7+,2,-0.9980631475936772,0.3613394889294806,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CK7-,0,0.18920108570813304,0.2875261371662805,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CK7-,1,0.01359654820491658,0.02823273992235877,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CK7-,2,0.07353890774728744,0.07694290437566917,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CKlow CK5+,0,0.2819794564776178,0.17369660575320675,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CKlow CK5+,1,0.24848999791520013,0.19969612874444145,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- CKlow CK5+,2,0.22329064816254318,0.2227150817103166,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- Ki67+,0,-1.6021147235221715,1.004556341542136,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- Ki67+,1,-1.6732102393215336,0.6858393612494447,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HR- Ki67+,2,-1.4713701490820232,0.7415791343920877,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HRlow CKlow,0,0.5186509117997048,0.24681730799209328,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HRlow CKlow,1,0.5052924212749661,0.29133127700040823,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__HRlow CKlow,2,0.49287244238285266,0.25041300382212395,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Hypoxia,0,-0.44001508815917695,0.28070504892986153,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Hypoxia,1,-0.4502072431010705,0.3510227626471233,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Hypoxia,2,-0.4918188165571594,0.3799753476982492,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ CD45low,0,-0.05885088377571729,0.07436742284877533,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ CD45low,1,0.013600564650737052,0.1340834490474738,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ CD45low,2,-0.014669417445268137,0.032801814597940855,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ Slug+,0,-0.356169118679581,0.20470506539004743,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ Slug+,1,-0.3932283183918802,0.2694263663176616,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ Slug+,2,-0.39313314985655173,0.23150870687074993,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ Slug-,0,0.023290271661057845,0.05207863064856229,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ Slug-,1,0.0013139826434482563,0.0029381545120051697,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Macrophages Vim+ Slug-,2,-0.010759445338865425,0.12118364583549454,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Myoepithelial,0,-0.07931951681733998,0.17116849752944585,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Myoepithelial,1,-0.0500915905067577,0.09741272008300067,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Myoepithelial,2,-0.08632682399894974,0.1248853310390062,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__Myofibroblasts,0,-0.19341594052074645,0.2128529723311686,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Myofibroblasts,1,-0.2916713590688388,0.21041201104657736,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Myofibroblasts,2,-0.2672304827596075,0.1846303974837984,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__T cells,0,-0.06499526244891224,0.1362761406929941,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,composition__T cells,1,-0.3217195255282244,0.3594619732733911,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__T cells,2,-0.19950098833323743,0.28918358423785506,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Vascular SMA+,0,0.332922881223531,0.1793884655473837,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Vascular SMA+,1,0.35215361843521625,0.24471145091469348,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,composition__Vascular SMA+,2,0.3138871768273198,0.19925254009840404,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Beta_catenin,0,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Beta_catenin,1,0.0340893785218855,0.07622616768565726,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Beta_catenin,2,-0.025046638828482553,0.056005987028372686,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__CAIX,0,0.37080084495465815,0.24787245108142267,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CAIX,1,0.2258484861306876,0.21315776934281744,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CAIX,2,0.32616271155355603,0.3012544642497064,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD20,0,-0.007232081299187035,0.016171425403787205,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__CD20,1,-0.020176091405044963,0.04511511190192978,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__CD20,2,-0.02562380307717057,0.05729656552262169,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__CD3,0,1.353828373370137,0.6874533961547658,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD3,1,1.5561264970411375,0.5261356959972493,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD3,2,1.3181481690427277,0.4332064564213669,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD44,0,-0.6671260341447565,0.31996788456013964,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD44,1,-0.5779966176750788,0.4294613842155144,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD44,2,-0.5824594323860055,0.44364106751582616,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD45,0,-0.7129088092508998,0.49662873486288434,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD45,1,-0.7529948500799024,0.4420795438988134,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD45,2,-0.6272873920488042,0.472962037195307,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD68,0,0.1696492311471241,0.2560625984038103,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD68,1,0.08038438936268692,0.09483676216889658,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CD68,2,0.12187396626758322,0.14463847865638227,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK14,0,0.3398839003948149,0.18479557532718,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK14,1,0.3083281562501269,0.15965094239482644,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK14,2,0.28501142285175307,0.16043719802734435,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK19,0,1.26417059806426,0.16850269880759125,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK19,1,1.2657971484044372,0.4300119510739326,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK19,2,1.4813710853477642,0.6143786177054025,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK5,0,0.3570106102912421,0.17425818057261297,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK5,1,0.38986494187084697,0.3319282083673894,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK5,2,0.27584000309389634,0.3841695529088329,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK7,0,-0.4096129624085064,0.4422861013876373,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK7,1,-0.31670291471295187,0.19223848058170337,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK7,2,-0.5902992936577552,0.6146055682392507,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK8_18,0,0.9048051779787312,0.5145314346759838,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK8_18,1,0.9107770414253045,0.5945017090461429,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__CK8_18,2,1.0096773794643021,0.4464842416296099,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__DNA1,0,-0.05062271068127783,0.06318827094219952,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__DNA1,1,-0.006854717746242972,0.015327614847173439,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__DNA1,2,-0.06348046614906894,0.09840088375934246,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__DNA2,0,-0.16975474153059297,0.12461372060296125,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__DNA2,1,-0.20138710373534288,0.11945207180316476,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__DNA2,2,-0.1478241365041135,0.17054931995088402,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__EGFR,0,-0.7112947094640742,0.3293726973599634,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__EGFR,1,-0.726590044198694,0.3336565568881903,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__EGFR,2,-0.821548951619698,0.3510821879559351,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__ER,0,3.0644196663419256,0.39461577142423043,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__ER,1,2.6368778771383683,0.8013971025919376,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__ER,2,2.7246829363670715,0.34214370070903904,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__E_cadherin,0,-0.9482116183621988,0.49239435635815504,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__E_cadherin,1,-0.931748159732462,0.24571719133966094,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__E_cadherin,2,-1.0075680266150375,0.7246741079419573,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__EpCAM,0,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__EpCAM,1,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__EpCAM,2,0.22300138693187987,0.33648934882332643,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Erk1_2,0,0.01895726287566703,0.042389728457324624,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Erk1_2,1,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Erk1_2,2,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Fibronectin,0,-0.1361368644189728,0.20984971594386437,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Fibronectin,1,-0.03174584936121542,0.07768461399023523,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Fibronectin,2,-0.12452896236913613,0.29400047046865113,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__GATA3,0,0.4403371408706878,0.8360866560835232,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__GATA3,1,0.2868333834700415,0.4049235610088162,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__GATA3,2,0.3114412339277017,0.48498981102428346,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__H3K27me3,0,-0.03560846727216166,0.07962295339512998,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__H3K27me3,1,-0.08659814498725696,0.10121852823495475,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__H3K27me3,2,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__HER2,0,-0.30564278184452753,0.3370258453629268,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HER2,1,-0.3813929827090348,0.3205856690407661,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HER2,2,-0.39749424552354046,0.5954624169972041,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HH3_ph,0,0.406529835761118,0.4149851733738971,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HH3_ph,1,0.20699393567718344,0.27410177282561154,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HH3_ph,2,0.35297886927228367,0.43375855068553304,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HH3_total,0,0.6199764041662839,0.4083485083923047,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HH3_total,1,0.7397348708958665,0.29515939474472025,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__HH3_total,2,0.6967162186951187,0.4023714884714794,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Ki67,0,-1.060127194574557,0.20308384787305042,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Ki67,1,-1.035773048027178,0.34084392696794363,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Ki67,2,-0.9293040279140534,0.28857642479899215,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__PR,0,-0.3247041692789526,0.3005310458280553,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__PR,1,-0.34542909872235966,0.22091462076097768,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__PR,2,-0.3731382410621712,0.223889152238665,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__SMA,0,0.0286208293063135,0.06399811990133514,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__SMA,1,-0.14098063539666836,0.3152422842580635,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__SMA,2,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Slug,0,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Slug,1,0.0,0.0,0.0,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Slug,2,0.09969928076669628,0.25005020111495363,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Sox9,0,-0.11617441922232108,0.07056412168877622,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Sox9,1,-0.12123186688875465,0.16601924233819043,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__Sox9,2,-0.10792988379301309,0.10799540904284459,0.6,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Twist,0,-1.164129437825729,0.655862857646911,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Twist,1,-1.007442414015863,0.5855858844723798,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Twist,2,-1.099766408584395,0.7853146459992041,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Vimentin,0,0.6737365199606767,0.2698136804490585,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Vimentin,1,0.7420392587941389,0.1893877798534146,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__Vimentin,2,0.7112028974950281,0.11284632780655134,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__c_Myc,0,0.00024021339768201828,0.0005371334863231833,0.2,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__c_Myc,1,0.25259909740288305,0.6488640837439493,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__c_Myc,2,0.010274065348507078,0.23970644533176758,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__c_PARP_c_Casp3,0,-0.09075228077849998,0.18424402116826802,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__c_PARP_c_Casp3,1,-0.07947579285665765,0.1092532288406593,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__c_PARP_c_Casp3,2,-0.1489262787232896,0.2502477639545043,0.4,5,False
BC-METABRIC-Ali2020,ER_status,1,expression__p53,0,-0.2353846667621357,0.2731036952952354,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__p53,1,-0.23946232376660542,0.18771797840493673,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__p53,2,-0.22699026335080794,0.22984021504468727,0.8,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__pS6,0,0.4232281871684095,0.20898033457744294,1.0,5,True
BC-METABRIC-Ali2020,ER_status,1,expression__pS6,1,0.4023739146544833,0.26931875852891096,1.0,5,True
