dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
bc_jackson2020,OS,cv,cox,risk,1,3,Stroma (Vimentin hi),0.002441866530042365,-0.00040510383099758517,-0.9999999999999999,False,78
bc_jackson2020,OS,cv,cox,risk,1,3,T & B cells,0.007231159607003756,-0.0011929580600577748,-1.0,False,78
bc_jackson2020,OS,cv,cox,risk,1,3,T cell,0.05414062301701696,0.00781885922008839,1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (Apoptotic),0.039597593549465064,0.032535400615106354,-1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (Basal CK),0.020696222164833977,0.0036788402730870504,-1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (CK lo HR hi p53+),0.011786651106619254,-0.011515546337652477,1.0,False,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (CK lo HR lo),0.05856073344322976,-0.0002446838641164848,1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (CK+ HR hi),0.0005262037817890183,9.667251725929202e-05,1.0,False,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (CK+ HR lo),0.012486934559134225,-0.0009782178842451573,1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (CK+ HR+),0.029707131177535297,0.004264268561495717,0.9999999999999999,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (CK7+ CK hi Ecadh hi),0.014367563707114348,-0.0027675134267618425,-1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (CK7+),0.13979939152370566,-0.012904288393184317,-0.9999999999999999,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (Epithelial low),0.038280785599741234,-0.010065244914755243,0.9999999999999999,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (Hypoxic),0.02445247163019922,-0.009760736062885692,0.9999999999999999,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (Myoepithelial),0.0350417219530395,-0.006574230324951518,-1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (Proliferative),0.043068887383594635,0.01126731915270023,1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,3,Tumor (p53+ EGFR+),0.02218805714760154,0.002989497000081164,1.0,True,78
bc_jackson2020,OS,cv,cox,risk,1,4,B cell,0.026739370878669358,0.013743156249810156,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Endothelial,0.020292471888159663,0.003173266560665869,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Macrophage,0.01727973005141678,-0.000594425992350985,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Stroma (Fibronectin hi),0.051222641742690034,0.0016617021792838139,0.9999999999999999,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Stroma (Large elongated),0.0986610887828949,0.01243210900954992,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Stroma (SMA hi Vimentin hi),0.07270190822359626,0.011609765611764486,-0.9999999999999999,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Stroma (Small circular),0.04649162113342424,0.003561884862442439,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Stroma (Small elongated),0.014146415855306252,-0.0025100327690198215,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Stroma (Vimentin hi),0.04938739325721033,0.002356826704848948,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,T & B cells,0.0020294446246832834,0.000621920318833067,-1.0,False,76
bc_jackson2020,OS,cv,cox,risk,1,4,T cell,0.015693924789721064,-0.0036082259904740895,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (Apoptotic),0.19300922675046994,-0.1406342116607374,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (Basal CK),0.027323408278619683,0.008872416555942557,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (CK lo HR hi p53+),0.012348793633205783,-0.011692227662748089,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (CK lo HR lo),0.005850685769211446,0.00024547033653557894,-1.0,False,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (CK+ HR hi),0.005978632317282594,0.00045521552940972333,-0.9999999999999999,False,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (CK+ HR lo),0.020663374631552666,0.00212253286620569,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (CK+ HR+),0.002987950542004376,-0.001540496294569846,1.0,False,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (CK7+ CK hi Ecadh hi),0.006105525586597338,0.0020402824844559762,-1.0,False,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (CK7+),0.1011922765638071,-0.02791042551221391,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (Epithelial low),0.12765596649204516,0.04728467846327118,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (Hypoxic),0.03828660259817444,-0.004109512955525207,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (Myoepithelial),0.021721099516523706,0.004869436020710526,-1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (Proliferative),0.04729391513199416,-0.0010536829452688359,1.0,True,76
bc_jackson2020,OS,cv,cox,risk,1,4,Tumor (p53+ EGFR+),0.015277326380011514,-0.006184383899695273,0.9999999999999998,True,76
bc_jackson2020,OS,cv,cox,risk,2,0,B cell,0.02301824030567958,0.0022242491907631372,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Endothelial,0.002604583787755791,-0.00024168546400786918,1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,0,Macrophage,0.04539064135737635,0.0088615790757252,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Stroma (Fibronectin hi),0.11941404071577556,0.03349986822627766,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Stroma (Large elongated),0.0646387290053206,-0.010150212322175358,0.9999999999999999,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Stroma (SMA hi Vimentin hi),0.03347737924309175,0.0031912085654036337,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Stroma (Small circular),0.031289522644750975,0.011130388921605382,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Stroma (Small elongated),0.03276076938694286,0.01270067637063861,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Stroma (Vimentin hi),0.011661926415661267,0.00016395868371730325,1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,0,T & B cells,0.0061516624337748915,0.003318829643866896,-1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,0,T cell,0.06634267601384476,0.0017006211486919073,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (Apoptotic),0.06954895011866173,-0.028251753495991308,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (Basal CK),0.008650870307469435,-0.0020595452739469605,-1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (CK lo HR hi p53+),0.046620554930245965,0.034902392106439355,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (CK lo HR lo),0.06121092540860476,0.0018849890983129007,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (CK+ HR hi),0.016717345552267244,-0.008653663148476959,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (CK+ HR lo),0.08444966832205275,-0.031110445231627593,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (CK+ HR+),0.02585363387379061,-0.004417543636813526,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (CK7+ CK hi Ecadh hi),0.02332761386613953,-0.0028264153532779075,-0.9999999999999998,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (CK7+),0.09342625913109225,0.0020928185964441326,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (Epithelial low),0.05640012976343209,-0.025877271667583305,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (Hypoxic),0.059198129279243936,0.0030040234690125868,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (Myoepithelial),0.030404465992780676,0.005111521394568183,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (Proliferative),0.09711227156426493,0.044635914143902736,0.9999999999999998,True,73
bc_jackson2020,OS,cv,cox,risk,2,0,Tumor (p53+ EGFR+),0.009108602906445136,-0.008512747009941427,1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,1,B cell,0.06690943313321869,-0.03939100550541383,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Endothelial,0.035425148138610314,0.007522403372277895,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Macrophage,0.02818770308000774,-0.0016895120538245778,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Stroma (Fibronectin hi),0.0008699663691969599,-0.0002815099323025769,-1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,1,Stroma (Large elongated),0.05329984629315162,0.01299031212389547,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Stroma (SMA hi Vimentin hi),0.041202303180498105,0.01189122665698547,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Stroma (Small circular),0.008306876018225107,0.003528311413716965,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Stroma (Small elongated),0.023039621941958438,0.0007326250521068995,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Stroma (Vimentin hi),0.017824911559986497,0.004125432151400602,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,T & B cells,0.007031390098732573,-0.0005785529822842174,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,T cell,0.010751724993170987,-0.0026244488211677355,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (Apoptotic),0.03840946214746293,0.016127468379170073,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (Basal CK),0.0028034454710292008,0.0014720210807283361,-1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (CK lo HR hi p53+),0.01266490730105445,-0.012125000519962147,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (CK lo HR lo),0.043421157707539126,0.0013630991126317312,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (CK+ HR hi),0.0005918780535648517,-7.16950083848885e-05,1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (CK+ HR lo),0.022844659165342503,0.002655141711185689,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (CK+ HR+),0.002990700572902837,0.0007364290426023757,1.0,False,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (CK7+ CK hi Ecadh hi),0.0029999342212366754,-0.0010361019775957173,-0.9999999999999998,False,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (CK7+),0.08689991705088021,0.012094272398580146,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (Epithelial low),0.06008958084204385,-0.0195360402671589,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (Hypoxic),0.0504530906660395,0.003077987962735424,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (Myoepithelial),0.022545874937273665,-0.00414968039631542,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (Proliferative),0.06418179074033911,0.02258472370563561,1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,1,Tumor (p53+ EGFR+),0.02782673821831611,-0.014145278841674354,-1.0,True,73
bc_jackson2020,OS,cv,cox,risk,2,2,B cell,0.018670255493256308,0.011352989952964892,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Endothelial,0.056955522454676555,-0.006720009752738152,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Macrophage,0.05674856845304631,-0.017739528749651644,-0.9999999999999998,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Stroma (Fibronectin hi),0.043417831029895576,-0.019657635120049304,1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Stroma (Large elongated),0.07078243200870477,0.009088394366695863,0.9999999999999998,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Stroma (SMA hi Vimentin hi),0.06900398466365353,-0.02274525310681768,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Stroma (Small circular),0.025697017449573027,0.004714745727995778,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Stroma (Small elongated),0.00927232192181622,-0.0011636299709930373,-1.0,False,71
bc_jackson2020,OS,cv,cox,risk,2,2,Stroma (Vimentin hi),0.011366568007173923,0.0020125469308256167,1.0,False,71
bc_jackson2020,OS,cv,cox,risk,2,2,T & B cells,0.0009450976599830322,0.0006102669893806416,-1.0,False,71
bc_jackson2020,OS,cv,cox,risk,2,2,T cell,0.013151099634954028,-0.004131051608386098,1.0,False,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (Apoptotic),0.051033901560603605,0.0004224724491542385,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (Basal CK),0.0466888890023672,-0.00525899686025635,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (CK lo HR hi p53+),0.018391088584352396,0.007096570181234106,1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (CK lo HR lo),0.05068396348745467,0.002085953466946426,1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (CK+ HR hi),0.021802751648875858,-0.003650355219682199,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (CK+ HR lo),0.046081784002556594,0.013560647300780911,1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (CK+ HR+),0.024706223476628226,0.005073210415854965,0.9999999999999998,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (CK7+ CK hi Ecadh hi),0.018620285081103007,0.011030024755995724,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (CK7+),0.09730701929308058,-0.0023536237636459494,-0.9999999999999998,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (Epithelial low),0.06727784795676597,-0.00866148139058071,1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (Hypoxic),0.02620653787700797,-5.951568862755512e-05,0.9999999999999998,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (Myoepithelial),0.020292613516003043,0.012582422388667034,-1.0,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (Proliferative),0.04182112874748767,-0.030580523679505114,0.9999999999999998,True,71
bc_jackson2020,OS,cv,cox,risk,2,2,Tumor (p53+ EGFR+),0.016436955704667036,-0.006479164916591179,1.0,False,71
bc_jackson2020,OS,cv,cox,risk,2,3,B cell,0.026964070774096977,0.007186630317123032,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Endothelial,0.002293281482167324,0.0006199508318241457,-0.9999999999999999,False,77
bc_jackson2020,OS,cv,cox,risk,2,3,Macrophage,0.015064557616440018,-0.003953141449362143,0.9999999999999999,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Stroma (Fibronectin hi),0.02778689700417038,-0.0023562293829849958,1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Stroma (Large elongated),0.10854538609202044,0.017574514172082924,1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Stroma (SMA hi Vimentin hi),0.05260177750383672,-0.008410920741454737,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Stroma (Small circular),0.020068694310031786,-0.007038719001879487,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Stroma (Small elongated),0.003425347509257558,-0.0013178913787943829,-1.0,False,77
bc_jackson2020,OS,cv,cox,risk,2,3,Stroma (Vimentin hi),0.045268580315423045,0.0015880507135559174,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,T & B cells,0.004492790555808191,-0.0008655914807510311,-1.0,False,77
bc_jackson2020,OS,cv,cox,risk,2,3,T cell,0.01696308728216035,0.0018262119555259276,1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (Apoptotic),0.07743266515211816,-0.020107683319926798,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (Basal CK),0.0049639777460973285,2.6076221275686324e-05,1.0,False,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (CK lo HR hi p53+),0.01180024999605205,-0.011405863504316011,0.9999999999999998,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (CK lo HR lo),0.04842254731197813,-0.0017255957611810543,1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (CK+ HR hi),0.021524936847245598,0.00023376538467426242,0.9999999999999999,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (CK+ HR lo),0.0212623435150208,0.013787787696677399,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (CK+ HR+),0.0024038434250108934,-0.0012953577824873063,0.9999999999999999,False,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (CK7+ CK hi Ecadh hi),0.007800136407650666,0.003021113898030343,-0.9999999999999998,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (CK7+),0.09245588753734894,0.025937047177344623,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (Epithelial low),0.041400511531038915,0.012652349787347344,1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (Hypoxic),0.04485186335717836,-0.012093369391722411,0.9999999999999999,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (Myoepithelial),0.005238696052231854,-0.002021287155906875,-1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (Proliferative),0.04149457230179468,-0.006059728966027243,1.0,True,77
bc_jackson2020,OS,cv,cox,risk,2,3,Tumor (p53+ EGFR+),0.03569349729512221,0.0005109214873140589,0.9999999999999998,True,77
bc_jackson2020,OS,cv,cox,risk,2,4,B cell,0.0363175104424424,0.00412896163880554,-1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Endothelial,0.015458369199518209,-0.0002251161542567554,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Macrophage,0.011941609954354488,-0.002965692385446372,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Stroma (Fibronectin hi),0.05765889548140168,-0.01812846380083162,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Stroma (Large elongated),0.07478857308575178,-0.035819623952194096,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Stroma (SMA hi Vimentin hi),0.06123017361918971,0.015538593892158958,-1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Stroma (Small circular),0.08648526361614148,-0.03024426340912137,-1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Stroma (Small elongated),0.010212222367774165,-0.002126132881025749,1.0,False,82
bc_jackson2020,OS,cv,cox,risk,2,4,Stroma (Vimentin hi),0.013879894811656962,0.00032032816638525647,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,T & B cells,0.02797487725706564,0.01140170203303049,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,T cell,0.010629510106264888,-0.0015303718131941856,1.0,False,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (Apoptotic),0.03744789818128625,0.025174444603042162,-1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (Basal CK),0.0182383368301181,0.00044613108591019156,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (CK lo HR hi p53+),0.012660928749780044,-0.01214068326824393,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (CK lo HR lo),0.005235478822223894,0.0003414967536761888,-1.0,False,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (CK+ HR hi),0.025321341661129662,0.006406052455973134,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (CK+ HR lo),0.006670324162197154,-0.0027838540929248606,1.0,False,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (CK+ HR+),0.002573971412479211,-0.0005187399443620514,1.0,False,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (CK7+ CK hi Ecadh hi),0.012690265963217234,0.002042308814572435,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (CK7+),0.15273471984152326,-0.04436995120381314,-1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (Epithelial low),0.10139633061428048,0.03338672228622469,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (Hypoxic),0.02447223362997886,0.0028367050988682856,1.0,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (Myoepithelial),0.034540372119065355,0.003812289873701229,-0.9999999999999999,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (Proliferative),0.0482488796553106,-0.02519142294311314,0.9999999999999999,True,82
bc_jackson2020,OS,cv,cox,risk,2,4,Tumor (p53+ EGFR+),0.027099226086201182,0.0040054550164526125,0.9999999999999999,True,82
bc_jackson2020,DFS,cv,cox,risk,0,0,B cell,0.032534745558897356,-0.012485491819618581,-0.9999999999999998,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Endothelial,0.03180182404304098,-0.010115396029980975,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Macrophage,0.02212063405623866,-0.004534864468776609,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Stroma (Fibronectin hi),0.05222653944966765,0.01356939685748482,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Stroma (Large elongated),0.15533794473187204,0.039784588226342656,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Stroma (SMA hi Vimentin hi),0.07234630922211127,-0.01589901838172369,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Stroma (Small circular),0.033182255623978904,-0.0017031681455876835,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Stroma (Small elongated),0.07089714364869916,0.00885792346662954,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Stroma (Vimentin hi),0.01417670696132239,-0.00467826542114781,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,T & B cells,0.028329292044744207,0.013448084911711225,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,T cell,0.0001124244380511084,-1.2895969847959806e-05,1.0,False,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (Apoptotic),0.05701028149698036,-0.0074418030335811755,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (Basal CK),0.007178639859706041,-0.0013160646074189277,-1.0,False,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (CK lo HR hi p53+),0.011673825161934477,0.004356238426998019,1.0,False,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (CK lo HR lo),0.04211661480501498,-0.004683530178746451,0.9999999999999999,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (CK+ HR hi),0.08455769671658757,0.016713094798655938,0.9999999999999999,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (CK+ HR lo),0.006769555218477283,0.0010399309975072876,1.0,False,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (CK+ HR+),0.02919698926299407,-0.009613944616993659,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (CK7+ CK hi Ecadh hi),0.03062180913606125,-0.012658971132169692,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (CK7+),0.12309189481414626,0.015768523953765316,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (Epithelial low),0.051441569183781566,-0.016911671377230236,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (Hypoxic),0.0073918443504527925,-0.0008298575676165236,0.9999999999999999,False,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (Myoepithelial),0.021140465456510896,0.005492614718318419,-1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (Proliferative),0.03422416115517303,-0.017507075379855783,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,0,Tumor (p53+ EGFR+),0.017010965516352766,0.0054043915542478175,1.0,True,76
bc_jackson2020,DFS,cv,cox,risk,0,1,B cell,0.04061797481880635,0.015618444105239278,-1.0,True,73
bc_jackson2020,DFS,cv,cox,risk,0,1,Endothelial,0.024645867262156226,-0.008915101088987193,1.0,True,73
bc_jackson2020,DFS,cv,cox,risk,0,1,Macrophage,0.011647146829188586,-0.0018316140353856647,1.0,False,73
bc_jackson2020,DFS,cv,cox,risk,0,1,Stroma (Fibronectin hi),0.018373661750151652,-0.0031256984786239145,1.0,False,73
