dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__CD8^+GZMB^+T,0.059989982878225864,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__CD8^+PD1^+T_{Ex},0.22895657040871975,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__CD8^+T,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__CD8^+TCF1^+T,0.14497320654015283,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__CK8/18^{med},0.04853901176501587,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__CK^{hi}GATA3^{+},-0.10872380130491888,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__CK^{lo}GATA3^{+},-0.21280407600077222,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__DCs,0.5064694992709768,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__Endothelial,-0.37328111297204886,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__Fibroblasts,-0.37044823088216294,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__Helios^{+},-0.32819128720470747,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__M2 Mac,-0.25142983317304324,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__MHC I&II^{hi},-0.16523433275758911,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__Myofibroblasts,0.6153906942394254,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__Neutrophils,-0.7972761105079551,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__PD-L1^+APCs,0.27891025389194996,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__PD-L1^+IDO^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__PD-L1^{+}GZMB^{+},0.5282340730891127,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__PD-L1^{+}IDO^{+},-0.5096159974774886,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__PDPN^+Stromal,0.19885553635179268,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__TCF1^{+},-0.46078065786018285,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__Treg,-0.4783776761566326,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__Vimentin^{+}EMT,-0.29590549343710426,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__pH2AX^{+}DSB,0.041149005508369765,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,composition__panCK^{med},-0.21825169191480653,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__AR,-0.8979217724971136,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CA9,-0.5641115748652609,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD11c,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD15,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD163,0.45495134112418173,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD20,-0.691072541126167,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD3,0.13368187115713662,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD31,0.21914043259830135,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD4,0.2665479253463559,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD45,-0.04666478747076043,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD56,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD68,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD79a,0.12064350229699623,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CD8,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CK5/14,0.17748023202416705,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__CK8/18,-0.356054023235222,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__Calponin,-0.9751536582913181,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__Carboplatin,0.19504608187645447,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__Caveolin-1,0.3238501473160488,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__DNA1,0.5671272632043216,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__DNA2,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__FOXP3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__GATA3,0.4068398058317615,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__GZMB,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__H3,0.09881387701204851,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__HLA-ABC,-0.03829205195956482,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__HLA-DR,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__Helios,-0.6337173007110134,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__ICOS,-0.052533851473988126,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__IDO,0.7503405046523849,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__Ki67,0.027569421393846334,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__MPO,0.4262908683893019,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__OX40,-0.39378855470208896,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__PD-1,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__PD-L1 (73-10),-0.42176374121900306,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__PD-L1 (SP142),-0.8227807121664401,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__PDGFRB,0.16982245971533538,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__PDPN,0.45572094970191973,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__SMA,-0.85055933629925,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__T-bet,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__TCF1,0.13489635223291388,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__TOX,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__Vimentin,-0.03039108716699539,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__c-PARP,0.3883918053423756,True
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__pH2AX,0.0,False
TNBC-Wang2023,pCR_arm_C,0,2,1.0,299,73,1,expression__panCK,0.40781080622572785,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__AR^{+}LAR,-1.6002657083416396,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Apoptosis,0.12316318684414841,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Basal,-0.19422254078699167,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CA9^+,-0.05664990325732061,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CA9^{+}Hypoxia,0.9391442348155291,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD15^{+},0.17482224063729018,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD20^+B,0.6970716642686279,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD4^+TCF1^+T,-0.0027317465787217044,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD56^+NK,0.08732687933801987,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD56^{+}NE,0.05105848604758103,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD79a^+Plasma,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD8^+GZMB^+T,0.1764312827024784,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD8^+PD1^+T_{Ex},-0.28482652023481114,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD8^+T,-0.04158124198284872,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CD8^+TCF1^+T,0.17644712690424977,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CK8/18^{med},0.10851444810034683,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CK^{hi}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__CK^{lo}GATA3^{+},0.0008381937668167741,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__DCs,0.20482878084988304,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Endothelial,-0.3225756899053672,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Fibroblasts,-0.2475647487573756,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Helios^{+},0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__M2 Mac,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__MHC I&II^{hi},-0.2175102167545477,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Myofibroblasts,1.636230323341718,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Neutrophils,-0.2170840919100288,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__PD-L1^+APCs,0.4546691831326548,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__PD-L1^+IDO^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__PD-L1^{+}GZMB^{+},-0.3640809834793339,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__PD-L1^{+}IDO^{+},-0.35255024011328245,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__PDPN^+Stromal,-0.3578461026592411,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__TCF1^{+},-1.151603652538521,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Treg,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__Vimentin^{+}EMT,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__pH2AX^{+}DSB,0.25110401552814476,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,composition__panCK^{med},-0.3680848384247147,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__AR,-0.45085649549141343,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CA9,-1.0887636973565176,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD11c,-0.4722966790957285,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD15,0.04319227114581474,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD163,0.053856133567808766,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD20,-1.3578171995307036,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD31,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD4,0.23520537371609382,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD45,0.14569475081879085,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD56,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD68,0.22496993839704205,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD79a,0.287069014204624,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CD8,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CK5/14,0.09882502139067442,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__CK8/18,-0.2515825274449751,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__Calponin,-0.5063065993643826,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__Carboplatin,0.5432863211306788,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__Caveolin-1,-0.3567325560447988,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__DNA1,1.0398801248905931,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__DNA2,-0.11170413646610329,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__FOXP3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__GATA3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__GZMB,0.344115032591878,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__H3,0.1251586223637137,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__HLA-ABC,-0.4560181670437396,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__HLA-DR,-0.2216854426621126,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__Helios,-0.15476843149014125,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__ICOS,-0.4585511579852854,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__IDO,0.23586131011793104,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__Ki67,0.3188676212849458,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__MPO,0.12358473006209349,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__OX40,0.10332446273082806,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__PD-1,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__PD-L1 (73-10),0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__PD-L1 (SP142),-0.04767532733556757,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__PDGFRB,0.3505821430503621,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__PDPN,0.7847851919543091,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__SMA,-0.11895939130533952,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__T-bet,0.08282531062251212,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__TCF1,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__TOX,0.0,False
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__Vimentin,0.2850962346297755,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__c-PARP,0.4823215133337413,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__pH2AX,0.09802705458370846,True
TNBC-Wang2023,pCR_arm_C,0,3,1.0,301,71,1,expression__panCK,0.2652711677629759,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__AR^{+}LAR,0.42125928010897534,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Apoptosis,-0.329006279602077,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Basal,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CA9^+,-0.28147009413422086,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CA9^{+}Hypoxia,0.793733865521339,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD15^{+},-0.01949220600479362,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD20^+B,0.9243791556136433,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD4^+PD1^+T,0.12639962853278042,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD4^+TCF1^+T,0.1977239988157688,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD56^+NK,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD56^{+}NE,0.00790799226096976,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD79a^+Plasma,0.0982090984131482,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD8^+GZMB^+T,-0.07214241268554202,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD8^+PD1^+T_{Ex},-0.1668084300091344,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD8^+T,-0.5999556263342607,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CD8^+TCF1^+T,0.3888811262772883,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CK8/18^{med},0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CK^{hi}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__CK^{lo}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__DCs,-0.008315880281663619,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Endothelial,-0.25912132416012074,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Fibroblasts,-0.2508113230865487,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Helios^{+},0.045390847155416886,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__M2 Mac,-0.13159075734708528,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__MHC I&II^{hi},-0.055667545811232386,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Myofibroblasts,1.2029072302579193,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Neutrophils,-0.8106810296498189,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__PD-L1^+APCs,0.742104846675372,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__PD-L1^+IDO^+APCs,-0.24840631896835616,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__PD-L1^{+}GZMB^{+},0.3955180176094798,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__PD-L1^{+}IDO^{+},-0.03158973351776835,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__PDPN^+Stromal,0.09179754063119486,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__TCF1^{+},-0.9704547716461666,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Treg,-0.34627258744941064,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__Vimentin^{+}EMT,-0.05816541030934287,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__pH2AX^{+}DSB,-0.004761813128668505,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,composition__panCK^{med},-0.0661534818947921,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__AR,-0.5364270961692199,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CA9,-0.3384633567438023,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD11c,-0.32192213381000184,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD15,0.12544436824239508,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD163,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD20,-1.4531571883038612,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD31,0.30928005745912573,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD4,0.5589367758790731,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD45,0.06176304767659807,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD56,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD68,0.5352616341122725,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD79a,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CD8,0.3042815059625837,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CK5/14,0.2831610897614805,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__CK8/18,-0.33775793311593216,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__Calponin,-0.22660161087272096,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__Carboplatin,0.2656372641177245,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__Caveolin-1,-0.338942716580802,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__DNA1,0.5244994236065191,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__DNA2,-0.16109609840910258,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__FOXP3,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__GATA3,0.11792651964201976,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__GZMB,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__H3,-0.01879542533305492,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__HLA-ABC,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__HLA-DR,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__Helios,-0.017955772802957355,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__ICOS,-0.35841829829757293,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__IDO,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__Ki67,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__MPO,0.6916797322051006,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__OX40,0.09266194480980951,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__PD-1,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__PD-L1 (73-10),0.004838379863131591,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__PD-L1 (SP142),-0.09296400033811598,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__PDGFRB,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__PDPN,-0.08422428822798156,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__SMA,-0.4885952286594758,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__T-bet,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__TCF1,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__TOX,0.0,False
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__Vimentin,-0.1786524942124721,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__c-PARP,0.6832766677445156,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__pH2AX,-0.006174590664261145,True
TNBC-Wang2023,pCR_arm_C,0,4,1.0,296,76,1,expression__panCK,0.39343459192035457,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__AR^{+}LAR,0.15334476811774106,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__Apoptosis,0.0,False
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__Basal,-0.2101307187455797,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CA9^+,-0.10852299974272557,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CA9^{+}Hypoxia,0.7913596340368122,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD15^{+},0.0,False
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD20^+B,0.0,False
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD4^+PD1^+T,-0.12378057029074556,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD4^+TCF1^+T,-0.04611884340601979,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD56^+NK,0.03841392718347765,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD56^{+}NE,0.0,False
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD79a^+Plasma,0.1742218295424532,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD8^+GZMB^+T,0.025889943735328626,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD8^+PD1^+T_{Ex},-0.07276725057799084,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD8^+T,-0.11640543831375162,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CD8^+TCF1^+T,0.2500114491910575,True
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CK8/18^{med},0.0,False
TNBC-Wang2023,pCR_arm_C,1,0,1.0,294,78,1,composition__CK^{hi}GATA3^{+},0.4823953342937056,True
