dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-Jackson2020,response,1,patch_mean_composition__Stroma (Small elongated),0.00014678874140399797,0.0005685103508684314,0.06666666666666667,15,0.0,0.010438813300051341,0.04806667287599556,0.0,0.17673968804414486,3000,0.08,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Stroma (Vimentin hi),0.0,0.0,0.0,15,0.0,0.004514731610973891,0.03584864999647266,0.0,0.04424453122840216,3000,0.028333333333333332,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__T & B cells,-0.02376121398459866,0.07055388367635242,0.3333333333333333,15,0.0,-0.04987732291205785,0.14126676845636052,-0.49445336816812874,0.0,3000,0.22066666666666668,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__T cell,0.0,0.0,0.0,15,0.0,0.007530792024118213,0.04552325631426297,0.0,0.10526740468020405,3000,0.048666666666666664,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (Apoptotic),0.003324346613804807,0.012875139072287038,0.06666666666666667,15,0.0,0.013687479383020184,0.06244149328225219,0.0,0.2030403240246341,3000,0.11166666666666666,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (Basal CK),0.0,0.0,0.0,15,0.0,-0.0012116463666611505,0.04402273357508978,-0.0027907489685375965,0.0,3000,0.044,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (CK lo HR hi p53+),-0.0014787535480228523,0.0057271878646376366,0.06666666666666667,15,0.0,-0.025814586007346107,0.09316438167233491,-0.29438090388683325,0.0,3000,0.16833333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (CK lo HR lo),0.0,0.0,0.0,15,0.0,-0.011129202075638245,0.054521459027525976,-0.16473100342905247,0.0,3000,0.067,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (CK+ HR hi),-0.013595723832746457,0.04393922286608644,0.13333333333333333,15,0.0,-0.010998104504146991,0.05758321612591665,-0.1770126393713764,0.0,3000,0.079,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (CK+ HR lo),0.0,0.0,0.0,15,0.0,-0.0022016673297609564,0.02957770529290149,-0.03932247997283099,0.0,3000,0.03666666666666667,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (CK+ HR+),0.0,0.0,0.0,15,0.0,-0.007057251681078661,0.03481030164527404,-0.11670176251262264,0.0,3000,0.073,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (CK7+ CK hi Ecadh hi),0.0,0.0,0.0,15,0.0,0.0002201058313382023,0.026783081796423275,0.0,0.0,3000,0.03766666666666667,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (CK7+),0.0,0.0,0.0,15,0.0,0.004195613026564038,0.0329624685024539,0.0,0.06646040767071099,3000,0.05533333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (Epithelial low),0.0,0.0,0.0,15,0.0,-0.013460483087329124,0.06687852136891782,-0.20028156058015148,0.0,3000,0.07833333333333334,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (Hypoxic),0.0,0.0,0.0,15,0.0,-0.006497423013362805,0.044969753819837324,-0.10799568764450289,0.0,3000,0.04833333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (Myoepithelial),0.0,0.0,0.0,15,0.0,-0.0003965554750082168,0.013639285277535485,0.0,0.0,3000,0.01,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (Proliferative),0.0,0.0,0.0,15,0.0,-0.0003571416589391926,0.04105023729067969,-0.024036850495531014,0.0,3000,0.04933333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_composition__Tumor (p53+ EGFR+),-0.004609070377294858,0.01785085281276092,0.06666666666666667,15,0.0,-0.0016415991933239713,0.04820102216187557,-0.05429366788148867,0.0,3000,0.052,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__CD20,0.0,0.0,0.0,15,0.0,-0.00888861274668959,0.05270186562084538,-0.12541171395088604,0.0,3000,0.059666666666666666,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__CD3,-0.016681624532835525,0.04499725371816852,0.13333333333333333,15,0.0,-0.005212029962633294,0.03543037022954565,-0.05797592052389,0.0,3000,0.03666666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__CD44,0.0,0.0,0.0,15,0.0,-0.003982324254959078,0.04289425894761903,-0.10809499720901791,0.0008552783384178857,3000,0.08833333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__CD45,-0.03557106752368096,0.0804478466170166,0.2,15,0.0,-0.0055476551849910445,0.03612303938348771,-0.08877572202306716,0.0,3000,0.050666666666666665,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__CD68,0.0,0.0,0.0,15,0.0,-0.0018234983904190812,0.027361309047811228,0.0,0.0,3000,0.028,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Carbonic Anhydrase IX,-0.06373381180405788,0.09407026204651349,0.4,15,0.3333333333333333,-0.03561825305112552,0.09064722198490868,-0.3336046436686818,0.0,3000,0.20666666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Cytokeratin 19,0.0,0.0,0.0,15,0.0,-0.0007424288696399269,0.027262578269249757,0.0,0.0,3000,0.033,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Cytokeratin 5,0.0,0.0,0.0,15,0.0,0.0004875933309910443,0.016305569851692174,0.0,0.0,3000,0.011333333333333334,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Cytokeratin 7,0.009037576494375381,0.023434329518567457,0.2,15,0.0,0.026142774479199,0.08426943035216074,0.0,0.32198065699046746,3000,0.15033333333333335,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Cytokeratin 8/18,0.03894440453146356,0.07979143263092713,0.26666666666666666,15,0.0,0.025153637035744348,0.08159297586789425,0.0,0.3068272529008811,3000,0.14333333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__DNA1,0.0,0.0,0.0,15,0.0,-0.014892468231733855,0.048120616006359904,-0.1814956625869863,0.0,3000,0.15366666666666667,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__EGFR,0.0,0.0,0.0,15,0.0,-0.0034344494836865453,0.03182783460865804,-0.02271480431146849,0.0,3000,0.035333333333333335,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Ecadherin,0.005831158279262709,0.022583978904683968,0.06666666666666667,15,0.0,0.01673044230575504,0.06451604701173368,0.0,0.23502992620213659,3000,0.11033333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Estrogen,0.010300253484455254,0.021671972770887823,0.26666666666666666,15,0.0,0.015349014746469571,0.05634671517245769,0.0,0.20753551420892702,3000,0.12233333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Fibronectin,0.0,0.0,0.0,15,0.0,-0.013738056495938919,0.050847733466887146,-0.19554231130772348,0.0,3000,0.12166666666666667,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__GATA3,0.04379448257485573,0.0760233128599119,0.4666666666666667,15,0.3333333333333333,0.07398775771377114,0.1381736665491999,0.0,0.4766507446531863,3000,0.343,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Histone H3,-0.012074023311135005,0.04676249120574601,0.06666666666666667,15,0.0,-0.007924098493757109,0.0551145839556943,-0.1768881800397237,0.04350919766580238,3000,0.12066666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Keratin 14 (KRT14),0.0,0.0,0.0,15,0.0,-0.00012548861537367472,0.013815835872521205,0.0,0.0,3000,0.012666666666666666,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Ki-67,0.0,0.0,0.0,15,0.0,-0.003608427046117835,0.02853057548970544,-0.04263676462341592,0.0,3000,0.038,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Progesterone Receptor A/B,0.003455150512659949,0.009126061561027993,0.13333333333333333,15,0.0,0.010880486329826028,0.05121555007314287,0.0,0.16857453301582884,3000,0.07333333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__SMA,0.027822754819472887,0.048646475097407924,0.3333333333333333,15,0.0,0.0624322604522987,0.12266259662090137,0.0,0.4181449880335732,3000,0.31366666666666665,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Slug,0.0008233488462948862,0.003188816369819184,0.06666666666666667,15,0.0,0.01111433843088336,0.0452881636448363,0.0,0.1639937725792517,3000,0.09633333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Twist,0.0,0.0,0.0,15,0.0,0.000916961588779585,0.025332302503783564,0.0,0.0,3000,0.020666666666666667,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__Vimentin,0.0,0.0,0.0,15,0.0,-0.0006751951072961804,0.0346538573473038,-0.03239957625830322,0.0,3000,0.05566666666666667,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__c-Myc,0.0,0.0,0.0,15,0.0,-0.0037531374648806697,0.027619745307029504,-0.03075353093956768,0.0,3000,0.03233333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__c-erbB-2 - Her2,-0.04868741205858775,0.09052155514400968,0.26666666666666666,15,0.0,-0.035187681761091376,0.0936127879222144,-0.3463078318117949,0.0,3000,0.19566666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__cleaved PARP,0.0,0.0,0.0,15,0.0,-0.0010368609697433044,0.02915554347392594,-0.015844391365935295,0.0,3000,0.049666666666666665,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__p53,-0.021516461414896635,0.04614766233545708,0.2,15,0.0,-0.013711145799231286,0.057156383715981265,-0.19850635339666806,0.0,3000,0.09333333333333334,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__pan Cytokeratin,0.0,0.0,0.0,15,0.0,-0.011424913602364755,0.0565889549557149,-0.2003613446754618,0.0,3000,0.08633333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__phospho-Histone,0.00457594120952414,0.01772254409771122,0.06666666666666667,15,0.0,0.005343646135832091,0.04326402026967283,0.0,0.09312594347136288,3000,0.06366666666666666,positive,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__phospho-S6,-0.0013072022546802115,0.005062772562501246,0.06666666666666667,15,0.0,0.011252844808280628,0.05075567689838935,0.0,0.17849445814060802,3000,0.10366666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__phospho-mTOR,0.0,0.0,0.0,15,0.0,-0.015755938745367303,0.06263917707032911,-0.23231638326798823,0.0,3000,0.112,not selected,crosses zero
BC-Jackson2020,response,1,patch_mean_expression__vWF,0.0025523024071162892,0.00988502471724649,0.06666666666666667,15,0.0,0.008540745250391349,0.05056563351597761,0.0,0.12613850650724154,3000,0.04633333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__B cell,0.062057962350468766,0.06323848514636705,0.6666666666666666,15,0.6666666666666666,0.05615842694956092,0.12489799289131355,0.0,0.4469556450707295,3000,0.26666666666666666,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Endothelial,0.05355376566691432,0.13714780782498284,0.26666666666666666,15,0.0,0.09042190964257543,0.2804404449990123,-0.4400421573725776,0.8288857980698039,3000,0.44233333333333336,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Macrophage,0.4602867083472738,0.16126492021013705,1.0,15,1.0,0.3389806948187897,0.34984618331116013,0.0,1.174320121011171,3000,0.713,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Stroma (Fibronectin hi),-0.025919666990713984,0.07745258904507961,0.2,15,0.0,-0.02315259311726136,0.1596156380233866,-0.44747925772769187,0.2658341670627353,3000,0.25166666666666665,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Stroma (Large elongated),0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3000,0.0,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Stroma (SMA hi Vimentin hi),-0.05881668890231353,0.1659477344212109,0.13333333333333333,15,0.0,-0.020391370843319438,0.10362374372517699,-0.35863917142499696,0.0,3000,0.094,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Stroma (Small circular),0.6168682492253803,0.2586929840657543,1.0,15,1.0,0.37179538582417515,0.3686243962222486,0.0,1.222408941641914,3000,0.7456666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Stroma (Small elongated),0.06541831996295565,0.13230587812618455,0.4666666666666667,15,0.6666666666666666,0.10642529416508203,0.23879298179116953,-0.1389459003883662,0.7704426319818428,3000,0.39266666666666666,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Stroma (Vimentin hi),0.849824342465073,0.154968758991209,1.0,15,1.0,0.5630824377432662,0.415727744770589,0.0,1.4082714183424732,3000,0.8683333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__T & B cells,-0.010351687563743545,0.04009191353952118,0.06666666666666667,15,0.0,-0.021252625699524384,0.09025813201928373,-0.30048965548464224,0.057552907056101575,3000,0.17666666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__T cell,-0.032915361630724324,0.07452400254857801,0.26666666666666666,15,0.0,-0.050829210028201524,0.20456525052351218,-0.6568786910041824,0.29669007955156584,3000,0.30366666666666664,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (Apoptotic),0.0483776050750677,0.08704441434460271,0.3333333333333333,15,0.0,0.09270635148436081,0.16935837048761643,0.0,0.5781655673795184,3000,0.384,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (Basal CK),0.05129894088872906,0.14662884161260736,0.4,15,0.0,0.039452298155481215,0.2259558021667522,-0.40829139268805065,0.6265728763674479,3000,0.456,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (CK lo HR hi p53+),0.0,0.0,0.0,15,0.0,-0.01532070892193897,0.056230961653373615,-0.21334847482855704,0.0,3000,0.109,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (CK lo HR lo),0.04619750212038355,0.10729361389681692,0.26666666666666666,15,0.0,0.026667785875825648,0.188850550237837,-0.37565029167617825,0.5769693012098173,3000,0.291,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (CK+ HR hi),-0.038272395512387515,0.06161819857231634,0.4666666666666667,15,0.3333333333333333,-0.10647820240201372,0.2872037095471698,-0.9987970730239125,0.19932317965403468,3000,0.354,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (CK+ HR lo),-0.028296559255766747,0.08568110671991293,0.13333333333333333,15,0.0,-0.12969484060924383,0.2573665693061935,-0.8221276169568927,0.13554565493470808,3000,0.448,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (CK+ HR+),-0.02927977047950601,0.11340006344790234,0.06666666666666667,15,0.0,-0.13032811331186156,0.2850299616002673,-0.9245190417791161,0.21615024983781886,3000,0.44766666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (CK7+ CK hi Ecadh hi),0.0933223042898011,0.1913071888546729,0.4,15,0.0,0.08683778913558445,0.2082767795363004,-0.13761286301328787,0.6711685815425176,3000,0.37066666666666664,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (CK7+),-0.04841245167519562,0.08875182417199211,0.26666666666666666,15,0.0,-0.04019656054370774,0.17320384024282473,-0.5605521979288891,0.1994420143533171,3000,0.2743333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (Epithelial low),-0.06182355939962516,0.17851870969849823,0.13333333333333333,15,0.0,-0.09114248729862814,0.2612629477040558,-0.8582342670801052,0.20457312706093728,3000,0.36566666666666664,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (Hypoxic),0.0,0.0,0.0,15,0.0,-0.0018919944961035145,0.01799006910679127,0.0,0.0,3000,0.019,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (Myoepithelial),0.06577555189110272,0.09390337539372591,0.4666666666666667,15,0.6666666666666666,0.014640878155478229,0.1573766553450367,-0.39167268517680204,0.39815164674487513,3000,0.3556666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (Proliferative),-0.010194638609440846,0.03858426948088445,0.3333333333333333,15,0.0,-0.0696690644313167,0.20581219581297577,-0.6475873870975918,0.15919235775861393,3000,0.3546666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_composition__Tumor (p53+ EGFR+),0.0,0.0,0.0,15,0.0,0.013073188485181174,0.05442488670218919,0.0,0.1963380483145172,3000,0.09166666666666666,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__CD20,0.0,0.0,0.0,15,0.0,0.004584702027070037,0.06844740558676377,-0.016424345640063166,0.08003001846604038,3000,0.062,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__CD3,0.0,0.0,0.0,15,0.0,-0.015340254596991313,0.10043317788254784,-0.27502671702248116,0.0,3000,0.082,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__CD44,-0.02449981589037005,0.11488036678721464,0.26666666666666666,15,0.0,-0.023414192126645608,0.12748722008829244,-0.3807562672778424,0.18028646950958807,3000,0.21566666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__CD45,-0.00932981518764104,0.024892725510869282,0.2,15,0.0,-0.024049005743818037,0.11255573336718676,-0.39851836724383904,0.0,3000,0.136,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__CD68,-0.004643233516749221,0.013227772078716914,0.13333333333333333,15,0.0,-0.0014088861407670643,0.07276718052692767,-0.0654281056016897,0.056957679833798104,3000,0.07033333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Carbonic Anhydrase IX,-0.11730987601789895,0.1627649701195468,0.4,15,0.3333333333333333,-0.04427724037805429,0.13353755947828855,-0.4729727921738453,0.0,3000,0.16566666666666666,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Cytokeratin 19,-0.0438119388893734,0.09534747296641773,0.2,15,0.0,-0.04258104038986933,0.14108632213054084,-0.4931609029502495,0.0,3000,0.19233333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Cytokeratin 5,0.0015553851083551127,0.012477832633506467,0.13333333333333333,15,0.0,0.03934751843769869,0.19803161818860446,-0.21865008051845145,0.6632617888354944,3000,0.205,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Cytokeratin 7,0.0003445290240740066,0.0013343551725237218,0.06666666666666667,15,0.0,0.017270959543115874,0.11241963259524125,-0.1102859868240981,0.34444274793620944,3000,0.148,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Cytokeratin 8/18,0.11355618930879544,0.16408243879817097,0.5333333333333333,15,0.6666666666666666,0.06946615512752445,0.17851625041722907,0.0,0.658594710628344,3000,0.22233333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__DNA1,-0.02298940131029341,0.04055491728351199,0.26666666666666666,15,0.0,-0.05773516693377601,0.13076018731807396,-0.47141473619250895,0.0,3000,0.2926666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__EGFR,-0.002964411828285243,0.011481117642249027,0.06666666666666667,15,0.0,-0.021462421140601855,0.10544655838962091,-0.3460945313681438,0.0,3000,0.09933333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Ecadherin,0.0,0.0,0.0,15,0.0,0.00412324252629424,0.04661242349296466,0.0,0.05864600817955326,3000,0.044333333333333336,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Estrogen,0.19195685443338548,0.2298740989072121,0.6,15,0.6666666666666666,0.09306139365697076,0.2047133611878384,0.0,0.7085897358978669,3000,0.3006666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Fibronectin,-0.017166489229350487,0.06648552689812344,0.06666666666666667,15,0.0,-0.03388316822296073,0.11794049805716018,-0.41080714103840915,0.0,3000,0.15666666666666668,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__GATA3,0.2866658043057698,0.2977054970554843,0.7333333333333333,15,1.0,0.14371096800136843,0.257912852513924,0.0,0.8725611189643598,3000,0.3903333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Histone H3,-0.016344624265058824,0.05298655111283703,0.2,15,0.0,-0.011310547849149071,0.09232840669757335,-0.2989205743731574,0.1281268378474942,3000,0.14933333333333335,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Keratin 14 (KRT14),-0.16677167828334305,0.19664226546836117,0.7333333333333333,15,1.0,-0.017621174511523285,0.22962785028714655,-0.5268748883300292,0.530460979983987,3000,0.31166666666666665,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Ki-67,-0.07155593620246753,0.17535184182194308,0.26666666666666666,15,0.0,-0.07299269187557542,0.19487012759484323,-0.669319592757446,0.0,3000,0.24733333333333332,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Progesterone Receptor A/B,0.011942264542984062,0.03376936912936964,0.13333333333333333,15,0.0,0.0022103190676906062,0.0874229189876808,-0.13196131120947308,0.17345345713713117,3000,0.10633333333333334,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__SMA,0.4150430429502032,0.3068080997687938,0.8666666666666667,15,1.0,0.27763818883792735,0.3304775631739208,0.0,1.0807840812504113,3000,0.6223333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Slug,0.022706001327129226,0.08262020684210991,0.13333333333333333,15,0.0,0.02467943715058875,0.11928298478042784,0.0,0.37921005441342576,3000,0.13366666666666666,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Twist,0.0,0.0,0.0,15,0.0,1.9671484567459517e-05,0.034927694074790634,0.0,0.0,3000,0.023,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__Vimentin,-0.0652076954493753,0.09403505624235886,0.4,15,0.3333333333333333,-0.04258238414978013,0.12927050643621127,-0.44888234201718413,0.0,3000,0.20033333333333334,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__c-Myc,0.0,0.0,0.0,15,0.0,-0.005200443870846392,0.06698426282133753,-0.13615338230843885,0.0,3000,0.07066666666666667,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__c-erbB-2 - Her2,-0.06688494892051298,0.10937371290057459,0.4,15,0.3333333333333333,-0.06918711306760134,0.17044019038826322,-0.597198401255741,0.0,3000,0.245,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__cleaved PARP,0.012521624479270034,0.04849604307567596,0.06666666666666667,15,0.0,-0.00035590527281081653,0.08461373797168067,-0.14243381346800885,0.14765487530981614,3000,0.09733333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__p53,-0.07324104299570663,0.14987660125807648,0.3333333333333333,15,0.3333333333333333,-0.03935041835163248,0.12795658103930593,-0.45631850115152545,0.0,3000,0.14733333333333334,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__pan Cytokeratin,-0.04775138781401852,0.11419474618031428,0.2,15,0.0,-0.07178144563546589,0.1903824075718247,-0.6877882527718414,0.0,3000,0.22,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__phospho-Histone,-0.10045400115088494,0.15110923958914244,0.4666666666666667,15,0.3333333333333333,-0.007648392971974636,0.12246456885171332,-0.3261364934328756,0.25714183889018305,3000,0.18466666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__phospho-S6,-0.08936914893202177,0.1543262108084838,0.4666666666666667,15,0.3333333333333333,-0.034243928413983736,0.19410116910698977,-0.5910726429395503,0.3187683668737664,3000,0.2896666666666667,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__phospho-mTOR,0.0,0.0,0.0,15,0.0,0.00038779470259397037,0.05105696560166148,-0.03546678756853476,0.014323407320513052,3000,0.056666666666666664,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.25_expression__vWF,0.6968689548892225,0.3373954147844416,1.0,15,1.0,0.26420314406376655,0.41033178676051923,0.0,1.4099622175601403,3000,0.45666666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__B cell,0.00446879777071466,0.01730757934354671,0.06666666666666667,15,0.0,0.03814426240414988,0.1245830572346686,-0.015252653750810384,0.41184221679583877,3000,0.24066666666666667,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Endothelial,-0.5980028359142189,0.2773087276432362,1.0,15,1.0,-0.3170805858406239,0.3572603708461089,-1.148578249588043,0.0,3000,0.6473333333333333,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Macrophage,0.004478861944379273,0.014625877506376457,0.13333333333333333,15,0.0,0.03111324388236301,0.13369238461559405,0.0,0.4672208124386558,3000,0.12833333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Stroma (Fibronectin hi),-0.01769730013314987,0.05314127150780546,0.13333333333333333,15,0.0,-0.05616506899284966,0.1663537915583558,-0.6118851949654817,0.0,3000,0.21433333333333332,negative,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Stroma (Large elongated),0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,3000,0.0,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Stroma (SMA hi Vimentin hi),0.010806003749914804,0.04185147256247493,0.06666666666666667,15,0.0,0.032109577706505715,0.1166464636800663,0.0,0.4400790862503613,3000,0.16233333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Stroma (Small circular),0.08356501415834719,0.14541242505860272,0.3333333333333333,15,0.3333333333333333,0.12238534870028096,0.23535445154591444,0.0,0.8270195844583033,3000,0.3423333333333333,positive,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Stroma (Small elongated),0.0,0.0,0.0,15,0.0,0.012898979226549725,0.08335088825188389,-0.011605635050101187,0.2795760324731479,3000,0.11,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__Stroma (Vimentin hi),0.0,0.0,0.0,15,0.0,0.017867622401069688,0.07624106933592247,0.0,0.2651126490304508,3000,0.08733333333333333,not selected,crosses zero
BC-Jackson2020,response,1,patch_quantile_0.50_composition__T & B cells,-0.004020796701803098,0.015403841245627903,0.13333333333333333,15,0.0,-0.03322495317263934,0.10136319350787269,-0.34653868981580466,0.0,3000,0.19233333333333333,negative,crosses zero
