dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD141,0.0,0.0,0.0,15,0.0,0.0007592841134649423,0.03209389586228238,0.0,0.0,3000,0.008666666666666666,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD15,-0.16596913961834864,0.42289743227556265,0.3333333333333333,15,0.0,-0.1753207205766286,0.4335631469590185,-1.5304760039792578,0.0,3000,0.222,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD163,0.007109263173109031,0.02753405787325697,0.06666666666666667,15,0.0,0.05314048888903243,0.2047976831567852,0.0,0.7368571240347479,3000,0.11933333333333333,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD197,0.0,0.0,0.0,15,0.0,-0.0010080935149192759,0.0418785498271996,0.0,0.0,3000,0.013333333333333334,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD20,-0.10858979089754046,0.22516481924609907,0.4,15,0.3333333333333333,-0.08355384108473195,0.20924480870022455,-0.7737833655943783,0.0,3000,0.222,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD25,-0.010753780187021295,0.0306371311356589,0.13333333333333333,15,0.0,-0.03898517434101921,0.1626362546518644,-0.5895657330274597,0.0,3000,0.117,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD31,0.013226190970507472,0.05122481736253435,0.06666666666666667,15,0.0,-0.00920127215340183,0.14339955471189972,-0.3697278780062452,0.2438888771530657,3000,0.13233333333333333,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD34,-0.11557576015407281,0.20341553177504856,0.4,15,0.3333333333333333,-0.04540379524690831,0.1656844138104427,-0.5914563164871284,0.0,3000,0.14066666666666666,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD3e,0.0,0.0,0.0,15,0.0,0.008275249791082484,0.08179034429568233,0.0,0.0,3000,0.01633333333333333,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD4,0.0,0.0,0.0,15,0.0,-0.0026642496659218555,0.03689268454546533,0.0,0.0,3000,0.012,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD44,0.0,0.0,0.0,15,0.0,-0.026106237219235925,0.14313260078538464,-0.47721756245932795,0.0,3000,0.08866666666666667,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD45,0.0,0.0,0.0,15,0.0,-0.00018018447917611468,0.11219287128175609,0.0,0.08006529474750555,3000,0.051333333333333335,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD45RA,-0.18291450808300028,0.20840296368382175,0.5333333333333333,15,0.6666666666666666,-0.038534655067745976,0.14437954769407635,-0.5222082296626757,0.0,3000,0.111,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD45RO,0.0,0.0,0.0,15,0.0,0.012886235833934587,0.08757620019856885,0.0,0.1792065477225801,3000,0.036333333333333336,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD68,-0.023935664955372655,0.06536682091264574,0.13333333333333333,15,0.0,-0.010282996051793896,0.14819358540811053,-0.3361801851266793,0.0,3000,0.08333333333333333,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__CD8,0.04031428856757551,0.1065346279748073,0.13333333333333333,15,0.0,0.0174379201367544,0.11472358531268097,0.0,0.2473901469223922,3000,0.042666666666666665,positive,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__FoxP3,0.0,0.0,0.0,15,0.0,0.029047772134641433,0.14371717083152116,0.0,0.4090602984085101,3000,0.07466666666666667,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__HLA-DR,0.0,0.0,0.0,15,0.0,-0.0018952441081747742,0.12097384198014108,-0.200473602537142,0.1448339613611275,3000,0.07666666666666666,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__Ki67,0.0,0.0,0.0,15,0.0,0.0008691798822728693,0.028295987913435728,0.0,0.0,3000,0.008333333333333333,not selected,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__PanCK,-0.44135968671846115,0.32499122090683163,0.9333333333333333,15,1.0,-0.3339970460286792,0.44545815078846834,-1.49275482621214,0.0,3000,0.5473333333333333,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__Podoplanin,-0.17363721345269828,0.3888037425870948,0.3333333333333333,15,0.3333333333333333,-0.11902458814777586,0.2941265671453243,-1.0837633151152786,0.0,3000,0.22066666666666668,negative,crosses zero
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_std_expression__Vimentin,0.0,0.0,0.0,15,0.0,-0.0066770453539248134,0.0656814839211779,-0.04032631214274675,0.0,3000,0.036333333333333336,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__AR,-0.11860220918308259,0.21915423910470228,0.5333333333333333,15,0.6666666666666666,-0.15253349287637655,0.3398825953255673,-1.1005822464281547,0.046388936492432385,3000,0.36566666666666664,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CA9,0.001968927234304006,0.007625622388353642,0.06666666666666667,15,0.0,0.01590891083887899,0.2297350825354253,-0.5280663422132363,0.5884523218246035,3000,0.4013333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD11c,-0.042836011661541586,0.17491648638344096,0.3333333333333333,15,0.0,-0.023554931107200076,0.3117756557488717,-0.8376589176760206,0.6878352100666419,3000,0.3943333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD15,0.17677492452337376,0.2230982251119274,0.5333333333333333,15,0.6666666666666666,0.06676707298326733,0.22120557603003624,-0.32580895335932625,0.6365972856411529,3000,0.35933333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD163,-0.587785649342287,0.36994197303707643,0.9333333333333333,15,1.0,-0.37451302068859127,0.42998868188127953,-1.3412059537174135,0.06918617539244018,3000,0.6836666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD20,-0.00973674244038003,0.1189863375989458,0.4666666666666667,15,0.6666666666666666,-0.10111773806963378,0.340811014034361,-1.0788097136113899,0.46920920057559307,3000,0.35833333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD3,-0.15173107883958706,0.21204938158328485,0.5333333333333333,15,0.3333333333333333,-0.14433946981353912,0.3102648878820042,-1.0704997565965593,0.06720623164534636,3000,0.3636666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD31,-0.22452606680076687,0.1897323714846447,0.8666666666666667,15,1.0,-0.2548543336458368,0.35623352081034626,-1.1383607233498911,0.07770661867908304,3000,0.597,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD4,-0.0028199290143375135,0.14807507009427506,0.3333333333333333,15,0.3333333333333333,-0.00376280805114435,0.30803056685189734,-0.7889978317449752,0.6998477606967582,3000,0.3556666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD45,-0.14603653156013277,0.19448863991415916,0.4,15,0.0,-0.15855711420654087,0.35934045859622515,-1.1982391568062338,0.08374965959776219,3000,0.35933333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD56,0.001492520067448977,0.05525329554636529,0.13333333333333333,15,0.0,0.002495206963184405,0.20852215602140106,-0.4903239412197193,0.4895352591201045,3000,0.277,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD68,0.17702044877837936,0.15403719097836593,0.6666666666666666,15,1.0,0.10324585286534875,0.2699178934440811,-0.2987524403284697,0.8594149279983865,3000,0.43533333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD79a,-0.02134561392478042,0.0942505928067937,0.26666666666666666,15,0.0,0.015058968313638007,0.30997299534024203,-0.6887275653457724,0.7723367224320752,3000,0.3993333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CD8,-0.1501920590693599,0.16475495595467032,0.6,15,0.6666666666666666,-0.1807064128710541,0.36892196978980135,-1.2216183095822073,0.04490838370172131,3000,0.38766666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CK5/14,0.1608892900592779,0.16852902993506025,0.6666666666666666,15,1.0,0.19628424263987132,0.38573373748532347,-0.3632168067502274,1.2528481507700082,3000,0.511,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__CK8/18,-0.039444344041835645,0.14851307086487583,0.3333333333333333,15,0.0,-0.06863664000733,0.3307899427848286,-1.0037698069719787,0.5515995260809529,3000,0.32966666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__Calponin,-0.27326323624401766,0.2591489092513256,0.7333333333333333,15,1.0,-0.3485459955837239,0.458749310690534,-1.4847832052475947,0.0,3000,0.5996666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__Carboplatin,0.045787693139385244,0.14707841821416223,0.2,15,0.0,-0.0073862564031487565,0.22385251281488064,-0.5861243982804835,0.5520978709279533,3000,0.238,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__Caveolin-1,-0.022856203572632582,0.048667591160270744,0.4,15,0.6666666666666666,-0.07365142501045065,0.22923376637987183,-0.8023898575702108,0.19071381288876568,3000,0.31033333333333335,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__DNA1,0.0029615569901235484,0.062129767562319964,0.26666666666666666,15,0.0,0.05586628725481368,0.30716501654979755,-0.5848786398011813,0.9340716692710435,3000,0.32466666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__DNA2,-0.04718037201678367,0.17886920556714372,0.4,15,0.3333333333333333,-0.008863991428594512,0.3170287632407256,-0.735963493624819,0.8056071912810248,3000,0.39,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__FOXP3,0.3340190625472633,0.3001347974551025,0.8666666666666667,15,1.0,0.2087067542286112,0.3617679739606315,-0.22579091288642752,1.153758980927582,3000,0.5153333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__GATA3,-0.038941881067738514,0.10842874015240478,0.13333333333333333,15,0.0,0.0036633493032089894,0.2780866964109702,-0.6524655907631403,0.7294474551528152,3000,0.25333333333333335,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__GZMB,-0.32684960462292517,0.2726047744342237,0.7333333333333333,15,1.0,-0.12757242490640114,0.26672573851383713,-0.9022050604168479,0.08814068779829189,3000,0.393,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__H3,-0.07768231080904568,0.11432613255236598,0.6666666666666666,15,1.0,-0.14930569370732213,0.263048831793278,-0.848654770786357,0.14157034993821008,3000,0.537,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__HLA-ABC,0.07209162501164809,0.31898145656835486,0.9333333333333333,15,1.0,0.06862351765361356,0.46573997855093346,-0.95909988222814,1.0967714937691162,3000,0.5863333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__HLA-DR,-0.14074746324758533,0.16081841079496073,0.6666666666666666,15,1.0,-0.18257739384271815,0.35422817127916323,-1.0882032922626153,0.28945007846681525,3000,0.515,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__Helios,-0.7146487483284705,0.3948327016114308,1.0,15,1.0,-0.5113031512833158,0.5479177702528616,-1.7745712248068817,0.0,3000,0.693,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__ICOS,0.0018704470858220393,0.141652928326253,0.26666666666666666,15,0.0,0.006620580075445243,0.3200048089992205,-0.8134305624848579,0.8118745987232564,3000,0.2996666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__IDO,-0.6562579778997432,0.3105433706535698,1.0,15,1.0,-0.36607173736072196,0.4326323960057244,-1.3855664801951006,0.0,3000,0.6536666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__Ki67,0.018129497997758336,0.11841048347425963,0.5333333333333333,15,0.3333333333333333,0.030184044952782707,0.3117955133136323,-0.713659834229318,0.786259546564506,3000,0.487,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__MPO,0.1615363851208715,0.18520704781824535,0.6666666666666666,15,0.6666666666666666,0.0955670447971899,0.27744784903517616,-0.428999700233367,0.8080574603735168,3000,0.45366666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__OX40,0.3091824487012237,0.23745693485231134,0.9333333333333333,15,1.0,0.238651590142517,0.33511709807884116,0.0,1.0910153405530132,3000,0.5433333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__PD-1,0.017663548638462874,0.06841062971169141,0.06666666666666667,15,0.0,-0.023848294903940234,0.21203996175015008,-0.5787238724807823,0.4341556081285469,3000,0.266,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__PD-L1 (73-10),-0.19283114096605575,0.20682845697579788,0.5333333333333333,15,0.6666666666666666,-0.1887731510523748,0.33569776238137006,-1.0652327320551391,0.08750670986964991,3000,0.457,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__PD-L1 (SP142),-0.016662218252664455,0.057335453420680645,0.26666666666666666,15,0.3333333333333333,-0.009214953200193762,0.26394473811343167,-0.6596983735825042,0.6289400351180765,3000,0.261,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__PDGFRB,0.1995396316620649,0.20275600316212958,0.7333333333333333,15,1.0,0.1371821660696608,0.2953041050835717,-0.2761722954875673,0.9247234231519034,3000,0.4806666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__PDPN,-0.1799143427521719,0.15675269704527722,0.8666666666666667,15,1.0,-0.09790829395953753,0.2269393954535045,-0.7257213688081466,0.23987745021797316,3000,0.453,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__SMA,-0.2508081525751203,0.3527251253525533,0.6,15,0.3333333333333333,-0.19070086422399754,0.3110073382275051,-1.060774523105248,0.057001081082538305,3000,0.5273333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__T-bet,0.14071604135107188,0.18839079963578295,0.5333333333333333,15,0.6666666666666666,0.19825739493669953,0.36501477103214997,0.0,1.2182170181594973,3000,0.4126666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__TCF1,0.059666409923733975,0.2533423248609519,0.4,15,0.0,0.031233911890327506,0.31356731792156745,-0.6886539069422785,0.8192029417543992,3000,0.39066666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__TOX,0.7779913870896185,0.31581205375449367,1.0,15,1.0,0.43533457064067405,0.5077308166913934,0.0,1.6891265769169945,3000,0.6673333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__Vimentin,0.09443400999933874,0.2050025302630173,0.26666666666666666,15,0.0,0.022419847746938473,0.2839813611336097,-0.622516258955568,0.7113113299886756,3000,0.38066666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__c-PARP,0.1213972392013413,0.18701162536607058,0.5333333333333333,15,0.6666666666666666,0.21766870308499436,0.38466927643935606,-0.2608137024735489,1.2685031916064735,3000,0.553,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__pH2AX,0.46024458201821267,0.26123072308519796,0.9333333333333333,15,1.0,0.5071096637137898,0.4588060848506366,0.0,1.539210619342714,3000,0.8016666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_max_expression__panCK,0.0007899480118357949,0.05557201184162654,0.26666666666666666,15,0.0,0.07220464698363191,0.2821964936924101,-0.4016046991961892,0.9030331180512131,3000,0.325,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__AR,-0.045026397422777614,0.13199333925641607,0.2,15,0.0,-0.08458662368909968,0.1841779028451087,-0.652040410218678,0.0,3000,0.27166666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CA9,0.0,0.0,0.0,15,0.0,-0.005856901089479392,0.06785270152731476,-0.12702564751163678,0.0,3000,0.06766666666666667,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD11c,0.0,0.0,0.0,15,0.0,-0.0023669220365686674,0.10622354147248361,-0.20361324827639793,0.12048304791190438,3000,0.08966666666666667,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD15,0.0,0.0,0.0,15,0.0,-0.007637631798379009,0.09314776753308092,-0.25248571131794095,0.09650386893768709,3000,0.09533333333333334,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD163,0.016986649964761593,0.049424177558777586,0.2,15,0.0,0.030488602805290237,0.12314380419331182,0.0,0.42546146046244376,3000,0.11966666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD20,0.0,0.0,0.0,15,0.0,-0.005608748966461177,0.045155198251936535,-0.06641606892345592,0.0,3000,0.03666666666666667,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD3,0.08045317835207877,0.16134724426772626,0.3333333333333333,15,0.0,0.036954343042768796,0.1528981326200633,0.0,0.4975712708458113,3000,0.10066666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD31,0.0,0.0,0.0,15,0.0,-0.0006129978240626779,0.0978524055656727,-0.13793517528356414,0.12877451586076943,3000,0.07633333333333334,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD4,-0.010737129508700845,0.03083561078274203,0.2,15,0.0,-0.008934655515480462,0.15071027779249224,-0.36361517171069374,0.18918361790999344,3000,0.10466666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD45,0.000988985814925256,0.003830325590840887,0.06666666666666667,15,0.0,-0.003895640959563018,0.11248748948705156,-0.2605194557453322,0.13596130325995281,3000,0.09333333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD56,0.038111699324246205,0.09816402816080505,0.2,15,0.0,0.011474058840537414,0.08275441361339163,0.0,0.2265752239871894,3000,0.109,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD68,0.0,0.0,0.0,15,0.0,0.027730873861183128,0.1414939326202229,0.0,0.4448124002635682,3000,0.12033333333333333,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD79a,0.0,0.0,0.0,15,0.0,-0.00012667603015600304,0.0563423432313688,0.0,0.0,3000,0.043666666666666666,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CD8,0.0,0.0,0.0,15,0.0,0.0037334854151759465,0.04816972269352443,0.0,0.0,3000,0.025666666666666667,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CK5/14,0.007942141063651991,0.02960553977608605,0.13333333333333333,15,0.0,0.04512705661406375,0.14184921505927692,0.0,0.4934809415791725,3000,0.173,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__CK8/18,-0.014548967519116437,0.03867073839165989,0.13333333333333333,15,0.0,-0.045501862169837363,0.1456938274047039,-0.4890740967568031,0.0,3000,0.156,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__Calponin,0.0026959143525120827,0.010441231390080847,0.06666666666666667,15,0.0,0.003671675756165649,0.0483607117436325,0.0,0.02827999774099765,3000,0.04,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__Carboplatin,0.061358442341453934,0.11326941739268175,0.3333333333333333,15,0.3333333333333333,0.050555097870679966,0.14257419816991862,0.0,0.5103686812899778,3000,0.22966666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__Caveolin-1,0.04079341029567098,0.10053801022018191,0.2,15,0.0,0.023298278429165747,0.11468692344716495,0.0,0.4210602002023674,3000,0.10466666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__DNA1,0.1537795437690602,0.21009023065393967,0.4666666666666667,15,0.3333333333333333,0.11893971736980671,0.24756353555232133,0.0,0.8580961795093345,3000,0.32,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__DNA2,0.0422401212009743,0.16359528595315628,0.06666666666666667,15,0.0,0.030257014656289168,0.17938749918413666,-0.0874512872282274,0.5347213887071816,3000,0.13766666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__FOXP3,0.0023988221236747754,0.009290598135506313,0.06666666666666667,15,0.0,-5.064672910083756e-05,0.08894014398070972,-0.06328312961063884,0.07385143589402213,3000,0.063,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__GATA3,0.0,0.0,0.0,15,0.0,0.005969989319159651,0.06262722394939738,0.0,0.10615177059765023,3000,0.049,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__GZMB,0.0,0.0,0.0,15,0.0,0.007858026525304198,0.0737322866583921,0.0,0.15214764130491626,3000,0.06366666666666666,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__H3,0.0,0.0,0.0,15,0.0,-0.0007645240344786324,0.05056484124327998,0.0,0.0,3000,0.030666666666666665,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__HLA-ABC,0.0,0.0,0.0,15,0.0,-0.00228793993776978,0.05693632611071111,-0.000509143928966089,0.0,3000,0.042333333333333334,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__HLA-DR,0.0,0.0,0.0,15,0.0,0.018182613836216645,0.11518405140154347,0.0,0.39994541355343854,3000,0.089,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__Helios,0.0,0.0,0.0,15,0.0,-0.031975069829979885,0.12063217948829932,-0.41552984131698234,0.0,3000,0.118,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__ICOS,-0.045712511422030325,0.08320062978727996,0.26666666666666666,15,0.0,-0.03610091803132088,0.14320881048081663,-0.5258770704851606,0.0,3000,0.12266666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__IDO,0.0,0.0,0.0,15,0.0,0.004861218871487544,0.05445002928719276,0.0,0.0036400117072787398,3000,0.03333333333333333,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__Ki67,0.045893250611963324,0.127196332047105,0.2,15,0.0,0.04095814395814249,0.14354139958140616,0.0,0.5059075033628757,3000,0.16333333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__MPO,0.007828854501080914,0.030321023102567353,0.06666666666666667,15,0.0,0.02752004727319842,0.1429025091803861,0.0,0.4660912155274298,3000,0.13066666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__OX40,0.016288834661973433,0.06308638537494922,0.06666666666666667,15,0.0,0.045635690259812955,0.1572402523056256,0.0,0.5769247477668616,3000,0.14466666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__PD-1,0.0047449425563277385,0.01837708349936818,0.06666666666666667,15,0.0,0.03100609450989738,0.14361564139021832,0.0,0.46631545168628963,3000,0.091,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__PD-L1 (73-10),0.0,0.0,0.0,15,0.0,0.012024799773254425,0.09334776639175506,0.0,0.23735956695133742,3000,0.07633333333333334,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__PD-L1 (SP142),0.0,0.0,0.0,15,0.0,-0.013056766727134746,0.08041610696073524,-0.2563743200521415,0.0,3000,0.07466666666666667,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__PDGFRB,0.0,0.0,0.0,15,0.0,-0.0051675827020849115,0.06202151339793844,-0.04946880960068709,0.0,3000,0.03866666666666667,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__PDPN,0.0,0.0,0.0,15,0.0,0.012737117400744517,0.07163027248260506,0.0,0.22687490893549164,3000,0.075,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__SMA,0.018507429282173037,0.07167896539096766,0.06666666666666667,15,0.0,0.016616927878528715,0.0973300420289232,0.0,0.2772734665735076,3000,0.060333333333333336,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__T-bet,0.0,0.0,0.0,15,0.0,0.022059795465237,0.11930757192605397,0.0,0.360731973400688,3000,0.065,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__TCF1,0.0,0.0,0.0,15,0.0,0.0063756294187569725,0.08651083268742146,0.0,0.16231270400942768,3000,0.068,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__TOX,0.0,0.0,0.0,15,0.0,0.005725564069680849,0.06682478550017942,0.0,0.03246889222434766,3000,0.046,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__Vimentin,0.0,0.0,0.0,15,0.0,0.0042515650995807,0.06316647308463803,0.0,0.059748058533804736,3000,0.04733333333333333,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__c-PARP,0.05938346236623652,0.13559764244391956,0.2,15,0.0,0.07180428512188321,0.21682409983573825,0.0,0.7852203986447327,3000,0.19566666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__pH2AX,-0.004633740742874212,0.014034636964052688,0.13333333333333333,15,0.0,0.0030888511467217846,0.05977230773440743,0.0,0.018030217443664388,3000,0.04633333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_mean_expression__panCK,-0.12983338221606813,0.228541551875984,0.26666666666666666,15,0.0,-0.022053996894797843,0.11492667271984663,-0.3741090339641883,0.0,3000,0.10466666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__AR,-0.2596936037840025,0.2766430267416451,0.7333333333333333,15,1.0,-0.38166704867992735,0.5117441859198625,-1.757818356026671,0.0,3000,0.5983333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CA9,0.2163974432145461,0.24946894374956005,0.8,15,1.0,0.1909603213398215,0.4440096263562075,-0.726767225486821,1.1702305477255952,3000,0.68,positive,crosses zero
