dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,1,0,tcn_fraction__4,0.10523104629118199,0.039033349696171046,0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,1,0,tcn_fraction__5,0.2861558644872129,-0.2008727056513111,0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,2,0,tcn_fraction__1,0.0,0.0,,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,2,0,tcn_fraction__2,0.028270365345471192,0.0007918387399602668,-0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,2,0,tcn_fraction__3,0.0,0.0,,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,2,0,tcn_fraction__4,0.10522035213011223,0.03902938291123964,0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_UQ,logistic,1,2,0,tcn_fraction__5,0.2861374975554334,-0.20085981262433214,0.9999999999999998,True,35
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,0,0,tcn_fraction__1,0.0,0.0,,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,0,0,tcn_fraction__2,0.03949503299642456,3.382261124064163e-05,-0.9999999999999998,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,0,0,tcn_fraction__3,0.0,0.0,,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,0,0,tcn_fraction__4,0.11684844323169621,-0.0034033373645798765,1.0,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,0,0,tcn_fraction__5,0.38449107039665215,-0.15179246131420338,1.0,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,1,0,tcn_fraction__1,0.0,0.0,,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,1,0,tcn_fraction__2,0.03948718761535079,3.3815892642021966e-05,-0.9999999999999998,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,1,0,tcn_fraction__3,0.0,0.0,,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,1,0,tcn_fraction__4,0.11685615504227258,-0.0034035619794087753,1.0,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,1,0,tcn_fraction__5,0.38450655876124207,-0.15179857593470786,1.0,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,2,0,tcn_fraction__1,0.0,0.0,,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,2,0,tcn_fraction__2,0.03950911290773263,3.3834668943353166e-05,-0.9999999999999998,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,2,0,tcn_fraction__3,0.0,0.0,,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,2,0,tcn_fraction__4,0.11684427947334057,-0.0034032160906116824,1.0,True,28
nsclc_aung2025,immunotherapy_response,Yale_to_YaleExt,logistic,1,2,0,tcn_fraction__5,0.38448187918409565,-0.151788832733766,1.0,True,28
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,0,tcn_fraction__1,0.010013637699199574,0.00043943645520711763,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,0,tcn_fraction__2,0.04865098682359203,-0.0016111371550527546,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,0,tcn_fraction__3,0.02448064648298068,-0.0005351429002440548,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,0,tcn_fraction__4,0.0077611731627948875,-0.0016531826327690505,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,0,tcn_fraction__5,0.002941168888883562,0.0005174858206989579,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,1,tcn_fraction__1,0.011059502730290749,0.0003471999760658156,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,1,tcn_fraction__2,0.04275364450882942,0.0025337452325756974,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,1,tcn_fraction__3,0.01608855318924193,0.0032619309509256712,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,1,tcn_fraction__4,0.011669232323376702,-0.0015003482480902164,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,1,tcn_fraction__5,0.0046734144428312065,-0.00025412147589391634,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,2,tcn_fraction__1,0.006992145453028791,-0.00015015696962598202,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,2,tcn_fraction__2,0.043781940416473424,0.0010984746438801108,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,2,tcn_fraction__3,0.025109737965337175,-0.0036783695782631265,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,2,tcn_fraction__4,0.009782247225637425,0.0010111636338145378,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,2,tcn_fraction__5,0.006172904793330249,0.0010756457813126314,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,3,tcn_fraction__1,0.024519087800934116,0.001130921805197236,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,3,tcn_fraction__2,0.04344554755187488,-0.00500055275088372,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,3,tcn_fraction__3,0.0006172797455594914,9.363185273294113e-05,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,3,tcn_fraction__4,0.015131424776913194,0.00030160414336865643,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,3,tcn_fraction__5,0.0013111073556819758,-9.45142634752611e-05,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,4,tcn_fraction__1,0.00015177030033221102,6.1355783950574185e-06,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,4,tcn_fraction__2,0.024403044685998944,0.0008806399504311994,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,4,tcn_fraction__3,0.016019984692969415,0.002206746727374854,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,4,tcn_fraction__4,0.0034393640956428707,-0.0004616215027753812,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,0,4,tcn_fraction__5,0.005969296243954469,0.000850360752777257,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,0,tcn_fraction__1,0.02472221879317698,-0.0022524801689877212,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,0,tcn_fraction__2,0.036866913440178076,-0.0020884605878813173,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,0,tcn_fraction__3,0.010502350441969231,-0.0009385484194509838,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,0,tcn_fraction__4,0.00539518731424341,-0.0007541834182650847,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,0,tcn_fraction__5,0.0076319039357988115,0.0003399174208843932,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,1,tcn_fraction__1,0.0014491828987846934,2.5285161508904526e-05,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,1,tcn_fraction__2,0.01658698101245637,-0.00017965308463712372,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,1,tcn_fraction__3,0.0039055712020073267,2.508703733179598e-05,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,1,tcn_fraction__4,0.013935674722882914,-0.0009350574471065201,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,1,tcn_fraction__5,0.002495445146532819,-5.818675157570577e-05,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,2,tcn_fraction__1,0.013702585177551886,0.0017307373232651935,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,2,tcn_fraction__2,0.0602321534086884,0.004315099151594981,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,2,tcn_fraction__3,0.035017779402496466,-0.00016856608598138394,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,2,tcn_fraction__4,0.01072483361496693,-0.0005960970725581233,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,2,tcn_fraction__5,0.0009882688634715896,4.485160879566977e-05,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,3,tcn_fraction__1,0.007376915776122845,-0.0006483681062626564,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,3,tcn_fraction__2,0.04483328150166479,-0.0067599702423851915,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,3,tcn_fraction__3,0.02138224692167515,0.0022274848813585825,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,3,tcn_fraction__4,0.016921817722717048,-0.0030510678787688183,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,3,tcn_fraction__5,0.004407170208620459,0.0001739704592316594,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,4,tcn_fraction__1,0.0030720478590528905,1.6573493979562677e-05,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,4,tcn_fraction__2,0.03521962524135555,-0.0025393912785603035,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,4,tcn_fraction__3,0.009070781535085438,-0.0007295765002651015,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,4,tcn_fraction__4,0.01587805607206669,-0.001539883550767604,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,1,4,tcn_fraction__5,0.01218488739267729,0.0013328646422790147,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,0,tcn_fraction__1,0.00916660861944965,-6.905781344565987e-05,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,0,tcn_fraction__2,0.03907858751153912,0.002087443620238952,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,0,tcn_fraction__3,0.030002548385790407,-0.0002208118967251671,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,0,tcn_fraction__4,0.0031269180904021903,0.00038312274939010917,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,0,tcn_fraction__5,0.004849038883250412,0.0001192947887192316,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,1,tcn_fraction__1,0.004495755365723796,-0.00018179903614569298,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,1,tcn_fraction__2,0.036490138594370065,-0.00019640227316830572,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,1,tcn_fraction__3,0.00842487007059633,-0.0008578635495455161,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,1,tcn_fraction__4,0.020944687512945145,0.0014913638670595206,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,1,tcn_fraction__5,0.0034730441748177347,0.00045051951135625,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,2,tcn_fraction__1,0.009855356741772443,0.0009323472967859187,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,2,tcn_fraction__2,0.03220206102928029,-0.0007420793788831487,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,2,tcn_fraction__3,0.015654387957521356,-0.003062248386159292,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,2,tcn_fraction__4,0.010355470678236379,-0.00047988876311102916,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,2,tcn_fraction__5,0.0017226809002761207,-0.00016771006978842307,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,3,tcn_fraction__1,0.02162247001941678,0.0011816675591915834,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,3,tcn_fraction__2,0.06218693491567242,0.004103255088238584,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,3,tcn_fraction__3,0.014049280403054596,0.0013229368963179344,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,3,tcn_fraction__4,0.016017730367503688,-0.00033246451452060855,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,3,tcn_fraction__5,0.00841221339801441,-0.0006134077732843421,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,4,tcn_fraction__1,0.005443144234608466,-0.00048512342122531066,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,4,tcn_fraction__2,0.03261470391648226,-0.004294864721385386,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,4,tcn_fraction__3,0.011584013506477323,0.0006737720313908503,-1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,4,tcn_fraction__4,0.0028137177268989953,2.9440719286430665e-05,1.0,True,200
nsclc_gnn_hoebel2026,OS,cv,cox,risk,2,4,tcn_fraction__5,0.019991185396461573,-0.0017738875788244118,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,0,tcn_fraction__1,0.01159023625223309,0.0012691271403194304,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,0,tcn_fraction__2,0.08148897115820578,0.0077309384058784104,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,0,tcn_fraction__3,0.038797932269540446,-0.0030857635013739715,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,0,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,0,tcn_fraction__5,0.04926187066106733,0.0017637516229079336,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,1,tcn_fraction__1,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,1,tcn_fraction__2,0.09650268546664643,-0.01430797059217081,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,1,tcn_fraction__3,0.03324671621237099,-0.00555969563042307,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,1,tcn_fraction__4,0.02074509736859071,-0.0024763882276730357,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,1,tcn_fraction__5,0.04890927735050635,0.008387550949710486,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,2,tcn_fraction__1,0.027451897631259044,-1.480228975343778e-07,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,2,tcn_fraction__2,0.07344791979375284,0.009809089724218595,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,2,tcn_fraction__3,0.02852234420025655,-0.0021645253208050193,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,2,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,2,tcn_fraction__5,0.02203996411560172,-0.007446389833592022,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,3,tcn_fraction__1,0.03649883293232085,-0.0046554624206511415,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,3,tcn_fraction__2,0.04958463897374761,-6.874517518003276e-05,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,3,tcn_fraction__3,0.070916911602933,0.0116234098603664,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,3,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,3,tcn_fraction__5,0.02870396652954006,-0.0012341826830133695,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,4,tcn_fraction__1,0.013581261762680551,-0.0032716345328138714,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,4,tcn_fraction__2,0.11636699840526607,-0.007772702414004322,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,4,tcn_fraction__3,0.012626271867570706,0.0007754826080600621,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,4,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,0,4,tcn_fraction__5,0.03748200180384219,-0.006264573566596856,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,0,tcn_fraction__1,0.02125502186681814,0.0021627747947302145,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,0,tcn_fraction__2,0.09761178395970833,-7.141708874639608e-05,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,0,tcn_fraction__3,0.026745872666362698,0.002821105885910026,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,0,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,0,tcn_fraction__5,0.01439295683170872,-0.0008433121583388497,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,1,tcn_fraction__1,0.04428629490057643,0.000544646553061405,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,1,tcn_fraction__2,0.056216332038889545,0.0014163643936093825,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,1,tcn_fraction__3,0.06413372501210957,-0.00525619023216276,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,1,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,1,tcn_fraction__5,0.021814406559638844,-0.001009901038188538,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,2,tcn_fraction__1,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,2,tcn_fraction__2,0.11438074626282552,-0.0058012876038785,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,2,tcn_fraction__3,0.0337712443582251,-0.0011708536536590786,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,2,tcn_fraction__4,0.015844861637083325,-0.0005764804059547573,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,2,tcn_fraction__5,0.08410337615793803,0.0011676946080498025,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,3,tcn_fraction__1,0.0296730051930414,-0.00247105006627831,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,3,tcn_fraction__2,0.054274200404772106,-0.0030845786340845983,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,3,tcn_fraction__3,0.07058874437129445,0.005233658155547467,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,3,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,3,tcn_fraction__5,0.010320640190554788,-0.0008364394642851127,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,4,tcn_fraction__1,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,4,tcn_fraction__2,0.08576471505892112,-0.0024885574022469165,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,4,tcn_fraction__3,0.012600246275470269,-0.0005879264605533417,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,4,tcn_fraction__4,0.010273381523151577,-0.0002153697855095582,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,1,4,tcn_fraction__5,0.05203096614223364,0.000123805780636089,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,0,tcn_fraction__1,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,0,tcn_fraction__2,0.1118008704828236,-0.0015465344008788783,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,0,tcn_fraction__3,0.01956736424819507,-0.0006009745506512499,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,0,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,0,tcn_fraction__5,0.04889527246829187,-0.01184986270078274,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,1,tcn_fraction__1,0.03174232198553248,0.0020632954532828593,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,1,tcn_fraction__2,0.05224136293347051,0.005499839573508149,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,1,tcn_fraction__3,0.03630378271501635,-0.0012130059349490328,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,1,tcn_fraction__4,0.006881009927200363,-0.0006992442912382729,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,1,tcn_fraction__5,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,2,tcn_fraction__1,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,2,tcn_fraction__2,0.10763729149561105,-0.008546081556814284,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,2,tcn_fraction__3,0.03325023234455818,0.003926495554870097,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,2,tcn_fraction__4,0.016331844199581395,-0.002104271060284678,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,2,tcn_fraction__5,0.051515118135598705,0.00631438261359691,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,3,tcn_fraction__1,0.01686145183488901,0.003059135486693485,-1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,3,tcn_fraction__2,0.08027637335856262,0.0023194538326025776,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,3,tcn_fraction__3,0.060902225326997135,-0.005232221103218926,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,3,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,3,tcn_fraction__5,0.05985841343133348,0.010711522930768895,1.0,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,4,tcn_fraction__1,0.017655045008055915,-0.0025754819218499606,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,4,tcn_fraction__2,0.09486055753749571,-0.0015492631701456996,0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,4,tcn_fraction__3,0.02861790050319022,0.0009891698294670613,-0.9999999999999999,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,4,tcn_fraction__4,0.0,0.0,,True,200
nsclc_gnn_hoebel2026,stage_binary,cv,logistic,1,2,4,tcn_fraction__5,0.043333424568588554,-0.004935950543402632,1.0,True,200
tnbc_wang2023,pCR_all,cv,logistic,1,0,0,tcn_fraction__1,0.014667820283307717,-0.0014447318558268453,-1.0,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,0,0,tcn_fraction__2,0.03325082797313944,0.0036488488717670423,1.0,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,0,0,tcn_fraction__3,0.032720922704081154,0.0009414288975491514,-1.0,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,0,0,tcn_fraction__4,0.0,0.0,,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,0,0,tcn_fraction__5,0.16762420177402734,-0.021074062054030597,1.0,True,147
tnbc_wang2023,pCR_all,cv,logistic,1,0,1,tcn_fraction__1,0.09767948608853835,0.016968242371574724,-1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,1,tcn_fraction__2,0.0,0.0,,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,1,tcn_fraction__3,0.0,0.0,,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,1,tcn_fraction__4,0.13248296602275766,0.03897396491575974,1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,1,tcn_fraction__5,0.058288235897676566,0.00820970224734699,1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,2,tcn_fraction__1,0.060095603011228314,-0.006815618573106036,-1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,2,tcn_fraction__2,0.0,0.0,,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,2,tcn_fraction__3,0.09474372227184924,-0.005231392040255075,-1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,2,tcn_fraction__4,0.024005275175523012,-0.003070239749576352,0.9999999999999999,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,2,tcn_fraction__5,0.11428015230831723,-0.018705674715551884,1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,3,tcn_fraction__1,0.03900489409402657,0.0020638315308683527,-0.9999999999999999,True,157
tnbc_wang2023,pCR_all,cv,logistic,1,0,3,tcn_fraction__2,0.0,0.0,,True,157
tnbc_wang2023,pCR_all,cv,logistic,1,0,3,tcn_fraction__3,0.028879084165569724,-0.0018319083359649734,-1.0,True,157
tnbc_wang2023,pCR_all,cv,logistic,1,0,3,tcn_fraction__4,0.03692141894164678,-0.00234801846026031,1.0,True,157
tnbc_wang2023,pCR_all,cv,logistic,1,0,3,tcn_fraction__5,0.11205866821843845,-0.0039007614911503326,1.0,True,157
tnbc_wang2023,pCR_all,cv,logistic,1,0,4,tcn_fraction__1,0.07692573675389144,-0.000421940280519306,-1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,4,tcn_fraction__2,0.006757507520881839,-0.0012243396846969659,1.0,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,4,tcn_fraction__3,0.10206057186922377,0.004895998848728966,-0.9999999999999999,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,4,tcn_fraction__4,0.0,0.0,,True,154
tnbc_wang2023,pCR_all,cv,logistic,1,0,4,tcn_fraction__5,0.13634409044985818,0.023613460756481852,1.0,True,154
