dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
TNBC-Wang2023,pCR_arm_C,1,expression__CD56,-0.0375037056857361,0.1469187141318721,0.4666666666666667,15,0.3333333333333333,-0.040212741253362536,0.49657194545258715,-1.1997707434204037,1.0712689851890578,3000,0.5833333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__CD68,0.2652559266291632,0.23697581005593057,0.8666666666666667,15,1.0,0.2868216049065514,0.47751307692768147,-0.4872767801658607,1.44574075250204,3000,0.6866666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__CD79a,0.09263678429536291,0.15684222498681563,0.4,15,0.3333333333333333,0.13693850020144147,0.44749850672279434,-0.6889934593177642,1.3109401493178303,3000,0.45866666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__CD8,0.02603282979635765,0.19690427208508166,0.5333333333333333,15,0.3333333333333333,0.06070364863470975,0.6039149271319125,-1.2362633488318893,1.5756916065116073,3000,0.411,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__CK5/14,0.2585191447891547,0.19355138950544726,0.9333333333333333,15,1.0,0.3870128337883795,0.5179082036643023,-0.4227674528432072,1.6176245627617387,3000,0.7926666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__CK8/18,-0.422461418822867,0.31504086515638907,0.9333333333333333,15,1.0,-0.54819762081213,0.7131931132282024,-2.242091779136512,0.454532840271358,3000,0.7283333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__Calponin,-0.5291996060821826,0.2735317648404603,1.0,15,1.0,-0.6385866913301608,0.6964516190233618,-2.3061088202669513,0.26158200173489243,3000,0.816,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__Carboplatin,0.28145943617601094,0.20137749681571218,0.8,15,1.0,0.14436886298643614,0.5520153127532709,-1.013174100907845,1.2937729428310099,3000,0.7896666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__Caveolin-1,-0.008687021979388953,0.3096393354284401,0.8666666666666667,15,1.0,-0.09756191447927752,0.5271267912254012,-1.2506154617915741,0.9840433363115945,3000,0.7603333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__DNA1,0.6955819749704837,0.19805675130384284,1.0,15,1.0,0.7999061097901472,0.5403850105214235,0.0,1.9785164659397094,3000,0.9423333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__DNA2,-0.1908399484352875,0.19501569076071368,0.8666666666666667,15,1.0,-0.052078623689731623,0.523715872744357,-1.1559743494134949,1.1208470533858772,3000,0.6683333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__FOXP3,-0.07099613062338488,0.18890503769125283,0.13333333333333333,15,0.0,-0.09487939836010521,0.47692436214151435,-1.4213150140167352,0.804936131620867,3000,0.31266666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__GATA3,0.1460125127956075,0.16090765383368538,0.6666666666666666,15,1.0,0.13793683184679306,0.4837326599122594,-0.846767459518164,1.1820210299914453,3000,0.6816666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__GZMB,0.07289495294987867,0.15877787523865494,0.26666666666666666,15,0.0,0.05470652537495544,0.4130119042522264,-0.8124315204955715,1.1692164322692766,3000,0.336,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,expression__H3,0.1273861174211296,0.19051269022979472,0.7333333333333333,15,1.0,0.17264906254047896,0.4166062876089564,-0.629387668292751,1.1129226864735906,3000,0.7906666666666666,positive,crosses zero
