dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
crc_schurch2020,OS,cv,cox,risk,2,2,Synaptophysin,0.12836345003273614,0.07548528669398784,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,2,T-bet,0.18978971610569784,0.016869780162450346,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,2,VISTA,0.11987339280022737,-0.03257484908773503,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,2,Vimentin,0.18126265745135645,-0.09447554811053308,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,2,aSMA,0.07782832898343825,0.008541571635268443,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,2,beta-catenin,0.09223040920846517,-0.0067188672217054785,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,2,p53,0.2269992899707052,-0.003343982702710139,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,BCL-2,0.09574236118867283,-0.01587340717750485,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD11b,0.02619184771536095,0.007595938414860564,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD11c,0.03704234968303086,0.011085833386255595,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD138,0.05825265240813084,-0.01831342712809452,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD15,0.2089375374994377,-0.032520470939020475,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD163,0.19822443385841332,0.01601543393169123,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD194,0.07275222187437161,0.0027398314904212126,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD2,0.0773439256417582,0.003580380738956632,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD20,0.03953411397899998,-0.0327214826602636,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD21,0.05089182312739603,-0.006487469963811573,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD25,0.027022189009169893,0.005375889773540953,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD3,0.22588534838049731,-0.006471695859361748,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD30,0.12889742657362835,0.0055044972745700044,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD31,0.07080486488446305,-0.03618087904019419,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD34,0.25397774600086315,0.0030129922575839628,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD38,0.09671099214368052,-0.06545986245324797,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD4,0.07631710454872,0.0021211066986890994,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD44,0.1696431749572709,-0.01219740734526856,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD45,0.09384603880394211,0.06179232566339239,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD45RA,0.10995994001491227,-0.05827362290920696,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD45RO,0.23866584810113964,-0.08774254455858711,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD5,0.14570546174093496,0.01813997166430335,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD56,0.048898824174779754,0.010796434508126257,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD57,0.17292669090186635,0.04966769612865048,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD68,0.24856377303376545,0.010658599824363844,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD7,0.025521435744380615,-0.003757622645839943,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD71,0.3829393564351125,-0.05065864473636933,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CD8,0.43662342689057315,0.23311311651013902,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,CDX2,0.042993102081768445,-0.0030805121575929817,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Chromogranin A,0.1081784663560593,0.015861524123341884,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Collagen IV,0.07692864640890043,0.03875727612035639,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Cytokeratin,0.06060318343303643,0.03959313286179485,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,DRAQ5,0.14459164828779864,-0.02329179744682136,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,EGFR,0.09069691732533755,0.01815257718544377,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,FOXP3,0.0813869244824864,0.00988513244743539,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,GATA3,0.15797698707842087,-0.010936884804873296,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,GFAP,0.12887907426436146,-0.007067172380006688,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Granzyme B,0.044990689756728874,-0.010031288835963175,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,HLA-DR,0.08918499157269148,0.03578715171659981,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,HOECHST1,0.004176424903690364,0.0006207341134587978,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,ICOS,0.02371084272903839,0.004476513990143636,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,IDO-1,0.018266263034283692,0.00029529732646263647,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Ki67,0.0794750805295754,0.011202159207146139,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,LAG-3,0.17242764500750568,-0.03688865206230041,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,MMP12,0.003086484964274614,-0.00036009172956266104,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,MMP9,0.06311851868254216,-0.002473666073682109,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,MUC-1,0.08632177692255014,0.03779882191357779,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Na-K-ATPase,0.4534306456823658,0.29666602037989304,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,PD-1,0.02876509978694688,-0.00023415647988078714,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,PD-L1,0.07866507780689892,0.017694855396063497,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Podoplanin,0.13844996994263342,-0.09376370303050179,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,Synaptophysin,0.18155779794674215,0.04387037672503845,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,T-bet,0.1717615179629664,0.08534369555767639,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,VISTA,0.132240885098552,0.07383950353190408,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,Vimentin,0.2442888541868536,0.047072906283362324,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,aSMA,0.004430357168188157,-0.0007066653943741829,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,3,beta-catenin,0.15135533312226318,0.035756765724304966,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,3,p53,0.11153783278117034,-0.03608482283921522,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,BCL-2,0.2539821680252539,0.016280615819592142,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD11b,0.10412950718844262,-0.04445831661721179,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD11c,0.04102083022747654,-0.010328073739062148,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD138,0.033995816905295045,-0.01097765061422431,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD15,0.4984306110621058,0.04159541065158343,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD163,0.041639237109433964,0.008276122830185624,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD194,0.19335357924960322,0.002711395616237428,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD2,0.1277340015798566,0.004302094061671137,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD20,0.005814025168659635,-0.0017573516716619106,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD21,0.0497098692020539,0.022557191589079338,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD25,0.15174858103585284,0.009818286367610049,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD3,0.18541789415591975,-0.031088691187343188,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD30,0.2043943551627551,-0.023181675001691937,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD31,0.10171603599019934,0.031698947847922744,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD34,0.2743878412710364,0.1497520150527937,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD38,0.41547100181351965,0.15195552782369579,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD4,0.20063683325582302,0.025251321527403482,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD44,0.12497699942321523,-0.043135946412459096,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD45,0.005236557120122928,-0.0015181677394228218,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD45RA,0.3929227890763702,0.13833091876344947,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD45RO,0.02744076429430295,-0.02492429262512207,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD5,0.03615472800510045,0.005337250029460177,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD56,0.09851673392604839,0.031950775209679504,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD57,0.04060657402625516,0.030418184866822934,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD68,0.2507037585775354,-0.09652831833155416,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD7,0.08715658851962213,0.0061696275304847226,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD71,0.26211170629130087,0.0730197031445645,-0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CD8,0.2383126079441975,-0.03728964598213701,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,CDX2,0.12452348055362254,0.04105830817368656,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,Chromogranin A,0.05104823649575233,-0.018216543352850775,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,Collagen IV,0.17839290698854934,-0.06078238671908941,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,Cytokeratin,0.06609258362393332,0.04313538965143609,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,DRAQ5,0.1117754557816547,0.0005044282676409186,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,EGFR,0.21537924751635332,-0.020637710508640255,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,FOXP3,0.11897946626130206,-0.006449708354060264,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,GATA3,0.12337173753745137,0.05344516160369579,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,GFAP,0.09268574877839134,0.014137043205874075,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,Granzyme B,0.023139917901016945,0.014236238439993292,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,HLA-DR,0.044195826461890395,-0.004482535636692662,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,HOECHST1,0.0005076137504064764,-4.865297951200389e-05,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,ICOS,0.01182394121056401,0.005869459276046177,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,IDO-1,0.021434572149201466,-0.0015047911712609554,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,Ki67,0.09319120099331037,0.0009103365071422113,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,LAG-3,0.09213364791345094,0.013902597509414999,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,MMP12,0.05902753132993562,0.011083944919925962,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,MMP9,0.0485369619594057,-0.001863544872255454,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,MUC-1,0.10497849754919578,-0.0013474092644733555,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,Na-K-ATPase,0.19505708729822913,-0.12234578361712711,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,PD-1,0.03589248646697635,0.009454757783738357,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,PD-L1,0.15489813504766628,0.017846565788024935,0.9999999999999998,True,28
crc_schurch2020,OS,cv,cox,risk,2,4,Podoplanin,0.075598107848406,0.004561692107660024,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,Synaptophysin,0.1130775930799502,-0.037750018874541116,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,T-bet,0.11282385059745405,-0.009422557229467119,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,VISTA,0.119881949434658,-0.014302350509459846,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,Vimentin,0.08273619804207799,0.021466936609523472,-0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,aSMA,0.02491146572637838,-0.00463742596872418,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,beta-catenin,0.12331714730755296,-0.0015910261184121663,0.9999999999999998,False,28
crc_schurch2020,OS,cv,cox,risk,2,4,p53,0.12359918278573905,0.04220330189144689,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,BCL-2,0.04104275126768598,-0.0006008750843396544,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD11b,0.024456649055600074,-0.009009807446859594,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD11c,0.050703804608159306,0.003066397094796505,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD138,0.1468853850203658,0.03761184341011997,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD15,0.07382146324134835,0.011041831784691328,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD163,0.027410028829504978,0.0054266293612392465,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD194,0.2805986230219285,-0.16208536390016579,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD2,0.10492301467867758,0.0016640031116404639,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD20,0.0028662340232104796,-0.0015850427560724484,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD21,0.023818763657564603,-0.0026032197692658528,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD25,0.0007441469612780035,-0.0005074635354214398,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD3,0.06880092337204051,0.039335030587312525,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD30,0.21755412980803973,0.013837228135599384,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD31,0.06801102946211819,-0.03058305839425804,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD34,0.2943536112294747,0.00917776036740078,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD38,0.08339683618144231,-0.02275135396478134,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD4,0.06462031786528119,0.0037336609652057354,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD44,0.03637641423317097,-0.003178786922208502,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD45,0.06371350881143896,0.027392005634372614,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD45RA,0.10237281281980219,0.011772839167127886,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD45RO,0.31015713177977783,-0.16677440618687087,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD5,0.19143591204906088,0.07979846816048027,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD56,0.05682764163872862,0.03238846072766433,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD57,0.04436656224448082,0.0008636014857294051,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD68,0.2745204440045496,-0.0931621009436675,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD7,0.10843254182838911,0.021631028645232198,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD71,0.02638700161137894,-0.019920707459933178,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CD8,0.08487255127013094,-0.0021812145469356854,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,CDX2,0.15481220750163405,0.038306126339504316,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Chromogranin A,0.01680564184038817,-0.0065297797505555226,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Collagen IV,0.19338520446045865,0.09705017398882733,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Cytokeratin,0.09281250599502663,0.006999730373327119,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,DRAQ5,0.08169734691171245,0.03134138123219917,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,EGFR,0.040605795059643436,0.02276422750408651,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,FOXP3,0.177641977129795,-0.058303248972557585,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,GATA3,0.004599190970725198,-0.0015242395490065604,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,GFAP,0.09258718812742862,0.06877398526208392,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Granzyme B,0.06121347350224716,-0.014093777508623197,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,HLA-DR,0.16200667023460077,0.10679461024381075,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,HOECHST1,0.11100040034438331,0.05819156995523096,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,ICOS,0.0005989810156583791,-0.0003769160568322453,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,IDO-1,0.01992063635613172,0.013391057489755998,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Ki67,0.10724320278708306,-0.02275822096558011,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,LAG-3,0.027023746208974814,-0.012726651041231688,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,MMP12,0.013753535705481606,-0.004914611488472838,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,MMP9,0.07148602344151458,-0.02930391742037915,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,MUC-1,0.07763166129003084,0.02016961874014004,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Na-K-ATPase,0.08594111334024358,0.027867298810776677,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,PD-1,0.0018638857853466285,0.0011756456263817606,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,PD-L1,0.026698659764426386,0.00040788875099403255,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Podoplanin,0.18667907871015993,-0.07118452029348864,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Synaptophysin,0.04080581000282641,-0.010402411650965305,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,T-bet,0.08628734193928178,0.01756305863934026,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,VISTA,0.0044186402962015795,-0.0030117639793119473,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,Vimentin,0.21999684493023672,0.01339692494275138,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,aSMA,0.11007054532396812,0.006940374990552149,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,0,beta-catenin,0.09713158117606464,-0.05490372286628462,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,0,0,p53,0.1084039005853777,-0.06389253619558967,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,1,BCL-2,0.09875036702849671,-0.0070061854473150486,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,0,1,CD11b,0.047307700122883954,0.006392975685638153,0.9999999999999998,False,28
