region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
NTImg1419,0.0,0.013521819299323909,0.006146281499692686,0.6299938537185003,0.0,0.0,0.0,0.3306699446834665,0.019668100799016593,0.0
NTImg1420,0.0,0.09429824561403509,0.0,0.9002192982456141,0.0,0.0,0.0,0.005482456140350877,0.0,0.0
NTImg1421,0.0,0.35978835978835977,0.0,0.6331569664902998,0.0,0.0,0.0,0.003527336860670194,0.0,0.003527336860670194
NTImg1422,0.0,0.509212730318258,0.0,0.490787269681742,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1423,0.0,0.042689434364994665,0.09391675560298826,0.09818569903948772,0.0,0.0010672358591248667,0.0,0.7353255069370331,0.0288153681963714,0.0
NTImg1424,0.0,0.003745318352059925,0.015730337078651686,0.3325842696629214,0.0,0.0,0.0,0.6359550561797753,0.01198501872659176,0.0
NTImg1425,0.008215085884988798,0.07468259895444361,0.22180731889469754,0.037341299477221805,0.0,0.002987303958177745,0.0,0.6213592233009708,0.033607169529499624,0.0
NTImg1429,0.0,0.07674418604651163,0.0,0.8837209302325582,0.0,0.0,0.0,0.027906976744186046,0.004651162790697674,0.0069767441860465115
NTImg1430,0.0009066183136899365,0.019038984587488667,0.007252946509519492,0.9038984587488668,0.0,0.0,0.0,0.06799637352674524,0.0009066183136899365,0.0
NTImg1431,0.0,0.07659115426105717,0.005393743257820928,0.8597626752966558,0.0,0.0,0.0,0.05825242718446602,0.0,0.0
NTImg1432,0.0,0.008258258258258258,0.021021021021021023,0.6471471471471472,0.0,0.0,0.0,0.23648648648648649,0.08708708708708708,0.0
NTImg1433,0.0,0.0006770480704129993,0.004062288422477996,0.913337846987136,0.0,0.0,0.0,0.014895057549085985,0.06702775897088693,0.0
NTImg1434,0.0,0.0,0.0,0.9884974838245866,0.0,0.0,0.0,0.0035945363048166786,0.007907979870596693,0.0
NTImg1438,0.0,0.029548989113530325,0.04043545878693624,0.21228615863141523,0.0,0.0,0.0,0.6710730948678072,0.04665629860031104,0.0
NTImg1439,0.0,0.0,0.009868421052631578,0.5485197368421053,0.0,0.0,0.0,0.4194078947368421,0.022203947368421052,0.0
NTImg1440,0.0,0.09256004686584651,0.006444053895723492,0.3884007029876977,0.0,0.0,0.0,0.5125951962507322,0.0,0.0
NTImg1444,0.0,0.019630484988452657,0.0,0.9751732101616628,0.0,0.0,0.0,0.005196304849884526,0.0,0.0
NTImg1445,0.0,0.017272727272727273,0.0,0.9790909090909091,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0
NTImg1446,0.0,0.31237816764132553,0.0,0.5896686159844055,0.0,0.0,0.0,0.097953216374269,0.0,0.0
NTImg1451,0.0,0.01349527665317139,0.001349527665317139,0.9851551956815114,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1452,0.0,0.028732683427398667,0.0,0.9604925602873269,0.0,0.0,0.0,0.0107747562852745,0.0,0.0
NTImg1453,0.0,0.1419068736141907,0.0,0.7967479674796748,0.0,0.0,0.0,0.06060606060606061,0.0007390983000739098,0.0
NTImg1457,0.0,0.004803843074459567,0.029623698959167333,0.38270616493194554,0.0,0.0,0.0,0.5668534827862289,0.016012810248198558,0.0
NTImg1458,0.0,0.00909090909090909,0.029545454545454545,0.38257575757575757,0.0,0.0,0.0,0.5712121212121212,0.007575757575757576,0.0
NTImg1459,0.0,0.0,0.0016958733747880158,0.9881288863764839,0.0,0.0,0.0,0.009044657998869417,0.0011305822498586771,0.0
NTImg1460,0.0,0.029111338100102146,0.0,0.9703779366700716,0.0,0.0,0.0,0.0005107252298263534,0.0,0.0
NTImg1461,0.0,0.010526315789473684,0.0,0.9889196675900277,0.0,0.0,0.0,0.000554016620498615,0.0,0.0
NTImg1462,0.0,0.17625899280575538,0.0007194244604316547,0.8194244604316546,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0
NTImg1466,0.0,0.3516355140186916,0.0,0.647196261682243,0.0,0.0,0.0,0.0011682242990654205,0.0,0.0
NTImg1467,0.0,0.21141374837872892,0.0025940337224383916,0.6355382619974059,0.0,0.0,0.0,0.1504539559014267,0.0,0.0
NTImg1468,0.0,0.09703504043126684,0.0,0.9016172506738545,0.0,0.0,0.0,0.0013477088948787063,0.0,0.0
NTImg1475,0.0,0.000744047619047619,0.00744047619047619,0.8869047619047619,0.000744047619047619,0.0,0.0,0.09970238095238096,0.004464285714285714,0.0
NTImg1476,0.0,0.0,0.011968085106382979,0.8424202127659575,0.0,0.0,0.0,0.1449468085106383,0.0006648936170212766,0.0
NTImg1477,0.0,0.0009900990099009901,0.0009900990099009901,0.9504950495049505,0.0,0.0,0.0,0.046534653465346534,0.0009900990099009901,0.0
NTImg1479,0.0011135857461024498,0.066815144766147,0.0077951002227171495,0.7873051224944321,0.0,0.0,0.0,0.004454342984409799,0.017817371937639197,0.11469933184855234
NTImg1480,0.0,0.21071428571428572,0.005357142857142857,0.4607142857142857,0.0,0.0,0.0,0.005357142857142857,0.0017857142857142857,0.31607142857142856
NTImg1481,0.0,0.4007936507936508,0.01984126984126984,0.375,0.0,0.0,0.0,0.003968253968253968,0.011904761904761904,0.1884920634920635
NTImg1485,0.0,0.0013089005235602095,0.003926701570680628,0.7984293193717278,0.0,0.0,0.0,0.1950261780104712,0.0013089005235602095,0.0
NTImg1486,0.0,0.0,0.008270158511371467,0.9676085458304617,0.0,0.0,0.0,0.02343211578221916,0.0006891798759476223,0.0
NTImg1487,0.0,0.0,0.036702767749699154,0.805655836341757,0.0,0.0,0.0,0.1552346570397112,0.0024067388688327317,0.0
NTImg1491,0.0015353121801432957,0.0010235414534288639,0.4119754350051177,0.0020470829068577278,0.0010235414534288639,0.19396110542476971,0.0,0.34953940634595704,0.0368474923234391,0.0020470829068577278
NTImg1492,0.0,0.011014492753623189,0.22202898550724637,0.017971014492753623,0.0005797101449275362,0.0052173913043478265,0.0,0.7356521739130435,0.007536231884057971,0.0
NTImg1493,0.0,0.0010638297872340426,0.15638297872340426,0.019148936170212766,0.0,0.0,0.0,0.8154255319148936,0.007978723404255319,0.0
NTImg1497,0.07543103448275862,0.08979885057471264,0.0035919540229885057,0.015086206896551725,0.0007183908045977011,0.0,0.0,0.07040229885057471,0.02586206896551724,0.7191091954022989
NTImg1498,0.009151414309484194,0.06655574043261231,0.01747088186356073,0.08735440931780367,0.0,0.0,0.0,0.0973377703826955,0.004991680532445923,0.7171381031613977
NTImg1499,0.01599247412982126,0.13076199435559738,0.010348071495766699,0.03951081843838194,0.0,0.0,0.0,0.08090310442144873,0.005644402634054563,0.7168391345249294
NTImg1503,0.003745318352059925,0.1355805243445693,0.03520599250936329,0.5782771535580524,0.0,0.0,0.0,0.24119850187265918,0.000749063670411985,0.0052434456928838954
NTImg1504,0.0,0.1388101983002833,0.0056657223796034,0.6836638338054769,0.0,0.0,0.0,0.17091595845136923,0.0,0.0009442870632672333
NTImg1505,0.0,0.004663557628247834,0.005329780146568954,0.8920719520319786,0.0,0.0,0.0,0.09726848767488341,0.0006662225183211193,0.0
NTImg1509,0.0,0.03811101905550953,0.04059652029826015,0.5103562551781275,0.0,0.0,0.0,0.16818558409279205,0.2427506213753107,0.0
NTImg1510,0.0018587360594795538,0.07806691449814127,0.019516728624535316,0.6068773234200744,0.0,0.0,0.0,0.11895910780669144,0.17472118959107807,0.0
NTImg1511,0.0,0.03206997084548105,0.057337220602526724,0.5879494655004859,0.0,0.0,0.0,0.22546161321671526,0.09718172983479106,0.0
NTImg1512,0.4793028322440087,0.4095860566448802,0.002178649237472767,0.004357298474945534,0.0,0.0,0.0,0.0196078431372549,0.02832244008714597,0.05664488017429194
NTImg1513,0.5562770562770563,0.3116883116883117,0.0,0.008658008658008658,0.0,0.0,0.0,0.025974025974025976,0.08658008658008658,0.010822510822510822
NTImg1514,0.216,0.64,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.14133333333333334,0.0
NTImg1518,0.04357066950053135,0.20085015940488843,0.02763018065887354,0.2720510095642933,0.0,0.0021253985122210413,0.004250797024442083,0.18809776833156217,0.2614240170031881,0.0
NTImg1519,0.009694258016405667,0.058165548098434,0.08799403430275914,0.28560775540641314,0.0,0.009694258016405667,0.0,0.3415361670395227,0.20730797912005966,0.0
NTImg1520,0.0,0.0018915510718789407,0.18095838587641866,0.47793190416141235,0.011349306431273645,0.0025220680958385876,0.0,0.12925598991172763,0.1960907944514502,0.0
NTImg1524,0.0006345177664974619,0.07487309644670051,0.0,0.017766497461928935,0.0,0.0,0.0,0.0,0.9067258883248731,0.0
NTImg1525,0.02403495994173343,0.3780043699927167,0.01529497450837582,0.010924981791697014,0.0,0.0,0.0,0.029133284777858703,0.5426074289876184,0.0
NTImg1526,0.07972508591065292,0.024742268041237112,0.08109965635738832,0.015807560137457044,0.0006872852233676976,0.008247422680412371,0.0,0.3649484536082474,0.4247422680412371,0.0
NTImg1529,0.0,0.002586206896551724,0.14396551724137932,0.3603448275862069,0.0,0.0017241379310344827,0.0,0.22758620689655173,0.2637931034482759,0.0
NTImg1530,0.0,0.0087527352297593,0.04522246535375638,0.8008752735229759,0.0,0.0,0.0,0.0700218818380744,0.07512764405543398,0.0
NTImg1531,0.0,0.0,0.046875,0.5149456521739131,0.0,0.0,0.0,0.07880434782608696,0.359375,0.0
NTImg1535,0.0,0.011176857330703484,0.168310322156476,0.22419460880999342,0.01643655489809336,0.0013149243918474688,0.0,0.32807363576594345,0.2504930966469428,0.0
NTImg1536,0.0031128404669260703,0.0007782101167315176,0.26926070038910505,0.07782101167315175,0.004669260700389105,0.019455252918287938,0.0,0.619455252918288,0.005447470817120622,0.0
NTImg1537,0.0,0.0006775067750677507,0.43766937669376693,0.032520325203252036,0.015582655826558265,0.0033875338753387536,0.0,0.32926829268292684,0.18089430894308944,0.0
NTImg1541,0.0,0.008547008547008548,0.09781576448243115,0.09686609686609686,0.0,0.0,0.0,0.13580246913580246,0.49382716049382713,0.1671415004748338
NTImg1542,0.0,0.02491349480968858,0.020069204152249134,0.15155709342560553,0.0,0.0,0.0,0.08581314878892733,0.48581314878892734,0.23183391003460208
NTImg1543,0.0,0.002004008016032064,0.018036072144288578,0.6993987975951904,0.0,0.0,0.0,0.12725450901803606,0.09519038076152304,0.05811623246492986
NTImg1547,0.0,0.002459016393442623,0.05983606557377049,0.6172131147540983,0.0,0.0,0.0,0.29918032786885246,0.021311475409836064,0.0
NTImg1548,0.0,0.003424657534246575,0.02226027397260274,0.8321917808219178,0.0,0.0,0.0,0.13641552511415525,0.005707762557077625,0.0
NTImg1549,0.0,0.0,0.011764705882352941,0.8110294117647059,0.0,0.0,0.0,0.17205882352941176,0.005147058823529412,0.0
NTImg1556,0.003787878787878788,0.03257575757575758,0.1143939393939394,0.11818181818181818,0.0,0.0022727272727272726,0.0,0.6643939393939394,0.06439393939393939,0.0
NTImg1557,0.0010141987829614604,0.006592292089249493,0.48580121703853957,0.037525354969574036,0.0,0.08468559837728194,0.0,0.30070993914807304,0.08012170385395538,0.0035496957403651115
NTImg1558,0.0,0.025294117647058825,0.10176470588235294,0.2,0.0,0.001176470588235294,0.0,0.6035294117647059,0.06823529411764706,0.0
NTImg1562,0.0,0.0115995115995116,0.0006105006105006105,0.9737484737484737,0.0,0.0,0.0,0.003663003663003663,0.010378510378510378,0.0
NTImg1563,0.0,0.03631010794896958,0.0009813542688910696,0.8557409224730128,0.0,0.0,0.0,0.005888125613346418,0.10107948969578018,0.0
NTImg1564,0.0,0.012960082944530845,0.004665629860031105,0.9409020217729394,0.0,0.0,0.0,0.02851218247796786,0.012960082944530845,0.0
NTImg1575,0.0,0.006509357200976403,0.005695687550854353,0.9617575264442636,0.0,0.0,0.0,0.01627339300244101,0.009764035801464606,0.0
NTImg1576,0.0,0.18699186991869918,0.03929539295392954,0.6598915989159891,0.0,0.0,0.0,0.10569105691056911,0.008130081300813009,0.0
NTImg1577,0.0,0.01828761429758936,0.0,0.9534497090606816,0.0,0.0,0.0,0.0008312551953449709,0.02660016625103907,0.0008312551953449709
NTImg1578,0.0,0.0,0.0815910249872514,0.36104028556858747,0.0,0.0015298317185109638,0.0,0.17950025497195307,0.37633860275369707,0.0
NTImg1579,0.0,0.0,0.22365470852017938,0.03139013452914798,0.0,0.0,0.0,0.5341928251121076,0.21076233183856502,0.0
NTImg1580,0.0,0.0,0.1593604951005673,0.3929860752965446,0.0041258380608561115,0.0,0.0,0.2846828261990717,0.1588447653429603,0.0
NTImg1584,0.0,0.22948539638386647,0.0,0.7079276773296245,0.0,0.0,0.0,0.06258692628650904,0.0,0.0
NTImg1585,0.0,0.018650088809946713,0.0,0.977797513321492,0.0,0.0,0.0,0.003552397868561279,0.0,0.0
NTImg1586,0.003006012024048096,0.07414829659318638,0.009018036072144289,0.7114228456913828,0.0,0.03507014028056112,0.0,0.16633266533066132,0.001002004008016032,0.0
NTImg1587,0.0,0.004514672686230248,0.011286681715575621,0.8939051918735892,0.0,0.0,0.0,0.0398796087283672,0.05041384499623777,0.0
NTImg1588,0.0,0.03112529928172386,0.0015961691939345571,0.8140462889066241,0.0,0.0,0.0,0.04309656823623304,0.11013567438148444,0.0
NTImg1589,0.0,0.042293233082706765,0.0,0.9407894736842105,0.0,0.0,0.0,0.011278195488721804,0.005639097744360902,0.0
NTImg1590,0.7936507936507936,0.09171075837742504,0.06437389770723104,0.0008818342151675485,0.009700176366843033,0.012345679012345678,0.0,0.027336860670194002,0.0,0.0
NTImg1591,0.3127147766323024,0.14776632302405499,0.08934707903780069,0.001145475372279496,0.0,0.0,0.0,0.44902634593356244,0.0,0.0
NTImg1595,0.02905701754385965,0.25274122807017546,0.07346491228070176,0.07456140350877193,0.0005482456140350877,0.0005482456140350877,0.0,0.18146929824561403,0.38760964912280704,0.0
NTImg1596,0.07706535141800247,0.3094944512946979,0.02157829839704069,0.0,0.0,0.0,0.4722564734895191,0.02342786683107275,0.09617755856966707,0.0
NTImg1597,0.05246422893481717,0.4546899841017488,0.023052464228934817,0.012718600953895072,0.0,0.0,0.2368839427662957,0.0397456279809221,0.18044515103338632,0.0
NTImg1598,0.0,0.0,0.07321772639691715,0.35645472061657035,0.0019267822736030828,0.019267822736030827,0.0,0.16859344894026976,0.3805394990366089,0.0
NTImg1602,0.026902382782475018,0.23059185242121444,0.014604150653343582,0.5680245964642583,0.0,0.0015372790161414297,0.0,0.15372790161414296,0.004611837048424289,0.0
NTImg1603,0.0025929127052722557,0.19360414866032843,0.000864304235090752,0.4762316335350043,0.0,0.0,0.0,0.1944684528954192,0.13223854796888504,0.0
NTImg1604,0.0,0.07429130009775171,0.016617790811339198,0.750733137829912,0.0,0.0,0.0,0.15151515151515152,0.006842619745845552,0.0
NTImg1608,0.6184935701163503,0.054500918554807105,0.05572565829761176,0.001837109614206981,0.041641151255358236,0.1341090018371096,0.0,0.0838946723821188,0.009797917942437232,0.0
NTImg1609,0.3907074973600845,0.38753959873284055,0.01583949313621964,0.0021119324181626186,0.0,0.08236536430834214,0.0,0.02006335797254488,0.009503695881731784,0.09186906019007392
NTImg1610,0.50036469730124,0.26549963530269877,0.00437636761487965,0.0,0.0,0.18234865061998543,0.0,0.006564551422319475,0.0029175784099197666,0.03792851932895697
NTImg1614,0.0,0.0027129679869777536,0.5653825284861639,0.0,0.049376017362995114,0.027129679869777535,0.0,0.0016277807921866521,0.3537710255018991,0.0
NTImg1615,0.0,0.0,0.5782800441014333,0.0,0.0027563395810363835,0.0011025358324145535,0.0,0.007166482910694598,0.41069459757442117,0.0
NTImg1616,0.0,0.0,0.3159871244635193,0.004291845493562232,0.000536480686695279,0.0,0.0,0.06974248927038626,0.6094420600858369,0.0
NTImg1617,0.03633004926108374,0.062192118226600986,0.06157635467980296,0.0006157635467980296,0.0,0.009236453201970444,0.0,0.013546798029556651,0.8165024630541872,0.0
NTImg1618,0.00529723366686286,0.03649205414949971,0.07357268981753973,0.007062978222483814,0.0,0.007651559741024131,0.0,0.07357268981753973,0.79635079458505,0.0
NTImg1619,0.045190445448676564,0.029051000645577793,0.19109102646868947,0.004519044544867657,0.0071013557133634605,0.03744351194318916,0.0,0.07424144609425436,0.6113621691413815,0.0
NTImg1623,0.03515944399018806,0.0,0.5568274734260016,0.0,0.022076860179885527,0.14145543744889616,0.0,0.10139002452984465,0.14309076042518398,0.0
NTImg1624,0.10501319261213721,0.020052770448548814,0.20633245382585752,0.02955145118733509,0.010554089709762533,0.05382585751978892,0.0,0.49023746701846965,0.08443271767810026,0.0
NTImg1625,0.04364640883977901,0.0033149171270718232,0.2513812154696133,0.0011049723756906078,0.0,0.19392265193370165,0.0,0.38232044198895027,0.12320441988950276,0.0011049723756906078
NTImg1629,0.25757575757575757,0.19155844155844157,0.16125541125541126,0.004329004329004329,0.004329004329004329,0.027056277056277056,0.0,0.08766233766233766,0.005411255411255411,0.26082251082251084
NTImg1630,0.16791744840525327,0.0225140712945591,0.058161350844277676,0.001876172607879925,0.0,0.5703564727954972,0.0,0.17823639774859287,0.0009380863039399625,0.0
NTImg1631,0.19787717968157695,0.18119787717968158,0.2676269901440485,0.009855951478392721,0.0,0.027293404094010616,0.0,0.23730098559514784,0.011372251705837756,0.06747536012130402
NTImg1638,0.0,0.6844660194174758,0.021844660194174758,0.01699029126213592,0.0,0.0024271844660194173,0.0,0.032766990291262135,0.23907766990291263,0.0024271844660194173
NTImg1639,0.008397480755773267,0.258222533240028,0.0615815255423373,0.30440867739678096,0.0013995801259622112,0.005598320503848845,0.0,0.09167249825052484,0.26871938418474456,0.0
NTImg1640,0.005991611743559017,0.05632115038945476,0.28879568603954464,0.10545236668663871,0.02037147992810066,0.11863391252246855,0.0,0.11863391252246855,0.28579988016776514,0.0
NTImg1644,0.0006666666666666666,0.0006666666666666666,0.38,0.0,0.06533333333333333,0.16066666666666668,0.0,0.02266666666666667,0.37,0.0
NTImg1645,0.0,0.08880994671403197,0.041740674955595025,0.6793960923623446,0.0008880994671403197,0.003552397868561279,0.0,0.13676731793960922,0.04884547069271759,0.0
NTImg1646,0.0,0.011428571428571429,0.015510204081632653,0.8424489795918367,0.0,0.0016326530612244899,0.0,0.053877551020408164,0.07510204081632653,0.0
NTImg1647,0.013966480446927373,0.03687150837988827,0.0329608938547486,0.11284916201117319,0.0,0.0,0.0,0.09664804469273743,0.7067039106145251,0.0
NTImg1648,0.012269938650306749,0.02147239263803681,0.053987730061349694,0.04723926380368098,0.0,0.00245398773006135,0.0,0.10061349693251534,0.7619631901840491,0.0
NTImg1649,0.28850102669404515,0.03234086242299795,0.17813141683778233,0.044147843942505136,0.14630390143737165,0.028234086242299793,0.0,0.1175564681724846,0.16273100616016428,0.002053388090349076
NTImg1653,0.0,0.0,0.045059288537549404,0.6221343873517786,0.0,0.0,0.0,0.19130434782608696,0.14150197628458497,0.0
NTImg1654,0.0,0.00117096018735363,0.07845433255269321,0.11592505854800937,0.0,0.00819672131147541,0.0,0.7757611241217799,0.020491803278688523,0.0
NTImg1655,0.0,0.0008857395925597874,0.042515500442869794,0.8325952170062002,0.0,0.0,0.0,0.0983170947741364,0.025686448184233834,0.0
NTImg1659,0.0,0.0,0.183182135380321,0.0,0.1099092812281926,0.6563154221912073,0.0,0.04570830425680391,0.004884856943475227,0.0
NTImg1660,0.001422475106685633,0.03485064011379801,0.36059743954480794,0.10881934566145092,0.005689900426742532,0.015647226173541962,0.0,0.1678520625889047,0.3051209103840683,0.0
NTImg1661,0.0,0.0028669724770642203,0.20412844036697247,0.1198394495412844,0.00974770642201835,0.012041284403669725,0.0,0.2408256880733945,0.4105504587155963,0.0
NTImg1665,0.0024183796856106408,0.6070133010882709,0.0,0.38331318016928656,0.0,0.0,0.0,0.0048367593712212815,0.0024183796856106408,0.0
NTImg1666,0.0026041666666666665,0.1267361111111111,0.003472222222222222,0.828125,0.0,0.0,0.0,0.020833333333333332,0.018229166666666668,0.0
NTImg1667,0.0,0.5258323765786452,0.0,0.4397244546498278,0.0,0.0,0.0,0.001148105625717566,0.03329506314580941,0.0
NTImg1671,0.028288543140028287,0.04172560113154172,0.19236209335219237,0.0021216407355021216,0.021923620933521924,0.13295615275813297,0.0,0.06082036775106082,0.5198019801980198,0.0
NTImg1672,0.0006234413965087282,0.012468827930174564,0.022443890274314215,0.24251870324189526,0.0,0.0006234413965087282,0.0,0.035536159600997506,0.685785536159601,0.0
NTImg1673,0.002175489485134155,0.022480058013052938,0.032632342277012324,0.252356780275562,0.0,0.0007251631617113851,0.0,0.07831762146482958,0.6113125453226976,0.0
NTImg1677,0.0,0.32533013205282113,0.003601440576230492,0.4645858343337335,0.0,0.0,0.0,0.012004801920768308,0.19447779111644659,0.0
NTImg1678,0.0,0.19627906976744186,0.004651162790697674,0.36465116279069765,0.0,0.0,0.0,0.035348837209302326,0.36,0.03906976744186046
NTImg1679,0.3398148148148148,0.2972222222222222,0.001851851851851852,0.044444444444444446,0.0,0.14814814814814814,0.0,0.08148148148148149,0.06944444444444445,0.017592592592592594
NTImg1680,0.08187134502923976,0.7426900584795322,0.0,0.04678362573099415,0.0,0.0,0.0,0.03435672514619883,0.09429824561403509,0.0
NTImg1681,0.13709160794362588,0.1697629724535554,0.03267136450992953,0.05637411915438821,0.0019218449711723255,0.0019218449711723255,0.0,0.5688661114670083,0.03139013452914798,0.0
NTImg1682,0.2717741935483871,0.1596774193548387,0.05161290322580645,0.04435483870967742,0.02258064516129032,0.0,0.0,0.3919354838709677,0.05806451612903226,0.0
NTImg1686,0.0,0.02857142857142857,0.03697478991596639,0.48823529411764705,0.0,0.0,0.0,0.42521008403361343,0.02100840336134454,0.0
NTImg1687,0.0,0.0,0.0,0.9579124579124579,0.0,0.0,0.0,0.038159371492704826,0.003928170594837262,0.0
NTImg1688,0.05638872225554889,0.07858428314337132,0.10737852429514097,0.1187762447510498,0.0,0.0,0.0,0.6280743851229754,0.010797840431913617,0.0
NTImg1692,0.0,0.39971550497866287,0.034139402560455195,0.1465149359886202,0.0,0.0,0.2233285917496444,0.14935988620199148,0.04694167852062589,0.0
NTImg1693,0.0,0.4226086956521739,0.043478260869565216,0.2678260869565217,0.0,0.0,0.020869565217391306,0.14608695652173914,0.09913043478260869,0.0
NTImg1694,0.007132667617689016,0.3095577746077033,0.015691868758915834,0.20256776034236804,0.0,0.0014265335235378032,0.19686162624821682,0.19400855920114124,0.07275320970042796,0.0
NTImg1695,0.029261155815654718,0.1389904901243599,0.07242136064374542,0.6934893928310168,0.0,0.0021945866861741038,0.0,0.04242867593269934,0.02121433796634967,0.0
NTImg1696,0.0903954802259887,0.1096045197740113,0.2497175141242938,0.25310734463276835,0.003389830508474576,0.022598870056497175,0.0,0.17740112994350282,0.09378531073446328,0.0
NTImg1697,0.11543287327478043,0.7603513174404015,0.037641154328732745,0.06273525721455459,0.0,0.0,0.0,0.0037641154328732747,0.020075282308657464,0.0
NTImg1701,0.3603082851637765,0.10404624277456648,0.11753371868978806,0.0,0.0,0.07129094412331406,0.0,0.046242774566473986,0.18400770712909442,0.11657032755298652
NTImg1702,0.21428571428571427,0.5131578947368421,0.022556390977443608,0.009398496240601503,0.0,0.0018796992481203006,0.0,0.10150375939849623,0.0,0.13721804511278196
NTImg1703,0.5387931034482759,0.1540948275862069,0.05064655172413793,0.003232758620689655,0.0,0.02478448275862069,0.0,0.06357758620689655,0.15086206896551724,0.014008620689655173
NTImg1705,0.003389830508474576,0.07711864406779662,0.04406779661016949,0.6677966101694915,0.0,0.0,0.0,0.053389830508474574,0.15084745762711865,0.003389830508474576
NTImg1706,0.002944062806673209,0.20804710500490678,0.018645731108930325,0.41216879293424924,0.0,0.0,0.0,0.06575073601570167,0.29244357212953875,0.0
NTImg1707,0.0,0.1932367149758454,0.14130434782608695,0.1280193236714976,0.0,0.008454106280193236,0.0,0.28502415458937197,0.24396135265700483,0.0
NTImg1711,0.0,0.23569598633646455,0.0,0.36806148590947907,0.0,0.0,0.0,0.0008539709649871904,0.39538855678906915,0.0
NTImg1712,0.0,0.15237366003062788,0.0007656967840735069,0.5949464012251149,0.0,0.0,0.0,0.007656967840735069,0.2442572741194487,0.0
NTImg1713,0.0,0.05119735755573906,0.0016515276630883566,0.7448389760528489,0.0,0.0,0.0,0.016515276630883566,0.18579686209744012,0.0
NTImg1717,0.001218769043266301,0.39488117001828155,0.001218769043266301,0.5953686776355881,0.0006093845216331506,0.0,0.0,0.006093845216331505,0.0006093845216331506,0.0
NTImg1718,0.0,0.14626865671641792,0.018656716417910446,0.7783582089552239,0.0,0.0007462686567164179,0.0,0.05373134328358209,0.002238805970149254,0.0
NTImg1719,0.0,0.35250338294993233,0.0,0.6434370771312584,0.0,0.0,0.0,0.0033829499323410014,0.0006765899864682003,0.0
NTImg1723,0.0008639308855291577,0.0,0.5334773218142549,0.004751619870410367,0.017710583153347732,0.09892008639308855,0.0,0.20950323974082075,0.13477321814254858,0.0
NTImg1724,0.0,0.0,0.1561439239646979,0.024439918533604887,0.0,0.004073319755600814,0.0,0.7664630006788866,0.041412084181941616,0.00746775288526816
NTImg1725,0.0,0.0,0.4277950310559006,0.0038819875776397515,0.0,0.19448757763975155,0.0,0.3016304347826087,0.07220496894409938,0.0
NTImg1729,0.00989010989010989,0.015934065934065933,0.1412087912087912,0.33791208791208793,0.0,0.15989010989010988,0.0,0.2857142857142857,0.04945054945054945,0.0
NTImg1730,0.0,0.06661786237188873,0.06149341142020498,0.5204978038067349,0.0,0.0,0.0,0.33821376281112736,0.013177159590043924,0.0
NTImg1731,0.0011074197120708748,0.06533776301218161,0.004429678848283499,0.9058693244739756,0.0,0.0,0.0,0.013842746400885935,0.009413067552602437,0.0
NTImg1732,0.08225806451612903,0.6580645161290323,0.0,0.01129032258064516,0.0,0.0467741935483871,0.0,0.0032258064516129032,0.19838709677419356,0.0
NTImg1733,0.0,0.9092331768388107,0.0,0.07668231611893583,0.0,0.0,0.0,0.0,0.014084507042253521,0.0
NTImg1735,0.0,0.0013175230566534915,0.0,0.9986824769433466,0.0,0.0,0.0,0.0,0.0,0.0
NTImg1736,0.0,0.0025575447570332483,0.0,0.9964194373401535,0.0,0.0,0.0,0.0010230179028132991,0.0,0.0
NTImg1737,0.0,0.005016722408026756,0.020066889632107024,0.8885172798216276,0.0,0.0,0.0,0.08639910813823858,0.0,0.0
NTImg1740,0.013610888710968775,0.20896717373899118,0.03923138510808647,0.3466773418734988,0.0,0.0008006405124099279,0.0,0.08646917534027222,0.3042433947157726,0.0
NTImg1741,0.0006527415143603133,0.0835509138381201,0.022845953002610966,0.40600522193211486,0.0,0.0,0.0,0.04046997389033943,0.4464751958224543,0.0
NTImg1742,0.00196078431372549,0.23529411764705882,0.01764705882352941,0.44509803921568625,0.0,0.0,0.0,0.00980392156862745,0.2901960784313726,0.0
NTImg1746,0.005995203836930456,0.6390887290167866,0.002398081534772182,0.2841726618705036,0.0035971223021582736,0.0,0.0,0.002398081534772182,0.047961630695443645,0.014388489208633094
NTImg1747,0.006345177664974619,0.4746192893401015,0.011421319796954314,0.3769035532994924,0.0012690355329949238,0.0,0.0,0.030456852791878174,0.09390862944162437,0.005076142131979695
NTImg1748,0.0009615384615384616,0.44519230769230766,0.004807692307692308,0.5,0.0,0.0,0.0,0.015384615384615385,0.03365384615384615,0.0
NTImg1752,0.0,0.02074074074074074,0.21851851851851853,0.08,0.017777777777777778,0.0014814814814814814,0.0,0.15777777777777777,0.5037037037037037,0.0
NTImg1753,0.0,0.0024783147459727386,0.11648079306071871,0.2738537794299876,0.0,0.0,0.0,0.14993804213135067,0.45724907063197023,0.0
NTImg1754,0.0,0.0027397260273972603,0.3786301369863014,0.11068493150684931,0.017534246575342465,0.0,0.0,0.16712328767123288,0.3232876712328767,0.0
