region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
ZTMA208_slide_10_By10x7,0.012957317073170731,0.09070121951219512,0.40625,0.04649390243902439,0.0,0.0,0.2736280487804878,0.0,0.0,0.16996951219512196
ZTMA208_slide_10_By10x8,0.0,0.0,0.20848056537102475,0.1978798586572438,0.0,0.0,0.0,0.0,0.045936395759717315,0.5477031802120141
ZTMA208_slide_11_By5x8,0.001583531274742676,0.3499604117181314,0.057007125890736345,0.07442596991290577,0.0,0.0,0.4932699920823436,0.0,0.0023752969121140144,0.021377672209026127
ZTMA208_slide_11_By6x1,0.008264462809917356,0.3421487603305785,0.14214876033057852,0.1371900826446281,0.0,0.006611570247933884,0.2743801652892562,0.0,0.011570247933884297,0.07768595041322314
ZTMA208_slide_11_By6x2,0.053156146179401995,0.02159468438538206,0.1079734219269103,0.046511627906976744,0.0,0.0033222591362126247,0.3122923588039867,0.0,0.0,0.45514950166112955
ZTMA208_slide_11_By6x3,0.003926701570680628,0.09554973821989529,0.14790575916230367,0.1793193717277487,0.0,0.017015706806282723,0.5039267015706806,0.0,0.0,0.05235602094240838
ZTMA208_slide_11_By6x4,0.0,0.0,0.06584362139917696,0.012345679012345678,0.0,0.0,0.0,0.0,0.11934156378600823,0.8024691358024691
ZTMA208_slide_12_Ay13x7,0.0,0.8858947368421053,0.005894736842105263,0.0,0.0029473684210526317,0.0,0.10147368421052631,0.003789473684210526,0.0,0.0
ZTMA208_slide_12_Ay13x8,0.00900360144057623,0.1914765906362545,0.20108043217286914,0.09903961584633854,0.006002400960384154,0.0234093637454982,0.3277310924369748,0.12605042016806722,0.0,0.016206482593037214
ZTMA208_slide_12_Ay14x2,0.0012422360248447205,0.0,0.0,0.0,0.0,0.0,0.002484472049689441,0.0,0.9496894409937888,0.046583850931677016
ZTMA208_slide_12_Ay14x3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169491525423728,0.4830508474576271
ZTMA208_slide_13_Cy9x1,0.004375,0.114375,0.32375,0.118125,0.00125,0.0,0.29375,0.02875,0.0,0.115625
ZTMA208_slide_13_Cy9x2,0.00254323499491353,0.3550356052899288,0.22431332655137334,0.09053916581892167,0.007121057985757884,0.014750762970498474,0.21566632756866735,0.07273652085452696,0.0,0.017293997965412006
ZTMA208_slide_13_Cy9x3,0.0,0.18711446196024675,0.1850582590815627,0.15695681973954764,0.05894448252227553,0.006854009595613434,0.1864290610006854,0.1706648389307745,0.00616860863605209,0.041809458533241944
ZTMA208_slide_13_Cy9x4,0.0,0.053617571059431525,0.35012919896640826,0.2454780361757106,0.01227390180878553,0.0103359173126615,0.1834625322997416,0.0,0.0,0.14470284237726097
ZTMA208_slide_13_Cy9x5,0.002028397565922921,0.06288032454361055,0.2718052738336714,0.07910750507099391,0.0,0.0,0.3306288032454361,0.002028397565922921,0.04665314401622718,0.20486815415821502
ZTMA208_slide_14_Cy3x4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.75
ZTMA208_slide_14_Cy3x5,0.0,0.0,0.2688927943760984,0.5729349736379613,0.0,0.08084358523725835,0.0,0.0,0.0017574692442882249,0.07557117750439367
ZTMA208_slide_14_Cy3x6,0.019058963668850508,0.16378796902918405,0.054198927933293624,0.20131030375223347,0.0,0.0,0.5533055390113163,0.0,0.0,0.008338296605122097
ZTMA208_slide_14_Cy3x7,0.06012024048096192,0.0674682698730795,0.08884435537742151,0.22110888443553775,0.0,0.0,0.48229792919171677,0.0,0.0,0.08016032064128256
ZTMA208_slide_15_By13x6,0.05813953488372093,0.09651162790697675,0.12790697674418605,0.2,0.0,0.005813953488372093,0.2686046511627907,0.011627906976744186,0.0,0.2313953488372093
ZTMA208_slide_15_By13x7,0.03424657534246575,0.3065068493150685,0.1541095890410959,0.13013698630136986,0.0,0.003424657534246575,0.23972602739726026,0.0,0.0,0.13184931506849315
ZTMA208_slide_15_By13x8,0.038128249566724434,0.12305025996533796,0.04072790294627383,0.21317157712305027,0.0,0.0,0.4202772963604853,0.0,0.0,0.16464471403812825
ZTMA208_slide_15_By14x1,0.04985337243401759,0.14271749755620725,0.03128054740957967,0.20430107526881722,0.0,0.0,0.23558162267839688,0.0,0.0,0.3362658846529814
ZTMA208_slide_15_By14x2,0.0,0.0,0.11702127659574468,0.0,0.0,0.0,0.0,0.0,0.05319148936170213,0.8297872340425532
ZTMA208_slide_16_Ay16x4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558441558441559,0.24415584415584415
ZTMA208_slide_16_Ay16x5,0.15384615384615385,0.0024549918166939444,0.018821603927986905,0.06137479541734861,0.0,0.0016366612111292963,0.13011456628477905,0.029459901800327332,0.40098199672667756,0.20130932896890344
ZTMA208_slide_16_Ay16x6,0.0512396694214876,0.384297520661157,0.04628099173553719,0.02809917355371901,0.0,0.0,0.39090909090909093,0.008264462809917356,0.001652892561983471,0.08925619834710743
ZTMA208_slide_16_Ay16x7,0.05035506778566817,0.39638476436410586,0.014848289218850872,0.019367333763718526,0.0,0.0,0.47643641058747577,0.0,0.0,0.04260813428018076
ZTMA208_slide_16_Ay16x8,0.004975124378109453,0.06965174129353234,0.39800995024875624,0.014925373134328358,0.0,0.0,0.22885572139303484,0.029850746268656716,0.0,0.2537313432835821
ZTMA208_slide_17_Ay8x2,0.06855277475516866,0.10990206746463548,0.08161044613710555,0.16757344940152338,0.0,0.0,0.12295973884657237,0.0,0.0,0.44940152339499456
ZTMA208_slide_17_Ay8x3,0.04886561954624782,0.5700988947062245,0.051192553810354854,0.013379872018615475,0.0,0.0,0.2198952879581152,0.0,0.0,0.09656777196044211
ZTMA208_slide_17_Ay8x4,0.08203350664355864,0.3731946851530907,0.0415944540727903,0.05430387059503177,0.0,0.0,0.29347198151357595,0.004043905257076834,0.0,0.15135759676487578
ZTMA208_slide_17_Ay8x5,0.005277044854881266,0.0,0.0870712401055409,0.018469656992084433,0.0,0.0,0.002638522427440633,0.6068601583113457,0.002638522427440633,0.2770448548812665
ZTMA208_slide_18_Cy6x5,0.0,0.0,0.06834862385321101,0.00963302752293578,0.0,0.0,0.0,0.8885321100917432,0.0,0.033486238532110094
ZTMA208_slide_18_Cy6x6,0.0,0.0,0.04110207768744354,0.0027100271002710027,0.009033423667570008,0.0,0.0,0.9250225835591689,0.00045167118337850043,0.02168021680216802
ZTMA208_slide_18_Cy6x7,0.0,0.0,0.0015641293013555788,0.0,0.0,0.0,0.0,0.9984358706986444,0.0,0.0
ZTMA208_slide_18_Cy6x8,0.0,0.0,0.03739445114595899,0.05729794933655006,0.0,0.0,0.0,0.7394451145958987,0.0,0.16586248492159228
ZTMA208_slide_18_Cy7x1,0.0,0.06851851851851852,0.18888888888888888,0.08333333333333333,0.0,0.0,0.10185185185185185,0.15925925925925927,0.007407407407407408,0.3907407407407407
ZTMA208_slide_19_Cy8x4,0.007458975634012929,0.0,0.08055693684733964,0.030333167578319244,0.556936847339632,0.003978120338140228,0.23222277473893585,0.08552958727001492,0.0004972650422675286,0.002486325211337643
ZTMA208_slide_19_Cy8x5,0.0,0.0,0.272768463978251,0.038513819664703214,0.4209333937471681,0.19438151336656095,0.02084277299501586,0.001359311282283643,0.0,0.05120072496601722
ZTMA208_slide_19_Cy8x6,0.0,0.0004562043795620438,0.03832116788321168,0.014142335766423358,0.6113138686131386,0.11405109489051095,0.004105839416058394,0.2176094890510949,0.0,0.0
ZTMA208_slide_19_Cy8x7,0.0,0.0,0.12504900039200315,0.06860054880439044,0.1897295178361427,0.5993727949823598,0.0003920031360250882,0.0,0.0,0.01685613484907879
ZTMA208_slide_19_Cy8x8,0.0,0.0,0.5357142857142857,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.30357142857142855
ZTMA208_slide_1_Ay12x5,0.028953229398663696,0.19265033407572382,0.06792873051224944,0.22048997772828507,0.0,0.0,0.24498886414253898,0.0,0.0,0.24498886414253898
ZTMA208_slide_1_Ay12x6,0.009061488673139158,0.512621359223301,0.08996763754045307,0.04789644012944984,0.0,0.0,0.2621359223300971,0.0,0.0,0.07831715210355987
ZTMA208_slide_1_Ay12x7,0.016556291390728478,0.16556291390728478,0.0728476821192053,0.019867549668874173,0.0,0.0,0.31788079470198677,0.0,0.0,0.40728476821192056
ZTMA208_slide_1_Ay12x8,0.004545454545454545,0.38484848484848483,0.08787878787878788,0.15454545454545454,0.0,0.0,0.15757575757575756,0.0,0.0,0.2106060606060606
ZTMA208_slide_20_Ay5x5,0.02159468438538206,0.5132890365448505,0.03986710963455149,0.023255813953488372,0.0,0.0,0.24833887043189368,0.0,0.0,0.1536544850498339
ZTMA208_slide_20_Ay5x6,0.08562918838421445,0.20402084884586746,0.0387192851824274,0.011913626209977662,0.0,0.0,0.41250930752047654,0.10573343261355175,0.0,0.14147431124348472
ZTMA208_slide_20_Ay5x7,0.03151515151515152,0.48,0.044848484848484846,0.03333333333333333,0.0,0.0,0.2793939393939394,0.0,0.0,0.13090909090909092
ZTMA208_slide_20_Ay5x8,0.0390728476821192,0.39470198675496687,0.0913907284768212,0.022516556291390728,0.0,0.0,0.3490066225165563,0.0,0.0,0.10331125827814569
ZTMA208_slide_21_Cy5x8,0.15256257449344457,0.0,0.04469606674612634,0.4684147794994041,0.00834326579261025,0.009535160905840286,0.004767580452920143,0.2467222884386174,0.0023837902264600714,0.06257449344457688
ZTMA208_slide_21_Cy6x1,0.0023752969121140144,0.0,0.5249406175771971,0.3016627078384798,0.0,0.014251781472684086,0.0,0.0,0.007125890736342043,0.1496437054631829
ZTMA208_slide_21_Cy6x2,0.0,0.0,0.16519694297472076,0.2968841857730747,0.014697236919459141,0.011757789535567314,0.014109347442680775,0.4732510288065844,0.0,0.024103468547912992
ZTMA208_slide_21_Cy6x3,0.0,0.0,0.1763717805151176,0.18029115341545351,0.05039193729003359,0.1455767077267637,0.0,0.4412094064949608,0.0,0.006159014557670772
ZTMA208_slide_21_Cy6x4,0.0,0.0,0.7047619047619048,0.02857142857142857,0.0,0.0,0.0,0.0,0.10476190476190476,0.1619047619047619
ZTMA208_slide_22_Cy10x1,0.0006600660066006601,0.07062706270627063,0.299009900990099,0.38613861386138615,0.0,0.034323432343234324,0.09042904290429044,0.0,0.009240924092409241,0.10957095709570958
ZTMA208_slide_22_Cy10x2,0.002403846153846154,0.0,0.11778846153846154,0.07211538461538461,0.0,0.0,0.0,0.47115384615384615,0.11538461538461539,0.22115384615384615
ZTMA208_slide_22_Cy9x6,0.0011574074074074073,0.2037037037037037,0.24363425925925927,0.06365740740740741,0.0023148148148148147,0.012152777777777778,0.4699074074074074,0.0,0.0,0.003472222222222222
ZTMA208_slide_22_Cy9x7,0.0006640106241699867,0.021248339973439574,0.0398406374501992,0.25232403718459495,0.0099601593625498,0.5119521912350598,0.16135458167330677,0.0,0.0,0.0026560424966799467
ZTMA208_slide_22_Cy9x8,0.003977724741447892,0.3118536197295147,0.19411296738265713,0.12569610182975338,0.002386634844868735,0.024661893396976928,0.2012728719172633,0.08750994431185362,0.0015910898965791568,0.046937151949085126
ZTMA208_slide_23_Cy5x3,0.0,0.42848751835535975,0.0041116005873715125,0.001762114537444934,0.0,0.0,0.5656387665198238,0.0,0.0,0.0
ZTMA208_slide_23_Cy5x4,0.002002002002002002,0.7592592592592593,0.06156156156156156,0.06156156156156156,0.0,0.002002002002002002,0.07307307307307308,0.0,0.003003003003003003,0.03753753753753754
ZTMA208_slide_23_Cy5x5,0.0,0.4832522187231606,0.006012024048096192,0.000572573718866304,0.0,0.0,0.5101631835098769,0.0,0.0,0.0
ZTMA208_slide_23_Cy5x6,0.0,0.6782892944701716,0.003813674748025061,0.00027240533914464724,0.0,0.0,0.3176246254426587,0.0,0.0,0.0
ZTMA208_slide_23_Cy5x7_310,0.049145299145299144,0.00641025641025641,0.12606837606837606,0.3418803418803419,0.0,0.03205128205128205,0.2905982905982906,0.014957264957264958,0.0405982905982906,0.09829059829059829
ZTMA208_slide_23_Cy5x7_311,0.01171875,0.0,0.16015625,0.17578125,0.0,0.203125,0.27734375,0.109375,0.04296875,0.01953125
ZTMA208_slide_24_By1x2,0.014645577035735208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373169302870533,0.04803749267721148
ZTMA208_slide_24_By1x3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294573643410853,0.07054263565891473
ZTMA208_slide_24_By1x4,0.26849733028222733,0.0,0.011441647597254004,0.036613272311212815,0.0,0.0,0.02517162471395881,0.0,0.5774218154080855,0.08085430968726164
ZTMA208_slide_24_By1x5,0.21505376344086022,0.023809523809523808,0.03302611367127496,0.039938556067588324,0.0,0.0,0.554531490015361,0.0,0.11367127496159754,0.019969278033794162
ZTMA208_slide_25_By14x8,0.0,0.2607167955024596,0.09346451159522136,0.2297962052002811,0.0,0.3134223471539002,0.0421644413211525,0.014054813773717497,0.009838369641602248,0.036542515811665496
ZTMA208_slide_25_By15x1,0.08528198074277854,0.21595598349381018,0.08665749656121045,0.050206327372764786,0.0,0.000687757909215956,0.14305364511691884,0.0,0.21801925722145804,0.20013755158184318
ZTMA208_slide_25_By15x2,0.014654161781946073,0.5046893317702228,0.01406799531066823,0.038686987104337635,0.0,0.0,0.40211019929660025,0.007033997655334115,0.0,0.01875732708089097
ZTMA208_slide_25_By15x3,0.009174311926605505,0.6760762173606211,0.068454481298518,0.0465772759350741,0.007057163020465773,0.0,0.1333803810868031,0.004940014114326041,0.0,0.05434015525758645
ZTMA208_slide_25_By15x4,0.002421307506053269,0.13317191283292978,0.06295399515738499,0.06053268765133172,0.0,0.0,0.2179176755447942,0.0,0.024213075060532687,0.49878934624697335
ZTMA208_slide_26_Ay3x6,0.0,0.5521868787276342,0.1988071570576541,0.0805168986083499,0.0,0.0,0.05715705765407555,0.0004970178926441351,0.0,0.11083499005964215
ZTMA208_slide_26_Ay3x7,0.0,0.5912876361306855,0.2626521460602178,0.011531069827033953,0.0,0.0,0.017937219730941704,0.0,0.0,0.11659192825112108
ZTMA208_slide_26_Ay3x8,0.0057273768613974796,0.424971363115693,0.16494845360824742,0.054982817869415807,0.0,0.0,0.044673539518900345,0.16036655211912945,0.0,0.14432989690721648
ZTMA208_slide_26_Ay4x2,0.0,0.0,0.15748031496062992,0.15748031496062992,0.0,0.0,0.0,0.0,0.007874015748031496,0.6771653543307087
ZTMA208_slide_27_Cy10x8,0.005188067444876783,0.0019455252918287938,0.25745784695201035,0.2808041504539559,0.0,0.005836575875486381,0.34824902723735407,0.0,0.0,0.10051880674448768
ZTMA208_slide_27_Cy11x1,0.022525597269624574,0.005460750853242321,0.05802047781569966,0.29283276450511947,0.0,0.0,0.5665529010238908,0.0,0.0006825938566552901,0.05392491467576792
ZTMA208_slide_27_Cy11x2,0.0,0.0028949545078577337,0.03143093465674111,0.010752688172043012,0.00041356492969396195,0.9478908188585607,0.006617038875103391,0.0,0.0,0.0
ZTMA208_slide_27_Cy11x3,0.0,0.23724928366762177,0.09283667621776505,0.08538681948424069,0.02521489971346705,0.11575931232091691,0.44355300859598856,0.0,0.0,0.0
ZTMA208_slide_27_Cy11x4,0.0,0.2320675105485232,0.17440225035161744,0.0759493670886076,0.0,0.0,0.2911392405063291,0.11954992967651196,0.06329113924050633,0.04360056258790436
ZTMA208_slide_28_Cy14x3,0.05511811023622047,0.12935883014623173,0.10573678290213723,0.21822272215973004,0.0044994375703037125,0.03487064116985377,0.3340832395950506,0.0,0.007874015748031496,0.11023622047244094
ZTMA208_slide_28_Cy14x4,0.07142857142857142,0.2568027210884354,0.03741496598639456,0.08843537414965986,0.011904761904761904,0.0,0.3299319727891156,0.0,0.04081632653061224,0.16326530612244897
ZTMA208_slide_28_Cy14x5,0.014084507042253521,0.17018779342723006,0.07746478873239436,0.24178403755868544,0.017605633802816902,0.24295774647887325,0.18309859154929578,0.0,0.005868544600938967,0.046948356807511735
ZTMA208_slide_28_Cy14x6,0.0,0.07062264939406603,0.020476389469285417,0.02632678646050982,0.0058503969912244045,0.8353531132469704,0.028834099456748852,0.010447137484329294,0.0,0.002089427496865859
ZTMA208_slide_28_Cy14x7,0.029411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.20588235294117646
ZTMA208_slide_29_By12x4,0.06157635467980296,0.07943349753694581,0.010467980295566502,0.2733990147783251,0.0,0.0049261083743842365,0.5123152709359606,0.0,0.0,0.05788177339901478
ZTMA208_slide_29_By12x5,0.016069221260815822,0.1161928306551298,0.05871446229913473,0.22435105067985167,0.0,0.005562422744128554,0.5562422744128553,0.0,0.0,0.022867737948084055
ZTMA208_slide_29_By12x6,0.013197969543147208,0.19593908629441625,0.028426395939086295,0.18984771573604062,0.0,0.10253807106598985,0.4700507614213198,0.0,0.0,0.0
ZTMA208_slide_29_By12x7,0.03942652329749104,0.2910394265232975,0.04516129032258064,0.08745519713261649,0.0007168458781362007,0.0,0.5275985663082438,0.0,0.0014336917562724014,0.007168458781362007
ZTMA208_slide_29_By12x8,0.0,0.34386281588447654,0.3348375451263538,0.07220216606498195,0.0,0.0,0.1796028880866426,0.00631768953068592,0.013537906137184115,0.04963898916967509
ZTMA208_slide_2_By16x7,0.00176522506619594,0.5692850838481907,0.23477493380406,0.03265666372462489,0.00088261253309797,0.0,0.12533097969991175,0.0,0.0,0.0353045013239188
ZTMA208_slide_2_By16x8,0.14907651715039577,0.0,0.059366754617414245,0.027704485488126648,0.0,0.0,0.13192612137203166,0.0,0.13720316622691292,0.4947229551451187
ZTMA208_slide_2_Cy1x1,0.002936857562408223,0.0,0.0014684287812041115,0.2912383749388155,0.0,0.540381791483113,0.0,0.0,0.09789525208027411,0.06607929515418502
ZTMA208_slide_2_Cy1x2,0.21951219512195122,0.036004645760743324,0.03368176538908246,0.17073170731707318,0.0011614401858304297,0.0023228803716608595,0.23809523809523808,0.0,0.023228803716608595,0.27526132404181186
ZTMA208_slide_2_Cy1x3,0.16111111111111112,0.0,0.016666666666666666,0.011111111111111112,0.0,0.0,0.044444444444444446,0.0,0.4666666666666667,0.3
ZTMA208_slide_30_By10x1,0.17002881844380405,0.011527377521613832,0.05187319884726225,0.10951008645533142,0.0,0.002881844380403458,0.15561959654178675,0.06340057636887608,0.002881844380403458,0.4322766570605187
ZTMA208_slide_30_By10x2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.95
ZTMA208_slide_30_By9x6,0.002849002849002849,0.0,0.05270655270655271,0.011396011396011397,0.0,0.0,0.021367521367521368,0.7094017094017094,0.0,0.2022792022792023
ZTMA208_slide_30_By9x8,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.7105263157894737,0.21052631578947367
ZTMA208_slide_31_Ay7x4,0.0,0.8123997862105826,0.09139497594869055,0.03527525387493319,0.0,0.0,0.05451630144307857,0.0,0.0,0.006413682522715126
ZTMA208_slide_31_Ay7x5,0.001029336078229542,0.7467833247555327,0.12660833762223367,0.02007205352547607,0.04323211528564076,0.001544004117344313,0.048893463715903245,0.0,0.0,0.011837364899639732
ZTMA208_slide_31_Ay7x6,0.0,0.0,0.634315424610052,0.22530329289428075,0.0,0.1346042749855575,0.0,0.0,0.0,0.005777007510109763
ZTMA208_slide_31_Ay7x7,0.0,0.7544545849630595,0.17774880486744893,0.012168622338113864,0.015210777922642329,0.03302911777488049,0.007388092133854845,0.0,0.0,0.0
ZTMA208_slide_31_Ay7x8,0.003257328990228013,0.2671009771986971,0.30293159609120524,0.019543973941368076,0.0,0.0,0.003257328990228013,0.06514657980456026,0.013029315960912053,0.3257328990228013
ZTMA208_slide_32_By8x4,0.008264462809917356,0.4830954169797145,0.06836964688204357,0.18181818181818182,0.0,0.003005259203606311,0.23891810668670171,0.0,0.0,0.01652892561983471
ZTMA208_slide_32_By8x5,0.04076433121019108,0.07643312101910828,0.0751592356687898,0.10318471337579618,0.0,0.0012738853503184713,0.062420382165605096,0.0,0.0012738853503184713,0.6394904458598726
ZTMA208_slide_32_By8x6,0.0,0.0,0.3277216610549944,0.017957351290684626,0.0,0.0,0.0,0.0,0.06734006734006734,0.5869809203142536
ZTMA208_slide_32_By8x7,0.0,0.0,0.5025041736227045,0.25375626043405675,0.0,0.14858096828046743,0.0,0.0,0.01335559265442404,0.08180300500834725
ZTMA208_slide_32_By8x8,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.0,0.37037037037037035,0.4074074074074074
ZTMA208_slide_33_Cy7x2,0.006227758007117438,0.0,0.02891459074733096,0.8589857651245552,0.027580071174377226,0.061832740213523134,0.002224199288256228,0.0,0.012455516014234875,0.0017793594306049821
ZTMA208_slide_33_Cy7x3,0.0,0.0,0.0035657686212361333,0.4706814580031696,0.2559429477020602,0.0491283676703645,0.06854199683042789,0.1450079239302694,0.006339144215530904,0.000792393026941363
ZTMA208_slide_33_Cy7x4,0.0,0.0,0.005352960856473737,0.23619939779190366,0.0,0.7584476413516226,0.0,0.0,0.0,0.0
ZTMA208_slide_33_Cy7x5,0.0,0.0,0.07833859095688749,0.23291272344900105,0.019453207150368034,0.6267087276550999,0.035226077812828605,0.007360672975814932,0.0,0.0
ZTMA208_slide_33_Cy7x6,0.0,0.0,0.16129032258064516,0.2903225806451613,0.0,0.0,0.0,0.0,0.5,0.04838709677419355
ZTMA208_slide_34_Ay13x6,0.1091644204851752,0.0,0.12129380053908356,0.16576819407008087,0.0,0.0,0.33557951482479786,0.0,0.05660377358490566,0.21159029649595687
ZTMA208_slide_35_By15x5,0.0,0.0,0.058007566204287514,0.5725094577553594,0.0,0.004413619167717529,0.33354350567465324,0.02459016393442623,0.0006305170239596469,0.006305170239596469
ZTMA208_slide_35_By15x6,0.0,0.0,0.0,0.6449051610057345,0.0,0.0,0.0,0.0,0.0,0.3550948389942655
ZTMA208_slide_35_By15x7,0.0,0.0,0.446918694976696,0.31434489901605384,0.007767995857068877,0.22682547902641118,0.0,0.0,0.0,0.004142931123770067
ZTMA208_slide_35_By15x8,0.0,0.0,0.13863636363636364,0.5613636363636364,0.010227272727272727,0.2681818181818182,0.0,0.0,0.0,0.02159090909090909
ZTMA208_slide_35_By16x1,0.002220988339811216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963353692393115,0.034425319267073845
ZTMA208_slide_36_By6x5,0.13214739517153748,0.09783989834815757,0.020330368487928845,0.13468869123252858,0.0,0.0,0.3036848792884371,0.0,0.015247776365946633,0.2960609911054638
ZTMA208_slide_36_By6x6,0.07086614173228346,0.025196850393700787,0.06771653543307087,0.11496062992125984,0.0,0.0,0.17165354330708663,0.0,0.0,0.5496062992125984
ZTMA208_slide_36_By6x7,0.07087628865979381,0.0663659793814433,0.20231958762886598,0.08247422680412371,0.0,0.0,0.3427835051546392,0.0,0.0,0.23518041237113402
ZTMA208_slide_36_By6x8,0.029484029484029485,0.12285012285012285,0.09582309582309582,0.16216216216216217,0.0,0.002457002457002457,0.14496314496314497,0.0,0.002457002457002457,0.4398034398034398
ZTMA208_slide_36_By7x1,0.01016260162601626,0.11178861788617886,0.1443089430894309,0.0040650406504065045,0.0,0.0,0.07113821138211382,0.3516260162601626,0.12601626016260162,0.18089430894308944
ZTMA208_slide_37_Cy1x5,0.3745557924662402,0.0,0.0,0.016346837242359632,0.0,0.0,0.008528784648187633,0.0,0.3169864960909737,0.2835820895522388
ZTMA208_slide_37_Cy1x6,0.04424202992843201,0.0988939492517892,0.2498373454782043,0.014964216005204945,0.20624593363695512,0.0006506180871828237,0.2797657774886142,0.0,0.10540013012361743,0.0
ZTMA208_slide_37_Cy1x7,0.0,0.01935483870967742,0.15806451612903225,0.22258064516129034,0.0,0.012903225806451613,0.4290322580645161,0.0,0.0,0.15806451612903225
ZTMA208_slide_37_Cy1x8,0.02068045363575717,0.409606404269513,0.18545697131420946,0.01801200800533689,0.06604402935290193,0.012675116744496331,0.07871914609739826,0.0,0.19946631087391595,0.009339559706470981
ZTMA208_slide_37_Cy2x1,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.75
ZTMA208_slide_38_By4x6,0.08402100525131283,0.05026256564141035,0.09152288072018004,0.21005251312828208,0.0,0.00900225056264066,0.34433608402100524,0.0450112528132033,0.00900225056264066,0.15678919729932483
ZTMA208_slide_38_By4x7,0.21804511278195488,0.023923444976076555,0.12440191387559808,0.1114149008885851,0.0,0.02323991797676008,0.34518113465481887,0.06493506493506493,0.015037593984962405,0.07382091592617908
ZTMA208_slide_38_By4x8,0.25806451612903225,0.029512697323266987,0.06520247083047358,0.12354152367879204,0.0,0.0,0.40905971173644473,0.002059025394646534,0.0061770761839396015,0.10638297872340426
ZTMA208_slide_38_By5x2,0.11475409836065574,0.05737704918032787,0.02459016393442623,0.028688524590163935,0.0,0.0,0.4098360655737705,0.06557377049180328,0.05327868852459016,0.2459016393442623
ZTMA208_slide_39_Ay15x7,0.009009009009009009,0.10810810810810811,0.10810810810810811,0.27927927927927926,0.0,0.02702702702702703,0.25225225225225223,0.0,0.018018018018018018,0.1981981981981982
ZTMA208_slide_39_Ay15x8,0.06387921022067364,0.07781649245063879,0.005807200929152149,0.18583042973286876,0.0,0.0,0.5389082462253194,0.0,0.0,0.12775842044134728
ZTMA208_slide_39_Ay16x2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545150501672241,0.1454849498327759
ZTMA208_slide_39_Ay16x3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311688311688312,0.16883116883116883
ZTMA208_slide_3_Ay10x2,0.021575984990619138,0.5126641651031895,0.05347091932457786,0.12664165103189493,0.0,0.0,0.14399624765478425,0.0375234521575985,0.014540337711069419,0.08958724202626642
ZTMA208_slide_3_Ay10x3,0.06389986824769434,0.16798418972332016,0.01383399209486166,0.1613965744400527,0.0,0.0,0.2549407114624506,0.01383399209486166,0.03162055335968379,0.2924901185770751
ZTMA208_slide_3_Ay10x4,0.0,0.0,0.39371980676328505,0.16666666666666666,0.0,0.0024154589371980675,0.0,0.2318840579710145,0.026570048309178744,0.178743961352657
ZTMA208_slide_3_Ay9x8,0.03627232142857143,0.7589285714285714,0.028459821428571428,0.015066964285714286,0.0,0.0011160714285714285,0.11328125,0.0,0.016741071428571428,0.030133928571428572
ZTMA208_slide_40_By7x2,0.012140575079872205,0.26517571884984026,0.024920127795527155,0.0670926517571885,0.0012779552715654952,0.0006389776357827476,0.6038338658146964,0.0,0.0,0.024920127795527155
ZTMA208_slide_40_By7x3,0.0,0.027707808564231738,0.08060453400503778,0.535264483627204,0.0,0.03526448362720403,0.06801007556675064,0.0,0.005037783375314861,0.24811083123425692
ZTMA208_slide_40_By7x4,0.052140077821011675,0.2,0.029571984435797664,0.14474708171206227,0.0,0.027237354085603113,0.49961089494163424,0.0,0.014785992217898832,0.031906614785992216
ZTMA208_slide_40_By7x5,0.14545454545454545,0.00404040404040404,0.03232323232323232,0.1414141414141414,0.0,0.0,0.298989898989899,0.0,0.21414141414141413,0.16363636363636364
ZTMA208_slide_40_By7x6,0.0031914893617021275,0.1702127659574468,0.1702127659574468,0.11382978723404255,0.0,0.05531914893617021,0.1829787234042553,0.22872340425531915,0.03829787234042553,0.03723404255319149
ZTMA208_slide_41_Cy15x1,0.008960573476702509,0.0035842293906810036,0.07616487455197132,0.32974910394265233,0.0,0.004480286738351254,0.17383512544802868,0.01971326164874552,0.0,0.3835125448028674
ZTMA208_slide_41_Cy15x2,0.006535947712418301,0.047619047619047616,0.12511671335200747,0.23996265172735762,0.0,0.0,0.1092436974789916,0.06349206349206349,0.003734827264239029,0.4042950513538749
