region_id,utag_mean__CD117,utag_std__CD117,utag_mean__CD11b,utag_std__CD11b,utag_mean__CD11c,utag_std__CD11c,utag_mean__CD14,utag_std__CD14,utag_mean__CD15,utag_std__CD15,utag_mean__CD163,utag_std__CD163,utag_mean__CD20,utag_std__CD20,utag_mean__CD31,utag_std__CD31,utag_mean__CD38,utag_std__CD38,utag_mean__CD3e,utag_std__CD3e,utag_mean__CD4,utag_std__CD4,utag_mean__CD45,utag_std__CD45,utag_mean__CD45RA,utag_std__CD45RA,utag_mean__CD45RO,utag_std__CD45RO,utag_mean__CD56,utag_std__CD56,utag_mean__CD68,utag_std__CD68,utag_mean__CD69,utag_std__CD69,utag_mean__CD8,utag_std__CD8,utag_mean__DAPI,utag_std__DAPI,utag_mean__FoxP3,utag_std__FoxP3,utag_mean__GranzymeB,utag_std__GranzymeB,utag_mean__HLA-DR,utag_std__HLA-DR,utag_mean__ICOS,utag_std__ICOS,utag_mean__Ki67,utag_std__Ki67,utag_mean__PD1,utag_std__PD1,utag_mean__PDL1,utag_std__PDL1,utag_mean__PanCK,utag_std__PanCK,utag_mean__Vimentin,utag_std__Vimentin
UPMC_c004_v001_r001_reg023,4.368075847625732,0.2857033312320709,3.859124183654785,1.137497067451477,4.662497043609619,0.28900498151779175,3.484402656555176,0.7406458258628845,4.322798252105713,1.2222338914871216,5.488281726837158,1.0434986352920532,4.599651336669922,0.822999119758606,4.062831878662109,0.714521586894989,3.648787260055542,0.3033507466316223,4.168190956115723,0.9446045160293579,4.3131279945373535,0.7672968506813049,5.420084476470947,1.0512162446975708,4.711267948150635,0.5194603800773621,4.661051273345947,0.8167774677276611,4.9438700675964355,0.2452213615179062,5.44517183303833,0.7244858145713806,4.543766498565674,0.31752583384513855,5.0501556396484375,1.0191872119903564,6.948811054229736,0.38957300782203674,3.327692747116089,0.7264748215675354,3.3538014888763428,0.4392624497413635,4.905195713043213,0.8810983896255493,3.85947847366333,0.29357463121414185,5.0675129890441895,1.6392467021942139,3.1335010528564453,0.27976933121681213,3.175279378890991,0.21256043016910553,6.692079544067383,1.3788107633590698,4.533849239349365,1.598811388015747
UPMC_c004_v001_r001_reg024,4.585379600524902,0.4652498662471771,4.101256847381592,1.0707075595855713,4.233641624450684,0.24396559596061707,3.3454132080078125,0.5817238688468933,4.577296733856201,1.1448678970336914,5.196627140045166,0.8661950826644897,4.736217975616455,0.46430379152297974,3.9016451835632324,0.6031820774078369,3.1430702209472656,0.3561845123767853,3.5726993083953857,0.6420527696609497,4.438694953918457,0.5293435454368591,4.890847682952881,0.7833477258682251,3.979517698287964,0.5632213950157166,4.251099586486816,0.9624430537223816,4.425817966461182,0.24289251863956451,4.6760077476501465,0.5023289918899536,3.978182554244995,0.3642665445804596,4.546741962432861,0.8953540921211243,7.272659778594971,0.2980998158454895,4.190564155578613,0.6388673782348633,3.188002824783325,0.3684307336807251,3.7315077781677246,0.746279776096344,3.284191608428955,0.4173617660999298,6.569568634033203,1.2485634088516235,2.9705967903137207,0.21756461262702942,3.007127523422241,0.14981040358543396,6.394558429718018,1.1671366691589355,4.512948036193848,1.4128661155700684
UPMC_c004_v001_r001_reg025,4.157367706298828,0.313260018825531,3.3953654766082764,1.2422984838485718,4.203281402587891,0.2974644899368286,4.038288593292236,0.6499136686325073,5.140223026275635,1.364127516746521,4.872551441192627,1.4902396202087402,4.575502395629883,0.7494677305221558,3.9957120418548584,1.0078190565109253,3.313476085662842,0.3363272547721863,3.722878932952881,0.9874262809753418,4.62003231048584,0.8483402132987976,5.3843512535095215,1.1196448802947998,4.575588703155518,0.7650715708732605,4.64411735534668,0.9621335864067078,4.250186920166016,0.3284994959831238,5.3727216720581055,0.6830087304115295,3.7638814449310303,0.4426538646221161,4.3648223876953125,0.9254983067512512,7.193499565124512,0.4546357989311218,3.9928572177886963,0.4611918330192566,3.110259771347046,0.37730953097343445,3.8515865802764893,0.9640913605690002,3.581918239593506,0.5087094902992249,4.793156147003174,1.1638894081115723,3.08427357673645,0.27315592765808105,2.9473092555999756,0.1975019872188568,5.777416706085205,1.710798740386963,5.395923614501953,1.9330741167068481
UPMC_c004_v001_r001_reg026,4.513318061828613,0.17781126499176025,4.289566516876221,0.7084401249885559,4.408186435699463,0.20865768194198608,3.5358848571777344,0.49134743213653564,4.47426700592041,0.9644840359687805,4.774625778198242,1.250608205795288,4.04587984085083,0.48776155710220337,3.77593994140625,0.713607132434845,3.9463939666748047,0.15018248558044434,3.6269288063049316,0.39451226592063904,4.123363494873047,0.6594257950782776,4.671252727508545,0.5725787878036499,4.897191047668457,0.24674707651138306,4.490883827209473,0.5091121196746826,4.592092514038086,0.22586606442928314,4.9416823387146,0.6607961058616638,4.442454814910889,0.2379879504442215,4.77702522277832,0.4038686752319336,7.388299465179443,0.5017716884613037,4.127123832702637,0.534509003162384,3.13681960105896,0.17521430552005768,3.8311727046966553,0.7757620215415955,4.08587121963501,0.1585380584001541,4.748476505279541,0.613060712814331,3.1131720542907715,0.1582091748714447,3.016087055206299,0.17948222160339355,6.140730381011963,1.4113967418670654,5.130935192108154,2.0357518196105957
UPMC_c004_v001_r001_reg027,4.816406726837158,0.23689286410808563,4.541421890258789,0.43698650598526,4.771177291870117,0.2100084275007248,4.272922992706299,0.7346393465995789,4.152574062347412,0.48032593727111816,3.96665096282959,0.8390186429023743,6.50740385055542,1.330742359161377,3.988823652267456,0.8521784543991089,4.275413513183594,0.17825385928153992,5.337625503540039,1.0530767440795898,5.755817413330078,1.0595544576644897,7.17039680480957,0.9870070219039917,6.128243446350098,0.822178065776825,6.383131504058838,0.940389096736908,4.865527153015137,0.274611234664917,5.35374641418457,0.4715315103530884,4.651967525482178,0.2284298986196518,5.758453845977783,1.0328140258789062,7.525528907775879,0.375360369682312,4.245846748352051,0.45247507095336914,3.587717294692993,0.45295432209968567,5.457790851593018,0.9479387402534485,4.66424036026001,0.2459007054567337,5.130778789520264,0.5312119126319885,3.4697585105895996,0.264739066362381,3.2751240730285645,0.147335946559906,4.685550212860107,1.1165335178375244,6.490746021270752,0.9986394643783569
UPMC_c004_v001_r001_reg028,4.0951666831970215,0.3419930040836334,4.735662460327148,0.6422277092933655,4.61096715927124,0.27884021401405334,3.747149705886841,0.8959165215492249,4.135773181915283,0.7481611967086792,4.772449970245361,1.2722082138061523,4.265908241271973,0.47067442536354065,4.1787590980529785,0.952316164970398,4.198939323425293,0.20359884202480316,4.068402290344238,0.9805989265441895,4.859696388244629,0.8788092732429504,5.5655035972595215,1.0200846195220947,4.874363422393799,0.34053194522857666,5.218709945678711,0.6460995078086853,4.586915493011475,0.5610402226448059,5.50314998626709,0.8475407361984253,4.277039527893066,0.32747867703437805,4.674319744110107,0.8083258867263794,6.342253684997559,0.45200270414352417,4.845349311828613,0.32936015725135803,3.317229747772217,0.3394679129123688,5.581500053405762,1.359631061553955,4.264169216156006,0.30383628606796265,5.184568405151367,1.1673686504364014,3.227318048477173,0.2160804271697998,3.575530529022217,0.7061768174171448,6.089231014251709,1.809002161026001,5.734667778015137,1.8995102643966675
UPMC_c004_v001_r001_reg029,3.7561750411987305,0.9176744222640991,3.8092782497406006,0.9415748119354248,4.428435325622559,0.6182713508605957,4.143507480621338,0.864993691444397,4.360374927520752,0.6760873794555664,4.117863178253174,1.0518604516983032,4.655849933624268,0.7013673186302185,4.397507667541504,1.2323987483978271,3.840733289718628,0.6012465953826904,4.349330425262451,1.2664986848831177,4.396358489990234,1.1625804901123047,6.176088333129883,1.192368507385254,5.079057216644287,0.7242676019668579,4.968935012817383,1.2167974710464478,4.312705039978027,0.571790874004364,5.906824588775635,0.9155862331390381,3.087292194366455,0.9728372693061829,4.455521583557129,1.999743938446045,7.126001834869385,0.40713098645210266,3.8884472846984863,0.7957808971405029,3.280047655105591,0.32359084486961365,4.388235092163086,1.1960339546203613,4.074850559234619,0.3632805049419403,5.069952487945557,0.9574579000473022,3.375613212585449,0.30583655834198,3.2215890884399414,0.25190168619155884,4.905893325805664,1.9754613637924194,6.496655464172363,1.264150857925415
UPMC_c004_v001_r001_reg032,4.32124662399292,0.35605335235595703,4.757675647735596,0.6201827526092529,4.524096965789795,0.3031112551689148,4.30575704574585,0.7669677138328552,6.375057697296143,1.54746413230896,4.631282329559326,1.2793173789978027,5.507833003997803,1.2982836961746216,3.926077365875244,0.7936626076698303,3.887582778930664,0.20828144252300262,4.964684963226318,1.1758465766906738,5.283785820007324,1.1649572849273682,6.421096324920654,1.3806134462356567,5.210885047912598,0.9533799290657043,5.4864702224731445,1.0227569341659546,4.7306365966796875,0.3031715750694275,5.478907585144043,0.7718086242675781,4.329004287719727,0.42407524585723877,5.148684024810791,1.5691297054290771,7.1726789474487305,0.4219164252281189,4.4975972175598145,0.37274742126464844,3.3184218406677246,0.3974683880805969,5.674412727355957,0.8713034987449646,4.0924458503723145,0.28545355796813965,4.736286163330078,0.8268905878067017,3.308997869491577,0.24402330815792084,3.297586441040039,0.16243618726730347,5.497921943664551,1.7863725423812866,5.780986785888672,1.7778618335723877
UPMC_c004_v001_r001_reg033,3.6933107376098633,0.40285661816596985,3.7156169414520264,1.135432481765747,4.3883056640625,0.325778067111969,4.534495830535889,1.0188498497009277,4.480623722076416,1.0066137313842773,4.040956974029541,0.7727124691009521,4.71964693069458,0.7328309416770935,4.41608190536499,1.2009518146514893,3.978384256362915,0.39573320746421814,4.70976448059082,0.9809620380401611,5.365589618682861,1.0758264064788818,6.599568843841553,1.0175259113311768,5.348159313201904,0.6962194442749023,5.499415397644043,1.2698291540145874,4.522863388061523,0.359251469373703,5.979590892791748,0.7813282608985901,3.1130685806274414,0.7329065203666687,3.622225522994995,1.8508870601654053,7.7189555168151855,0.39956027269363403,3.7984659671783447,0.9075547456741333,3.45192551612854,0.48904532194137573,4.78721284866333,1.3455771207809448,4.272636413574219,0.4138440787792206,4.709860324859619,0.8137092590332031,3.3791377544403076,0.27481868863105774,3.3203067779541016,0.18876294791698456,4.9796223640441895,1.517517328262329,6.197868824005127,1.2311029434204102
UPMC_c004_v001_r001_reg034,4.032174587249756,0.21791338920593262,5.272762775421143,0.8854182958602905,4.460517883300781,0.25881704688072205,3.9636950492858887,0.9674737453460693,4.780904293060303,1.5837228298187256,5.14906120300293,1.0091885328292847,4.134400844573975,0.43117645382881165,4.1231279373168945,0.5278318524360657,4.054186820983887,0.13230933248996735,4.571411609649658,0.3330954313278198,4.157761573791504,0.5890213251113892,5.348145008087158,0.8304128646850586,5.287712574005127,0.13164611160755157,5.07488489151001,0.4507862329483032,5.163506984710693,0.11860918998718262,5.328527927398682,0.6015187501907349,4.488928318023682,0.24105271697044373,4.848872661590576,0.5861054062843323,7.201165199279785,0.34847143292427063,4.352382659912109,0.44018983840942383,3.1253762245178223,0.24536581337451935,4.44296932220459,0.5436315536499023,4.661932945251465,0.1022789254784584,5.758083820343018,0.5594464540481567,3.311533212661743,0.15379709005355835,3.274260997772217,0.12154267728328705,6.70302677154541,1.1533973217010498,4.28627347946167,1.624693512916565
UPMC_c004_v001_r001_reg035,4.189255237579346,0.29344743490219116,4.676313877105713,0.5458223819732666,4.73395299911499,0.21495504677295685,3.9725496768951416,0.6773625612258911,3.925492763519287,0.7073973417282104,5.0066914558410645,0.9468996524810791,4.393149375915527,0.662513256072998,4.389055252075195,0.7285550236701965,4.050883769989014,0.2325877845287323,5.036293983459473,0.7202939987182617,4.6530303955078125,0.7638741731643677,6.148105621337891,0.9596434235572815,5.174212455749512,0.4475046992301941,5.430961608886719,0.8326727747917175,4.869842529296875,0.29382553696632385,6.027141094207764,0.5135653614997864,4.2571916580200195,0.4250129461288452,5.214505672454834,1.50882887840271,7.306857585906982,0.24167491495609283,4.030017375946045,0.5550585389137268,3.3447322845458984,0.4417836666107178,5.808497905731201,0.7586032748222351,4.591733455657959,0.23397915065288544,6.288127899169922,1.0679668188095093,3.5035908222198486,0.32471591234207153,3.282407522201538,0.222345769405365,6.464103698730469,1.2677369117736816,5.246243476867676,1.4277350902557373
UPMC_c004_v001_r001_reg036,3.9749269485473633,0.3485412895679474,4.193821430206299,0.43174299597740173,4.292115688323975,0.2729395925998688,4.065592288970947,0.9327124357223511,3.9206089973449707,0.711707353591919,4.347187042236328,1.1226511001586914,4.555795192718506,0.6339125037193298,3.9302806854248047,0.761469304561615,3.180293560028076,0.2403830736875534,4.48867130279541,1.1131008863449097,4.929593086242676,0.9579316973686218,5.938208103179932,1.1739767789840698,4.604693412780762,0.47072380781173706,5.263360023498535,1.2447034120559692,4.282253742218018,0.23768702149391174,5.235875129699707,0.8057762980461121,3.344728469848633,0.4071633517742157,5.040698528289795,1.8030732870101929,7.383854866027832,0.31751155853271484,3.910938024520874,0.4813094735145569,3.078460454940796,0.39213401079177856,4.982175350189209,1.1149556636810303,3.7688028812408447,0.40412694215774536,4.679861068725586,1.0208709239959717,3.186931848526001,0.3080075979232788,3.0014829635620117,0.1420847773551941,5.386834621429443,1.863210678100586,5.81164026260376,1.6169407367706299
UPMC_c004_v001_r001_reg037,4.222676753997803,0.4155993163585663,4.456671714782715,0.6957015991210938,4.201598644256592,0.40948498249053955,4.005033493041992,0.8624401092529297,3.9893455505371094,1.121819257736206,4.071190357208252,1.253383994102478,4.002315998077393,0.5837301015853882,3.7018816471099854,0.7852591276168823,3.5081393718719482,0.389058381319046,3.563974618911743,0.8171680569648743,4.570804119110107,0.8005183935165405,5.218655109405518,1.2406138181686401,4.518846035003662,0.4654514193534851,4.769235610961914,1.1226743459701538,4.536467552185059,0.4037323594093323,5.2282938957214355,0.7634532451629639,3.550729990005493,0.8632418513298035,3.4967894554138184,1.952589750289917,6.706296920776367,0.5012060403823853,4.474062919616699,0.46607348322868347,3.067631244659424,0.5220493674278259,3.872065544128418,1.0800896883010864,3.7928779125213623,0.561055600643158,4.714527606964111,1.0996472835540771,3.1370089054107666,0.43295738101005554,3.054079294204712,0.46035662293434143,5.45838737487793,1.7700873613357544,6.8796796798706055,0.8595282435417175
UPMC_c004_v001_r001_reg038,4.434195041656494,0.42284655570983887,4.029469966888428,0.7937522530555725,4.677300930023193,0.28997793793678284,3.940317392349243,0.9597010612487793,5.892491817474365,1.3254876136779785,4.293777942657471,0.7166298031806946,4.560183048248291,0.561978280544281,4.249131679534912,0.7708426117897034,3.8514561653137207,0.4942699074745178,4.15437126159668,0.6423929929733276,4.363070964813232,0.8117896914482117,5.352185249328613,0.969146192073822,5.115452289581299,0.3373435437679291,4.209033966064453,0.9375361204147339,4.672708034515381,0.27319303154945374,5.398064613342285,0.6750267148017883,3.2292933464050293,0.5759938359260559,4.607113838195801,0.6165723204612732,7.174095630645752,0.40516412258148193,4.200115203857422,0.375029057264328,3.239250659942627,0.28403303027153015,4.034989833831787,0.8063974976539612,4.533620834350586,0.282227486371994,4.543796539306641,0.5815988779067993,3.3105931282043457,0.21248339116573334,3.282916784286499,0.2007225900888443,5.9861555099487305,1.0247578620910645,4.564437389373779,1.9764357805252075
UPMC_c004_v001_r001_reg040,4.383448123931885,0.23703981935977936,4.730113983154297,0.4469594955444336,4.366119861602783,0.3037518560886383,4.963141918182373,1.041577696800232,4.108337879180908,0.40801480412483215,5.182501792907715,0.8112003803253174,4.976858615875244,0.8456162810325623,3.9481656551361084,0.5164694786071777,3.2641544342041016,0.22837290167808533,4.432712078094482,1.3031666278839111,5.507556915283203,0.863030195236206,6.548506736755371,0.8810163140296936,4.357540130615234,0.6764747500419617,5.185305595397949,1.0993684530258179,3.971867322921753,0.4927953779697418,5.719758987426758,0.724307119846344,4.420912742614746,0.24676647782325745,5.429157733917236,1.190669059753418,7.202569484710693,0.3835686445236206,3.9567456245422363,0.526873767375946,3.739996910095215,0.6901807188987732,5.978143215179443,1.0230460166931152,3.498690366744995,0.5538190603256226,5.712418079376221,1.4921011924743652,3.185098171234131,0.3153730630874634,3.312511920928955,0.3104320466518402,6.826115608215332,1.0901951789855957,6.741060256958008,0.775495707988739
UPMC_c004_v001_r001_reg043,4.187911033630371,0.34404465556144714,5.087577819824219,0.9022960066795349,4.6606316566467285,0.5119792819023132,4.624876022338867,0.9350935816764832,4.129456520080566,0.7114560008049011,3.91559100151062,0.6601383090019226,7.353564262390137,1.042616844177246,4.205667495727539,0.7629250288009644,3.7265090942382812,0.39411428570747375,5.4133734703063965,1.1793938875198364,5.726233005523682,0.9969634413719177,7.723950386047363,0.7609815001487732,6.760667324066162,1.013817548751831,5.754648685455322,1.2129594087600708,2.7444450855255127,0.9035469889640808,5.70447301864624,0.6039381623268127,4.339420318603516,0.46897631883621216,5.0839104652404785,1.6198984384536743,7.133490085601807,0.3494110405445099,3.4971189498901367,0.7279266119003296,3.1869423389434814,0.32803305983543396,6.492506980895996,1.0969446897506714,3.640001058578491,0.8075149059295654,5.428119659423828,1.071041464805603,3.6327030658721924,0.7129914164543152,3.1145122051239014,0.27229374647140503,4.5663933753967285,1.2952768802642822,6.773375034332275,1.0186694860458374
UPMC_c004_v001_r001_reg044,4.636642932891846,0.3210810124874115,5.336062908172607,0.5024046897888184,4.515737056732178,0.22658002376556396,4.183818340301514,0.7567411065101624,4.594781398773193,1.285842776298523,4.330998420715332,1.2214418649673462,6.002315998077393,1.4252064228057861,4.779999732971191,1.0707024335861206,3.7991585731506348,0.3257722556591034,5.041992664337158,1.2257111072540283,5.402251243591309,1.0335636138916016,6.936129093170166,1.097025990486145,5.911591529846191,1.1526038646697998,5.691834926605225,0.9924957156181335,3.396923780441284,0.7153306007385254,5.70054817199707,0.5029701590538025,4.891528129577637,0.23554116487503052,5.5764994621276855,1.2209327220916748,7.058703422546387,0.33343833684921265,4.358126640319824,0.33507588505744934,3.181757688522339,0.2587159276008606,4.982726097106934,1.1378451585769653,3.229295253753662,0.5774189233779907,5.201755523681641,0.7610494494438171,3.158311605453491,0.3769853413105011,2.9532079696655273,0.1773504763841629,5.3491997718811035,1.6233282089233398,6.338331699371338,1.2713098526000977
