task,kind,region_id,n_cells,top_k,top_expected_frac,background_frac,enrichment,passed,dataset,selected
motif_tumor_high,control,BaselTMA_SP43_66_X15Y6,1646,165,0.04242424242424243,0.06682867557715674,0.6348209366391185,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_67_X14Y7,3352,336,0.28273809523809523,0.30787589498806683,0.9183508674787744,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_75_X2Y5,2771,278,0.6151079136690647,0.5485384337784194,1.1213579136690646,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_77_X3Y8,2080,208,0.3076923076923077,0.26490384615384616,1.161524500907441,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_78_X3Y9,4334,434,0.49539170506912444,0.3142593447161975,1.5763785974813402,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_79_X7Y4,3586,359,0.3370473537604457,0.3962632459564975,0.8505642579767476,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_79_X8Y4,4083,409,0.6136919315403423,0.7883908890521675,0.7784107351597446,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_85_X10Y1,391,40,0.575,0.5268542199488491,1.0913834951456312,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_85_X9Y1,1806,181,0.19337016574585636,0.18992248062015504,1.0181531176006313,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_87_X15Y4,1931,194,0.5824742268041238,0.6297255308130503,0.9249652400976669,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_90_X7Y6,3194,320,0.225,0.10269254852849093,2.1910060975609755,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_93_X15Y5,5285,529,0.5141776937618148,0.8115421002838221,0.6335810472210751,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_94_X12Y7,2991,300,0.6666666666666666,0.5690404546974256,1.171562867215041,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_95_X13Y2,2640,264,0.5681818181818182,0.5344696969696969,1.0630758327427359,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_95_X14Y2,384,39,0.05128205128205128,0.24739583333333334,0.20728744939271254,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP43_97_X16Y6,3648,365,0.5561643835616439,0.6598135964912281,0.8429113715134512,False,bc_jackson2020,True
